id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни:","Wszystko, co następowało później, było przewidywalne: okrzyki i jęki, nerwowe żarty i komplementy skierowane do mnie, stojącego przy kominie w białym stroju."
2,"Маэстро, вы превзошли себя!","Maestro, przerosłeś samego siebie!"
3,"Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь?","Suzanno, czy czujesz zapach stu tysięcy rubli rzuconych przez Nataszę Filipowną w ogień?"
4,"Милый, сколько же сегодня сжег ты для меня?","Drogi, ile dzisiaj spaliłeś dla mnie?"
5,"Барбара, мы с тобой преступницы!","Barbaro, jesteśmy przestępczyniami!"
6,"Ах, в этой рыбе привкус безумия!","Ach, w tej rybie jest smak szaleństwa!"
7,"Томас, стыдно признаться, но я впервые ем и осетрину!","Tomaszu, przyznam się wstydliwie, ale po raz pierwszy jem kawior!"
8,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца.","Dymiąc cygarem, wyjmuję paczkę pięknych półprzezroczystych angielskich banknotów z zadowoloną twarzą króla, wyciągam jeden z nich i składam go w rulon."
9,Кладу в пепельницу и поджигаю.,Kładę w popielniczkę i podpalam.
10,"Это жертва благодарения цифровому миру, обеспечившему нас работой.","To ofiara wdzięczności dla cyfrowego świata, który zapewnił nam pracę."
11,Я совершаю этот ритуал каждый раз после удачного вечера.,Wykonuję ten rytuał za każdym razem po udanym wieczorze.
12,"Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Współczesne banknoty paskudnie się palą, trzeba je ciągle podpalać."
13,"Мда, англичане в ту пору оказались ""впереди планеты всей"".","Mhm, Anglicy w tamtym czasie okazali się ""na czele całej planety""."
14,"Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол.","Czwórkę dżentelmenów, którzy wprowadzili na świat nową modę, wtedy ochrzczono ""nowymi Beatlesami"": trzech z nich miało takie same imiona jak czwórka z Liverpoolu: John, George i Paul."
15,Контрфаготиста звали Грегор.,Kontrfagocista nazywał się Grzegorz.
16,"И те, и нынешние стремительно ворвались в послевоенный европейский мир.","I ci, i obecni szybko wtargnęli do powojennego świata europejskiego."
17,"Да, после войны всем, всем вдруг отчаянно захотелось почитать.","Tak, po wojnie nagle wszyscy pragnęli desperacko czytać."
18,"Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни.","Ręce włamywaczy sięgnęły po księgozbiory, a smakosze i złota młodzież do pierwszych podziemnych czytelni."
19,Потом туда хлынули и обыватели.,Następnie zaczęli tam napływać także mieszczanie.
20,Это были золотые времена.,To były złote czasy.
21,"Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние.","Ci, którzy wtedy znaleźli się we właściwym miejscu, zarobili pełne kieszenie: drugorzędny kucharz wzięty z ulicznej knajpki, w ciągu kilku miesięcy zrobił majątek."
22,"Мда, родись я лет на пять пораньше.","Mhm, gdybym się urodził pięć lat wcześniej."
23,В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество.,W tych szalonych latach zachwycony procesem społeczeństwo nie zwracało uwagi na jakość.
24,"Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения.","Wtedy czytali to, co się nazywa ""po przekątnej"": dym, sadza, opary."
