id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","— No, co tam, coś ci się podoba? — zapytał Frodo widząc, jak przyglądam się obrazkom."
2,"""Všechno,"" přikývla jsem.","""Zgadza się wszystko,"" kiwnęłam głową."
3,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy obok jego wyglądały jak kompletny bałagan.
4,Až jsem se před ním styděla.,Aż się przed nim zawstydziłam.
5,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.",— Ten tutaj najbardziej — wskazałem na zaśnieżony krajobraz.
6,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","— Weź go więc, jeśli chcesz — mrugnął do mnie Frodo — no, jeśli mi też dasz swojego."
7,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— ""Skoro moje nie są takie ładne"" — potrząsnęłam głową i nie mogłam oderwać oczu od krajobrazu Froda."
8,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","— Do tego czasu nie przyszło mi do głowy, że nauczyciel także mógłby malować."
9,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Nigdy żadna nauczycielka plastyki nie pokazała nam żadnego obrazka, który robiła."
10,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","— Tylko skinęłam głową, a Frodo sięgnął do szafy, gdzie trzymał taki zwoj z kilkoma rysunkami."
11,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Kiedy je wyciągnął, wydobyły się z nich jakieś zapachy, myślę, że to były prawdziwe farby malarskie."
12,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazach były różne postaci, albo po prostu człowiek, jakby odbił swoją kręgosłup na papierze, potem takie piękne domki i kilka takich nieokreślonych krajobrazów."
13,"Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Bardzo mi się one podobały najbardziej, ponieważ na nich praktycznie nic nie było, może tylko jak zaspy snowane krajobrazy, gdzie trochę ziemi wystawało spod śniegu i kawałek wału przy stawie, ale mimo to było to absolutnie najlepsze."
14,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým.","Usiadł przy stoliku obok mnie i otworzył kalendarz, który mu dałam, i zaczął przeglądać obrazki jeden po drugim."
15,"Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou.","Na jednego patrzył przez całkiem długi czas, dokładnie je badając, więc było dla mnie jasne, że musi widzieć wszystkie błędy na nich."
16,"A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama.","I także wiedział, kiedy już mi się nie chciało robić tego obrazka i po prostu pokrywałam go farbami."
17,"Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc.","Następnie wziął ten rysunek z wronami i powiedział, że ten mu się najbardziej podoba."
18,A usmíval se a vypadal ještě víc jako Frodo.,I uśmiechnął się i wyglądał jeszcze bardziej jak Frodo.
19,"Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Zauważyłam, że ma takie pięknie długie palce z okrągłymi paznokciami."
20,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama.","Po czwartej godzinie poczekałam, aż wszyscy pójdą na lunch, bo dziewczyny mogłyby pomyśleć, że pójdą za Frodem ze mną, a ja chciałam być z nim sama."
21,"Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho.","Gdy dotarłam do gabinetu i chciałam zapukać do drzwi, serce zaczęło mi dzwonić przeraźliwie, a poczułam strach, choć nie wiedziałam skąd."
