id,source,translation
1,"""Was ist denn?"", fragte ich.","""Co się dzieje?"", zapytałem."
2,"""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic"", zaszeleściła Selma, otworzyła lodówkę, wyjęła paczkę sera do kanapek i kiełbasę wątrobianą, machając nimi w powietrzu."
3,"""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie.","""Co dzisiaj na kanapkę do szkoły?"", zapytała melodyjnie."
4,"""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Myszeczko"", wyszeptała jeszcze, i ten fletowy ton oraz nazwanie go ""myszeczką"" były naprawdę niepokojące."
5,"""Käse, bitte"", sagte ich, ""was hast du denn""?","""Proszę o ser"", powiedziałem, ""co tam masz""?"
6,"""Nichts"", flötete Selma, ""hab ich doch gesagt"".","""Nic"", fuknęła Selma, ""przecież mówiłam""."
7,"Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","Smarowała masłem kromkę chleba, a ponieważ nadal się krzątała, przypadkowo strąciła serek z blatu kuchennego dłonią."
8,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma teraz stała bez ruchu, patrząc na opakowanie sera, jakby było cennym przedmiotem, który rozpadł się na tysiące części."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren.","Selma trzy razy w życiu śniła o okapi, a po każdym takim śnie ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są nierozerwalnie ze sobą związane."
10,Unser Verstand funktioniert so.,Tak działa nasz umysł.
11,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.","On może w bardzo krótkim czasie sprawić, że najbardziej niezwiązane ze sobą rzeczy staną się nierozłączne."
12,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Na przykład dzbanki do kawy i sznurówki, albo butelki zwrotne i choinki."
13,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.","""Co by miało to być, jeśli nie okapi"" - powiedziała Selma, dodając, że trudno pomylić okapi z jakimkolwiek innym zwierzęciem."
