id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは恋愛小説です：それは男が女性と出会う物語で、しかし男は既婚で女性は彼氏がいるという状況です。
2,J'en ai lu sept pages et je le connais déjà par cœur.,私は7ページを読んだところで、もう暗記しています。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",長い間、私は新しい本を読むのではなく、既読の本を繰り返し読んでいます。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",同じ古い内容を使って「新作」やシーズン、文学界の「トレンド」、成功作品や失敗作品、まさに失敗。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされた紙、朝に出発し夕方に帰ってくるトラック、すでに時代遅れの新製品でいっぱい。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,どれだけの年月が経っただろうか、私が喜び跳ね回ることをやめ、週明けには新たな自分として職場に戻ってくるのに素晴らしい作品を発見することを楽しみにしなくなったのか。
8,Vingt ans?,二十歳？
9,Trente ans?,三十歳？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死を感じさせるような説明は好まない。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",私が目を閉じると、パーゼルのランプの一様な黄色い光が瞼越しに見え、そして黒い形が広がってくる。それはうごめく廃墟やヴィクトル・ヒューゴの絵柄を描き出している。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",私の息はゆっくりとなり、心臓も少し落ち着いてきた。眠ることができるだろう、死ぬことさえ。
13,Mourir à l'attache.,死ぬことなくして離れることを。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",言われているのは、「彼は生きてきたように、本の中で、読書しているところで亡くなった！」ということであり、実際に私も何も考えず夢を見ながら死んだだろう。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,実は、ずっと本を読んでいないのです。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,「私は今でも、『読む』という行為を正しく理解しているのかすらわからない。
17,En suis-je seulement capable?,それだけの能力があるのだろうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",横を向くと、私の心臓はより激しく打ち付け、木を震わせる。
19,La maison est plongée tout entière dans un silence de vieux papier.,家全体が古い紙の静寂に包まれている。
20,"Comme la neige, les livres mangent les bruits.",本は雪のように、音を食べる。
21,Mon métier a son odeur et ses étouffements.,私の職業には独特の匂いと息苦しさがある。
22,Je le respire encore mieux dans ce silence.,この静けさの中で彼をより深く感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世間の喧騒に戻ることは常に試練です。
24,Qui peut bien frapper?,誰がノックしているのかな？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この軽やかで小さく控えめな打ち込みには見覚えがありません。
26,Petite main.,小さな手。
27,Entrez.,入ってください。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,彼女を見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",私はすぐさま懐かしさに包まれた。家がまだ小さく、廊下で女の子たちを脚から見分けられるほどだった時代の懐かしさ。
31,Elle a une bonne tête.,彼女は頭がいい。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",彼女の驚いた表情を見て、私の方も少しはぎれているに違いない。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",私の頬にはおそらくジャケットの袖からついた赤い跡がついています。
34,Je vous dérange?,お邪魔していますか？
35,"Je survivrai à votre passage, Mademoiselle.",あなたが通り過ぎても私は生き残るでしょう、お嬢さん。
36,Qui êtes-vous?,あなたは誰ですか？
37,"Ben, je suis la stagiaire!",ほら、私はインターンですよ！
38,Dans quel service?,どの部署ですか？
39,On ne me l'a pas dit.,言われていません。
40,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.",新米の私たち、仕事をたくさんこなすので、多才であることが得策だよね。
41,Vous voulez une augmentation?,昇給を希望するのですか？
42,"Non, je ne gagne rien.",いいえ、私は何も稼ぎません。
43,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.",彼女はなんだか髪が乱れているように見えます。ジーンズが穴だらけで、それ以外にも色あせています。
44,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.",彼女は小柄で、黒い眼をしている。親しみやすいが、彼女が美しいかどうかは言葉に詰まってしまうだろう。
45,Je ne sais plus lire ces filles-là non plus.,そのような女の子たちのことも、私では理解できません。
46,Elle est vive.,彼女は活発だ。
47,Normale Sup?,ノルマル・スペ西クール？
48,Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?,本の仕事は1年に1000人のガストン・ギャリマールを生産する機械なのか、その後で彼らをよりよく粉砕するためのものなのか？
49,Alors qu'est-ce que vous faites ici?,ここで何をしているのですか？
50,J'aime bien les livres aussi!,本も好きです！
51,Et puis il y avait une place.,それから、そこには一つの場所があった。
52,On doit faire un stage en entreprise.,企業での研修を受ける必要があります。
53,Obligatoire.,必須。
54,"Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret?",私の部屋で何をしているのですか？もし無遠慮な質問でなければ。
55,"C'est monsieur Meunier, le grand patron, qui m'a dit de.",ムニエ氏、大物の社長が私にそう言ったのです。
56,Le grand patron? Meunier?,大物のボス？ムニエ？
57,Vous ne le connaissez pas?,それを知らないのですか？
58,Trop bien.,あまりにもよく。
59,"Non, gestion d'entreprises culturelles.",いいえ、文化事業の経営。
60,Vraiment? Et vous voulez gérer l'édition?,そうなんですか？それで、編集を担当したいのですか？
61,Je vous souhaite bonne chance.,幸運を祈ります。
62,Je préférerais organiser des concerts.,コンサートを企画したいです。
63,Asseyez-vous.,座ってください。
64,"Il faut que j'y aille, c'est vendredi.",金曜日なので、私は行かなければなりません。
65,Il est tard.,遅いです。
66,Cinq minutes.,五分。
67,Vous voulez organiser des concerts?,コンサートを開催したいのですか？
68,"Oui, c'est bien, la musique.",はい、音楽はいいですね。
69,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir.",長い間、リラックスや高揚感を得るために足をかけていましたが、今ではますます頭を置くことがよくあります。特に夜、特に金曜日の夜です。
70,"Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais.",私は開いた原稿に腕を組み、頭をそっと乗せて、額を前腕に当て、頬を生まれたての文章に触れさせる。
71,Le bois du bureau amplifie les battements de mon cœur.,机の木材が私の心臓の鼓動を大きくしている。
72,Le vieux mobilier Art déco conduit bien les émotions et les fatigues.,アールデコ様式の古い家具は感情や疲れをうまく取り除いてくれます。
73,Ruhlman?,ルールマン？
74,Leleu?,ルルー？
75,Il en a tant vu.,彼はたくさん見てきた。
76,"J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison.",金曜日の古い家で、家の静けさの中で、私は自分の心、古い心に耳を傾ける。
77,"À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end.",今はすべての人が去った。私は一人船に残され、疲れ果てている。週末に持って行かなければならない原稿の山を整理する勇気が出ないからだ。
78,Comme chaque vendredi.,毎週金曜日のように。
79,Alors vous savez.,それなら、分かっているでしょう。
80,C'est lui qui m'a dit de vous apporter ça.,彼が私にこれを持ってくるように言ったのです。
81,"Et qu'est-ce que c'est, ça?",それは何ですか？
82,"Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi.",ベン、それは電子書籍リーダーか、eBookか、iPadか、分からないんだけど。
83,Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd.,彼は週末のためにすべての原稿をそこに入れたと言って、それであなたが持つものが軽くなるだろうと。
84,Vous voulez que je vous explique?,説明して欲しいのですね？
85,"Regardez, c'est comme un écran avec tous vos manuscrits dessus.",見てください、それはあなたのすべての原稿が乗っているスクリーンのようです。
86,Ils sont sur l'étagère virtuelle en faux-vrai bois.,彼らはバーチャルな模擬木製の棚に置かれています。
87,Vous les touchez et ils s'ouvrent.,それらに触れると開く。
88,Il y en a un paquet.,それはたくさんあります。
89,Vous n'allez jamais lire tout ça en deux jours!,二日で全部読むなんて絶対無理！
90,"Regardez, le texte s'ouvre.",テキストが開かれるのを見てください。
