id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm.",「全てを忘れることは、やはり悪いことです。」
2,"Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt.",「またいい、忘れることは、知識を生成するためには必要不可欠です。」
3,"Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",全てがelectronic energyconsuming datastorage mediaに保存されると、その意味が失われ、不組織的な情報の受け入れとなります。
4,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts.",一つの記憶で、すべてを保存したと思っても、基本的には何も保存されませんでした。
5,"Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5.",私たちが「荒野のおおかみ」と呼んだ男の残した手記を内容としています。
6,"Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"".",「1980年2月、私たちの間に閉じ込められた彼女の思い出の中で、彼女は私たちの名前を一人一人挙げていた。彼女は、サイモンイデスに対して、「私は記憶の技術を学びたい」と言った。「私は、自分が思い出したくないことは、記憶にとどめることができます。ただし、私が忘れたくないことは、忘れることができません」と。」
7,"Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen.",「忘却の技術というのは不可能なものです、なぜならすべてのサインは存在を表しているからです。彼らは不在を指し示すにもかかわらず、存在を示すのです」
8,"Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",歴史上の幾人か、ローマ帝国の「damnatio memoriae」の呪いを受けた人物について、百科事典は名前を挙げています。
9,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz.",「自由な死」は、将来の不確実さに対する最も極的な手段として現れるかもしれません。ただし、その代償としての生存の短縮を伴います。
10,"Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht.",「その時代に、AugustusがSamos島で受け取ったインドの使節団からの贈り物には、タイガーと、手足を使って歩くことができる腕なしの若者たち、そしてBrahmanenのカーストに属するZarmarosという男も含まれていたとされています。彼は、自分の人生が望み通りに進んでいないことに気づいて、自分の命を終えることを決意したのです。」
11,"Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde.",「そのように、彼はまさに確実に、自分自身の死を演じてみせたのです。アテネでは、彼は裸で、油を塗って、笑いながら火に飛び込み、確かに生きたまま焼け死んでしまったのです。彼の自己決定的な死は、 Cassius Dio の一冊の中の八十巻のローマ史に、たまたましいアネクドートとして残っていますが、その内容は偶然にしか残っていないのです。」
12,"Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",「最後に残っているすべては、簡単に言えば、残っているものです。」
13,"Am Leben zu sein bedeutet, Verluste zu erfahren.",生き物であることは、失うことを経験することを意味します。
14,"Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt.",「将来のことは、人類の歴史よりも古いということがあります。それは、未来が予測不可能であるということ、そしてそれによって死の時期や状況も不明確になるということを含みます。」
15,"Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen?",誰が知らないか、甘い前振りの抵抗魔術を知らないでしょうか？その悲劇的な抑制、恐れることを前もって思いはじめることで、それを防ごうとする強制的な思考を知らないでしょうか？
16,"Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit.",「惧れることはあるまでに起こることを予想する。可能性のある災害を想像し、それに対する対策を考えることで、悪いサプライズから自分を守ろうとする。」
17,"In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten.",「古代では、夢はトロストを約束し、ギリシャ人は彼らに語った。彼らは、将来のことを予言するオラクルと同じで、それ故に未来の不変を取り除き、不意の恐怖を取り除きました。」
18,Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.,「恐れ多くの人々が、死の恐怖によって自殺を選択する」
19,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten.",多様な戦略があり、過去を保持し、忘却に抗します。
20,"Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten:",歴史の書き手によると、ペルシア人とギリシャ人の間で数多の破壊的戦争があり、そして今やほとんど忘れ去られた記憶術の最初の時代に、多くの犠牲者を出した不幸な出来事がありました。
21,"Es war in Thessalien, wo im frühen vorchristlichen 5.",それはサロニカであり、初期の前キリスト紀5世紀にありました。
22,"Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen.",私たちの家にはいってき、おばのところに間借りをしたときに居あわせました。
23,"Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",「死んだ」という言葉は、「 Tod」と「Leben」の間にある数多くのパラドックスの一つです。それによって、失われた人の死を具体的に指定することで、哀悼の対象となる人の喪失感が増幅されると同時に、半分に分割されます。一方、行方不明または行方不明の場合、その人々の運命は、不確かな夢の中で曖昧な希望と拒否された哀悼によって、処理や生きていくことを妨げられます。
24,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird.",死の境界は遺産と記憶の起点であり、哀悼は文化の源であり、突然の静けさに歌、祈り、および物語を通して、今は欠落した存在を再び生き返らせるものです。
25,"Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",経験によっては、失われたものの輪郭がはっきりとわかりやすくなり、しばしば悲嘆の光の中で欲望の対象に変わり、あるいはハイデルベルクの動物学教授が新しい Brehm-Büchereiの Vorwortで言及したように、「西洋人にとって、失われたものを高く評価することは、理性的には理解しがたい特徴の一つである。それ以外の理由では、Beutelwolf に対するその奇妙な魅力を説明することができない。」
26,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ.",確かに、死とそれに伴う問題、人の突然の不在と、その後に残された遺産について、死体から無主の財産まで、時間の流れによって要答と行動を引き起こし、その意味がただの目的を超えて、我々の祖先たちが動物的な領域から人間的な領域に入りました。
27,"Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt:",人類が、自分たちの死体を自然の分解プロセスに委ねることを一般的には、動物の独特な特徴と考えられています。ただし、他の高等動物でも同様の様子が観察されることがあります。
28,"So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken.",そのように、象はたとえば、一匹の病気の仲間のもとに集まり、数時間にわたってその体を触れあい、興奮してトランペットを吹き、しばしば、死んでしまった体をまた起き上がらせようと試み、最後には、地面と枝葉でその遺体を覆うのです。
