id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim polem widzenia. Bardzo mi się podobał ten pokój, z jego długim, dębowym stołem i szklanymi ścianami z trzech stron. Przez szklane ściany można było dostrzec błyszczącą taflę jeziora, a słońce przebijało się przez poruszające się gałęzie starożytnej wierzby, która osłaniała dom."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system księgowości, wykres na ścianie. Były zalety i wady. Zasługą było skuteczne przeprowadzenie zuchwałego czynu, natomiast utrata punktów następowała za działania prowadzące do upokorzenia. Juicy zyskał uznanie za niezauważone ślinienie się do drinków, podczas gdy Low został ukarany za podlizywanie się ojcu. Prawdopodobnie nie jego własne - rodzicielstwo Low'a było dobrze strzeżoną tajemnicą. Ale zauważono, że prosił o porady dotyczące garderoby faceta z męskim łysieniem wzorcowym."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musimy jednak ukrywać bieg, gdyż nasza pośpiech mógłby nas zdradzić, więc bardziej prawdziwe będzie stwierdzenie, że wyszliśmy dyskretnie. Kiedy jeden z moich rodziców się pojawiał, moją techniką było: udawać, że dostrzegam kogoś w następnym pomieszczeniu. Poruszaj się w naturalny sposób w stronę tego wytworu mojej wyobraźni, zdecydowanie miną. Przejdź przez drzwi. I zniknąć."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Pod wieczór niektórym rodzicom przyszło do głowy, żeby potańczyć. Iskra życia poruszyłaby ich nieforemne ciała. Smutny widok. Oni klękali, wybijając swoją starożytną muzykę. ""Bij brzdąca, bij brzdąca, bij brzdąca baseballowym kijem, oh tak."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowa stała się głośniejsza. Uwolnione od naszego wpływu, niektóre z nich nagle wydały jaskrawe, szorstkie szczeknięcia. Widocznie, śmieje się. Z werandy, otoczonej bambusowymi pochodniami, wiszącymi paprociami i huśtawkami, wygryzionymi przez mole fotelami i błękitno-świetlącymi pułapkami na owady, dobiegały śmiechy. Słyszeliśmy je z domków na drzewach i kortów tenisowych, a także z pola pełnego uli, które za dnia doglądała powolna sąsiadka, mamrocząc pod welonem swojego kapelusza pszczelarskiego. Słyszeliśmy je zza pękniętych szyb w rozpadającym się szklarni, albo na chłodnej czarnej wodzie jeziora, na którym o północy dryfowaliśmy w naszej bieliźnie."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został zbudowany przez rozbójniczych baronów w XIX wieku, jako pałacowy azyl na zielone miesiące. Nasi rodzice, ci tak zwani autorytety, krążyli po pokojach w niejasnych trybach pod szerokimi belkami, ich cele były niezrozumiałe. I bez większego znaczenia dla ogółu."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Pani oddała mocz. ""Oh, biedaczka, ma nerwowy pęcherz!"" wykrzyknęła pulchna matka kogoś. ""Czy to jest dywan perski?"" Czyje to było matka? Niejasne. Oczywiście nikt się do tego nie przyznał. Odwołaliśmy przedstawienie. ""Przyznaj się, to była twoja matka,"" powiedział chłopiec o imieniu Rafe do dziewczynki o imieniu Sukey, kiedy rodzice wyszli. Niektóre z ich kieliszków, szklanek do whisky i butelek po piwie były kompletnie puste. Wykończony. Czyli ci rodzice mieli naprawdę dużo pośpiechu. ""Nie ma mowy"" - powiedziała stanowczo Sukey, potrząsając głową. ""A kim jest twoja matka? Ten z dużym tyłkiem? Czy ten z kulawą stopą?"" ""Żadne z tych,"" powiedziała Sukey. ""Więc spadaj."""
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Na jednym psie nałożono makijaż - szminkę i niebieskie cienie do powiek. Był to pies o białej pyszczku, więc makijaż dobrze na nim wyglądał. Lubiliśmy robić wrażenie. Gdy skończyliśmy, szminka wróciła do czyjejś matczynej torebki Fendi. Obserwowaliśmy, jak to stosuje, nieświadoma. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Włożyliśmy psy do sztuki i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością. Ale zwierzęta były słabo wytrenowane i nie słuchały poleceń. Było dwóch żołnierzy i elegancka dama, której założyliśmy falbankowy biustonosz z poduszeczkami. Żołnierze byli tchórzami. W zasadzie dezerterzy. Uciekli, kiedy wydaliśmy okrzyk bojowy. (Głośny klakson. (Zatrąbiło hoh-onk.)"
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsze kajaki mogły zabrać nas w dół do oceanu. Przekroczylibyśmy jezioro na wiosłach, przebrnęlibyśmy przez bagna, spłynęlibyśmy rzeką i doszlibyśmy do jej ujścia. Tam, gdzie woda spotyka się z niebem. Biegaliśmy wzdłuż plaży na solnym wietrze, zostawiając nasze łodzie na piasku."
