id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko, co nastąpiło później, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały skierowane do mnie stojącego w białym przy piecu. Maestro, przewyższyłeś samego siebie! Suzanna, czy czujesz zapach stu tysięcy, które Nastazja Filippowna wrzuciła do ognia? Kochanie, ile dzisiaj dla mnie spaliłeś? Barbara, jesteśmy z tobą przestępczyniami! Ach, ta ryba ma posmak szaleństwa! Tomasz, wstyd się przyznać, ale jem jesiotra po raz pierwszy!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Puffając cygarem, wyjmuję paczkę pięknych półprzezroczystych angielskich banknotów z samozadowoloną miną króla, wybieram jedną i robię z niej cielca. Wrzucam do popielniczki i podpalam. To jest ofiara wdzięczności dla cyfrowego świata, który zapewnił nam pracę. Wykonuję ten rytuał za każdym razem po udanym wieczorze. Współczesne banknoty palą się okropnie, muszę je podpalać i podpalać."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","Tak, Anglikom w tamtym czasie udało się ""wyróżnić na tle całej planety"". Czwórkę dżentelmenów, którzy podarowali światu nową modę, wtedy nazwano ""nowymi Beatlesami"": trzech z nich miało te same imiona jak liverpoolski kwartet: John, George i Paul. Kontrafagocistę nazywano Grzegorzem. I zarówno ci, jak i obecni, gwałtownie wtargnęli do powojennego świata europejskiego. Tak, po wojnie wszyscy nagle zaczęli desperately chcieć czytać. Ręce włamywaczy sięgnęły po biblioteki, a smakosze i złota młodzież po pierwsze podziemne czytelnie. Potem zalegli tam również zwykli ludzie. To były złote czasy. Ci, którzy wtedy znaleźli się we właściwym miejscu, zarobili krocie: drugorzędny kucharz, zatrudniony z ulicznej jadłodajni, w ciągu kilku miesięcy dorobił się majątku. Tak, gdybym się urodził o pięć lat wcześniej. W te szalone lata, oczarowany procesem naród nie zwracał uwagi na jakość. Czytano wtedy, co nazywa się, ""po przekątnej"": dym, sadza, parowanie. O jakości jedzenia nie ma co mówić: bogate głuptaski, które nagle stały się smakoszami, połykały suchy stek z słonecznika w ""Starym człowieku i morzu"", przypaloną arracherę w Dos Passosie i niedopieczoną wieprzowinę na ""Szwejku""."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","To właśnie literatura rosyjska przyniosła mi dość przyzwoity dochód przez te dziewięć lat. Dzięki jej płonącym stronom przeszedłem surową drogę od zwykłego kucharza w podziemnych knajpkach Hongkongu do szefa na wezwanie z trzema gwiazdkami i teraz mogę pozwolić sobie na życie z koncertów, wędrując po świecie. No i oczywiście Doświadczenie, Doświadczenie, ""syn trudnych błędów"". Tak, i jego matką jest Przypadek. I ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki są jak dzikie i kapryśne konie, jeśli nie znajdziesz do nich podejścia. Radzę sobie bez kija i ostrog. Tylko czułość, tylko czułość. Książki dla mnie to nie tylko drewno, jak nazywają je w naszym podziemnym kulinarnym społeczeństwie. Książka to przecież cały świat, choć na zawsze miniony. W tym sensie jestem romantykiem. Jestem synem humanisty, wnukiem dentysty, prawnukiem adwokata, praprawnukiem rabina. I wiem na pewno, jeśli naprawdę kochasz książkę, odda ci całe swoje ciepło. A ja uwielbiam rosyjską klasykę, chociaż nie przeczytałem nawet do połowy żadnej rosyjskiej powieści. I nie będę smażyć steka na pisarzu drugiego sortu, takim jak Gorki. Całą klasykę ja i mój sprytny pchła znamy na pamięć: fabułę, biografię autora ze wszystkimi szczegółami, data wydania papierowego polana. To musi wiedzieć każdy kucharz, nawet jeśli w ogóle nie umie czytać książek. Niestety, takich osób u nas jest coraz więcej. Chociaż niewątpliwie, aby dobrze przeczytać książkę, kucharz niekoniecznie musi ją przeczytać. Paradoks XXI wieku. ""O tempora, o mores!"" jak mawiał mój zmarły ojciec-profesor. A ja jako chłopiec myślałem, że mówi o ""tempurze"", którą przygotowywali w japońskiej jadłodajni na sąsiedniej ulicy. Wtedy już obudziła się we mnie dusza kucharza."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od kiedy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, book'n'grill pojawił się na świecie. Ludzie zawsze ciągną do zakazanego owocu. Dziewięćdziesiąt procent książek wydrukowanych przez ludzkość zostało oddanych do utylizacji lub po prostu wyrzuconych na śmietnisko, aby nie zajmowały miejsca w mieszkaniach. Ale oto pozostałych dziesięć, które znalazły dom w muzeach i bibliotekach, zainspirowało najlepszą część ludzkości do zadziwiającej pasji. Pierwszy stek został usmażony dwanaście lat temu w Londynie na płomieniach pierwszego wydania ""Finnegans Wake"", skradzionego z British Museum. Przygotowali go i zjedli czterej wielcy mężowie: psychoanalityk, florysta, makler giełdowy i kontrafagocista. Tak narodził się book'n'grill. To dało początek wielkiej pasji, która w tych burzliwych latach stała się wielką tradycją."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów za wieczór to niezły zarobek. Moja cena już przewyższyła koszt książki. To jest znak jakości. A kiedy rośnie cena, rośnie razem z nią uczucie głębokiej satysfakcji. Status, status book'n'grill chef. Ogólnie jestem zadowolony. Zarówno zawodem, jak i losem. Chociaż nie wszystko w moim życiu było gładkie. Ale blizny dla naszego brata book'n'griller to coś normalnego."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka została przeczytana idealnie, ani szybko, ani wolno, minimum dymu. Klasyka. Byłem w mundurze. Umiejętność kucharza przewracania płonących stron, aby utrzymać stały ogień jest jednym z najważniejszych elementów naszego zawodu. Przewracamy je specjalnym metalowym paskiem w kształcie miecza, nazywanym w naszym środowisku ""Excalibur"". Każdy kucharz ma swój własny Excalibur, wykonany na zamówienie. Po ostatniej wizycie w Palo Alto korzystam z nowego, tytanowego, z rękojeścią z kości."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko wzrasta, gdy panie i panowie siedzą wokół rusztu, a kucharz nie ma tyłów. Właśnie dlatego jestem szefem-kucharzem, a nie zwykłym book'n'grillerem. Gdy żarówka jest otoczona zewsząd przez klientów z pustymi talerzami, przychodzi mi na myśl ten legendarny iluzjonista, który kiedyś przemierzał miasta Europy, zadziwiając publiczność prostym sztuczką przebicia palca gwoździem. Podstawowy sztuczka, całkowicie zależna od punktu widzenia prostaków. Ale pewnego dnia trochę wypite prości ludzie złapali ""czarodzieja"" gdzieś na placu, głośno żądając triku. Dali mu gwóźdź. Został otoczony ze wszystkich stron. I czarodziej musiał naprawdę przebić sobie palec. A lud przyjął grymas bólu za uśmiech. Wtedy właśnie otrzymał prawdziwe uznanie. Ale nam, niestety, nie ma co przekłuwać. Cała moja niezwykła profesja opiera się tylko na czystym kunszcie."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Chociaż tylko book'n'griller wie, ile jest podwodnych skał w jego pracy. To jest nasza kuchnia wewnętrzna. Jak wiadomo, powieści drukowano na różnego rodzaju papierze. I może płonąć na różne sposoby. Możliwe jest zarówno gnijące, jak i flary, z następnym parowaniem liści i przyczepianiem ich do mięsa lub krążeniem nad głowami klientów. W naszych piecach są specjalne pompy powietrzne, które mogą zatrzymać paliwo papieru i pozostałości po spaleniu. Ale głównie korzystają z nich początkujący. Prawdziwy mistrz powinien pracować rękami i głową. Te pompy zmniejszają nie tylko płomienie, ale także widowisko. Wraz z powietrzem wsysają prezentowalność. A książka powinna być jaskrawa: płonąć i razić. Doświadczony mistrz musi przewidzieć cały proces jak grę szachową i zimną krwią balansować nad przepaścią. Okładka, grzbiet, tektura, karton, klapki z gazy, linia konopna, zakładki, klej kazeinowy, wysuszone kwiatki, pluskwy książkowe, pchły biblioteczne lub karaluchy w korzeniu wszystko to są ukryte zagrożenia. Musimy je brać pod uwagę. Pewnego dnia u jednego kucharza zapaliła się mikrofilm, umieszczony w korzeniu w połowie XX wieku. Drugi miał problemy z antropodermiczną oprawą ""120 dni Sodomy"". Wszystko, wszystko jest możliwe. Najmniejszy błąd, niepewność lub pewność siebie i katastrofa jest nieunikniona. Moja profesja wiąże się z ryzykiem. W najlepszym przypadku to strata pieniędzy, wino w twarz, uderzenia drogą zastawą w głowę. W najgorszym przypadku miękki, a często również twardy pocisk. Teraz przestępcy coraz częściej zamawiają antykwaryczne uczty literackie. A po wojnie Europa jest pełna broni. Dzisiejszy Niemiec to echo złotej przedwojennej ery."
