id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki often meet locally, they have similar expressions and ways of speaking. Especially their way of eating sweets was similar, both were carrying small pieces of cookies to their mouth with hands adorned with nail art. I wonder if it has always been like this, but when I try to recall, my memory is vague. I think their small habits and gestures from when we last met may have already drifted away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married, has bought a second-hand detached house in her hometown, and friends often gather there. Although I sometimes dread having to work part-time tomorrow, it's my only connection with the world outside the convenience store and a valuable opportunity to interact with Miho, a ""normal woman in her thirties"" who is my own age, so I try to take up her offers as much as possible. Today, Miho, Yukari with her small child, Satsuki who is married but doesn't have children yet, and I got together at Miho's house with a cake for tea."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I was able to become a part of the world. I felt as though I had just been born. On this day, I was certainly born as a normal part of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, we paired up and practiced tirelessly with staff members, pretending to serve imaginary customers. Smiling and bowing while looking at the ""customer"", putting sanitary products in paper bags, separating hot items from cold ones, and disinfecting hands with alcohol when ordered fast food. There was real money in the cash register to get used to handling it, but the receipt had ""training"" printed in large letters, and the person on the other side was a part-time colleague in the same uniform. It somehow felt like we were playing at shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was unlike me, a ""normal"" child. That being said, she didn't avoid me but rather, she admired me. When my sister was being scolded by our mother for something normal, unlike me, I approached my mother and asked, ""Why are you angry?"" Every time I asked our mother a question to end a sermon, my sister, presumably thinking I was defending her, would always say ""Thank you"" to me. Since I wasn't very interested in sweets or toys, I often gave them to my younger sister. Therefore, my younger sister was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？ せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad, since you like grilled chicken, let's grill and eat this today."" When I repeated it clearly because it seemed that she didn't hear me well, my mother was taken aback. The mother of the other child next to us looked surprised as well; her eyes, nostrils and mouth all opened wide at once. His face was so strange that I almost laughed, but seeing him stare at my hand, I thought to myself, one isn't enough. ""Should I get more?"" As she glanced at the two or three sparrows walking side by side nearby, my mother, who had finally come to her senses, desperately shouted in a scolding tone, ""Keiko!"" ""Let's make a grave for the little bird and bury it."" See, everyone is crying too. It's sad that our friend has passed away, isn't it? ""Poor thing, isn't it?"" ""Why? Even though they are already dead."" My question left my mother speechless."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"He quickly puts canned coffee, cigarettes, and an American dog into a small-sized bag. Meanwhile, the man who had been jingling the coins in his pocket suddenly seemed to have an idea and put his hand into his breast pocket. From that gesture, I quickly judged that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" She gives a slight bow and accepts the canned coffee offered by the male customer. ""Ah, also one of the number 5 cigarettes."" ""Understood."" Quickly pulling out the Marlboro Light Menthol and scanning it at the register. ""Please touch for age verification."" While touching the screen, he saw a man's gaze smoothly shift to the showcase filled with fast food, and stopped moving his finger. ""I could ask 'Would you like anything?', but when the customers seem to be unsure whether to buy or not, I make it a point to step back and wait."""
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reacting to the faint sound of coins, I turned around and looked towards the cash register. People jingling coins in their hands or pockets are often those trying to quickly buy cigarettes or a newspaper and go, so they tend to be sensitive to the sound of money. Sure enough, there was a man approaching the cash register with a can of coffee in one hand and the other hand tucked in his pocket. Moving quickly around the store, I slid into the cash register area to stand by, ready to serve customers without making them wait."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sound. The sound of a chime as a customer enters, the voice of an idol promoting new products over the store's public address system. The sound of a barcode being scanned followed the shop clerk's call. The sound of items being placed in a basket, the sound of bread bags being gripped, and the sound of heels walking around the store. Everything mixes together to create ""the sound of a convenience store,"" which is constantly touching my eardrums."
