id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","He looks at the family, all girls; the mother with a baby at her breast is getting off the cart clumsily and the carter is hurrying her because the cart has to return to take others from the suburbs. The bundle she had on her back falls and a few greyish rags and a single string of small, darkened beads spill out from it. The woman picks them up, embarrassed, as if she had just revealed her deepest secrets to the world. Deymowa passes her and suddenly a boy, maybe six or seven years old, runs up to her and looking at her with smiling eyes, very pleased with himself, says: ""Praised be Jesus Christ!"" And she responds automatically, yet solemnly: ""For ever and ever, amen."" And already her heart is gripped and tears fill her eyes. She crouches next to the boy, grabbing him by the wrists, and he looks straight into her tear-filled eyes, still smiling, the little rascal."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania..","The first buildings are springing up in front of them, suddenly, without warning. It's clear that the fog alters the perception of distance, as Kasia herself seems surprised by this. Suddenly it leaps, jerking the shafts, and if not for Roszko's decisive reaction and his whip, it would have tipped over the carriage. Maybe Kaska was scared by the sparks flying from the forge, or by the unease of horses waiting for their turn to be shod.."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere there's the nauseating scent of malt, permeating every item put out for sale. You can fill up on it like bread. There are a few small breweries in Babintsy, a suburb of Rohatyn; the satisfying smell spreads all over the area from there. Many stalls sell beer here, and the better shops have both vodka and mead in stock, mainly trójniak. The establishment of the Jewish merchant Wakszul offers wine, genuine Hungarian and genuine Rhenish, and a slightly sour variety that they bring all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","The most could be said about the Wolowski family, as it had grown to enormous proportions. Almost all branches of this family were ennobled, some with the Buffalo coat of arms, others with the Helmets. Undoubtedly, Franciszek, the son of Isaac Wołowski, the same man whom Father Chmielowski named Jeremiah, had a great career. Born in 1786 in Brünn and raised in Offenbach, he became one of the foremost lawyers and legal scholars of his time. Interestingly, when a proposal to grant Polish citizenship to Jews appeared in the Sejm, Franciszek as a member of parliament argued in his stirring speech that it was not yet time for such a step. First, the Polish nation must fight for its independence, and then it will be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the Offenbach neophytes were buried in the city cemetery, which after several years began to interfere with the city's expansion plans and was closed down in 1866. The bones of the people buried there were gathered and respectfully reburied in another place. On this occasion, the skull of Jakub Frank was exhumed from the grave and, meticulously labeled as ""the skull of a Jewish patriarch"", ended up in the hands of the Offenbach city historian. Many years later, under unknown circumstances, it made its way to Berlin, where it was subjected to detailed measurements and studies and deemed an example of the racial inferiority of Jews. After the war, it disappeared without a trace, possibly destroyed in the wartime turmoil, disintegrated to dust, or still lying in the underground storage of some museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace came for me. My primary occupation became studying the merkava, to which were added our conversations with Jeruchim Dembowski, as we began living in the same room, bringing us closer together. To him, Jeruchim, I also told about Chai Szor that she was the only woman whom I could love and did love since that beautiful moment when I got her for one night, which was when I came with news about Jakub to Rohatyn. But above all, I loved Jacob."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivaniv since April. If it weren't for the good Ivan's people, they would probably starve to death. Ivan saved their lives and health, Bejla is now feeling better and no longer coughs as much. Srol believes that once they are baptized, they will be as well off as Christians. They will receive a piece of land, Bejla will have vegetables in the garden, and he, Srol, will weave rugs, because he does that well. In their old age, when they have married off the girls, they would take them in. These are all his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","""Look, benefactor, Kaśka doesn't want to go,"" Roszko says glumly when the carriage stops. Roszko gets off the goat and waves goodbye a few times with exaggerated motions. Then he leaned over and peered into the fog, as if looking into water. From under his festive red, though somewhat faded, greatcoat, a shirt is peeking out. ""I don't know where to go,"" he says. How do you not know? ""But we are already on the Rohatyn road,"" says the surprised priest. And yet! He gets out of the pram and follows the servant, helplessly circumventing the carriage, straining his eyes into the whiteness. They think they see something, but eyes that cannot latch onto anything start playing tricks on them. How could something like this have happened to them! It's like losing oneself in one's own pocket. ""Quiet!"" suddenly says the priest, raising his finger and listening attentively. And indeed, somewhere from the left, through the bundles of mist, a faint murmur of water can be heard. Let's follow that noise. The priest decides that the water is flowing."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień.. Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest relaxes in the carriage, stretches out his legs and lets his eyes wander over the sea of fog. He immediately fell into travel contemplation, because one thinks best when in motion. Slowly, reluctantly, the mechanism of his mind comes to life; gears and cogs engage, setting the drive wheels in motion – just like in the clock he keeps in his rectory hallway that was bought in Lviv; he paid dearly for it. The ding-dong will sound any moment now. He begins to wonder if the world hasn't emerged from such a fog. After all, the Jewish historian Josephus maintains that the world was created in autumn, during the autumnal equinox. That could be assumed, because after all there were fruits in paradise; if the apple was hanging on the tree, it must have been autumn.. There's some truth to that. But immediately another thought comes to his mind: What kind of argument is that? Could not the almighty God create such meager fruits extra, at any time of the year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny.. Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","When they reach the main road leading to Rohatyn, they join the stream of pedestrians, horse riders and all kinds of wagons that emerge from the fog, like Christmas bread figures. It's Wednesday, market day in Rohatyn, peasant carts loaded with sacks of grain, crates of poultry, all sorts of farm produce are going. Between them march lively traders with every possible product. Their little stalls, cleverly folded now, are carried on their backs like yokes, and in moments become tables full of colorful materials, wooden toys, eggs bought up in villages for a quarter of the price.. The peasants also bring goats and cows to sell, the terrified animals resisting in the puddles amidst the clamor. A speeding cart, covered with a threadbare tarp and full of noisy Jews heading to the Rohatyn fair from all around, passes them by. Behind them, a wealthy carriage is struggling to maintain its dignity amidst the fog and bustle on the road. Its clearly lacquered doors are blackened with mud, and the footman in his blue cape appears disconcerted - he apparently did not anticipate such turmoil and is now desperately looking for an opportunity to get off this devilish road."
