id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Two other small photos with scalloped edges, presumably from the same year, show the same child, but slimmer, in a ruffled dress with balloon sleeves. In the first one, she playfully snuggled up against a woman with a solid body, dressed in a large striped dress, her hair rolled up in big curls. On the other one, she raises her left fist, her right hand is held by the hand of a tall man, wearing a light jacket and pleated trousers, in a nonchalant pose. The two photos were taken on the same day in front of a low wall topped with a flower border, in a paved courtyard. Above the heads, a clothesline passes by on which a clothespin has remained hooked."
2,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Another photo, signed by the same photographer but with a more ordinary booklet paper and the gold trim has disappeared—undoubtedly destined for the same family distribution—shows a little girl of about four years old, serious, almost sad despite her chubby face under short hair, parted in the middle and pulled back with barrettes to which ribbons are attached like butterflies. The left hand rests on the same fully visible carved Louis XVI style table. She appears stuffed in her bodice, her suspender skirt is pulled up in the front because of a prominent belly, perhaps a sign of rickets (1944, approximately)."
3,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","The boys were proud to go to the regiment, and they were found handsome as soldiers. The evening of the draft board meeting, they went on a pub crawl to celebrate the glory of being recognized as real men. Before joining the regiment, they were still kids and were worth nothing on the job and marriage market. Afterwards, they could have a wife and children. The uniform they wore in the neighborhood during leaves enveloped them in patriotic beauty and virtual sacrifice. The shadow of the victorious fighters, the GIs, floated around them. The rough fabric of the jacket, brushed against when one tiptoed to kiss them, embodied the absolute divide between the world of men and that of women. Seeing them, one felt a sense of heroism."
4,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Under the unchanging surface, the posters from last year's circus with Roger Lanzac's photo, the pictures of first communion distributed to classmates, the Club des Chansonniers on Radio Luxembourg, filled the days with new desires. On Sunday afternoons, people crowded around the display window of the general electric store to watch television. Cafés were investing in buying a TV set to attract customers. On the slopes of the hills, motocross tracks wound their way, and all day long people watched as the deafening machines climbed and descended. The growing impatience of the business world with its new buzzwords, ""initiative"" and ""dynamism,"" was shaking up the monotony of city life. Between the fairground and the village fête, the Commercial Fortnight settled in as a spring ritual. In the streets of the city center, loudspeakers blared out advertisements, interspersed with songs by Annie Cordy and Eddie Constantine, in order to win a Simca car or a dining room set. On the podium, in the town square, a local entertainer made people laugh with jokes by Roger Nicolas and Jean Richard, gathered contestants for ""Le Crochet ou Quitte ou Double,"" just like on the radio. Seated in a corner of the podium, the Queen of Commerce sat enthroned under her crown. The merchandise advanced under the colors of the festival. People would say, ""Things change"" or ""You shouldn't get too set in your ways, you become dull by staying at home."""
5,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","But they only talked about what they had seen, which could be relived through eating and drinking. They did not have enough talent or conviction to speak about what they knew but had not seen. So neither Jewish children boarding trains to Auschwitz, nor starving dead bodies collected in the morning in the Warsaw ghetto, nor 10,000 degrees in Hiroshima. Hence the impression that history classes, documentaries, and films later on would not dispel: neither crematoriums nor atomic bombs belonged to the same era as black market butter, air raid alarms, and shelter inspections."
6,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","They transitioned to talk about the previous war, the Great War, the one in '14, won through blood and glory, a war of men that the women at the table listened to with respect. They were talking about the Chemin des Dames and Verdun, about the gassed soldiers, and the bells of November 11th, 1918. They named villages where not a single child who had gone to the front had returned. They pitted the soldiers in the muddy trenches against the prisoners from '40, who had been warm and sheltered for five years and hadn’t even had bombs dropped on their heads. They argued about heroism and misfortune."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","The children were not listening and hurried to leave the table as soon as they were given permission, taking advantage of the general benevolence of holidays to engage in forbidden games, jumping on beds and swinging upside down. But they held everything back. Next to the fabulous time whose episodes they wouldn't be able to order for a long time - the Debacle, the Exodus, the Occupation, the Landing, the Victory - they found dull the one, nameless, in which they were growing up. They regretted not having been born, or barely, when they had to set off in cohorts on the roads and sleep on straw like bohemians. They would keep the persistent regret of this time not lived. The memory of others gave them a secret nostalgia for that era that they had missed by so little and the hope of living it one day."
8,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","The frenzy that had followed the Liberation was fading away. So people only thought about going out and the world was full of desires to be satisfied immediately. Everything that constituted the first post-war event caused a rush: bananas, national lottery tickets, fireworks. In whole neighborhoods, from the grandmother supported by her daughters to the baby in a stroller, people rushed to the fair, the torchlight procession, and Bouglione Circus, where they narrowly avoided being trampled in the crowd. They set off in a praying and singing crowd on the road to welcome the statue of Our Lady of Boulogne and escort her back for kilometers the next day. Profane or religious, any opportunity was good for them to be together outside, as if they wanted to continue living collectively. On Sunday evenings, the coaches returned from the sea with tall young men in shorts singing at the top of their lungs, perched on the luggage rack. The dogs were walking freely and mating in the middle of the street."
9,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Family story and social narrative are one and the same. The voices of the guests delineated the spaces of youth: the countryside and farms where, from time immemorial, men had been hired and girls had served; the factory where everyone had met, socialized, and married; the small businesses where the most ambitious had found success. They painted stories without personal events other than births, marriages, and deaths, without trips outside the regiment to a distant garrison town, lives occupied by work, its hardship and weariness, the threat of alcohol. The school was a mythical backdrop, a brief golden age where the Teacher had been the stern god with his iron ruler for tapping on fingers."
10,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Browned photos with stains on the back, touched by countless fingers from previous meals, a mixture of coffee and grease melted into an indefinable color, passed from hand to hand. In the stiff and serious newlyweds, guests at the wedding, standing in rows along a wall, nobody recognized their parents or anyone. It was not oneself either that one saw in the half-naked, gender-indistinct baby on a cushion, but someone else, a creature belonging to a silent and inaccessible time."
