id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘つきだ」と私は思った。 キーホルダーや小指のリングは、パン一切れのために手紙を書くこととは合わなかったし、カムイシェフの顔には、うっすらとただ経験豊富な目に捉えることができる雲が通り過ぎていった。それは稀にしか人々を欺かない人々の顔面で見ることができる。 あなたの物語のプロットは何ですか？と私は尋ねました。 プロット。 どのようにお伝えしたらよいでしょうか？ ストーリーは新しくない。 愛、殺人。 あなたが読んでみて、ご覧になってください。 「法廷捜査官のノートから」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは親切な目で私を見上げて静かに笑いました。 うんざりするような職務。 彼は働いて、働いて、手を振ってやめてしまった。 今、私には仕事がほとんどなく、食べるものもほとんどありません。 そして、もしもあなたが私の短編小説を印刷してくれるなら、それはただの親切以上のことをしてくださることになります。 あなたが私を助けてくれます。 新聞は慈善施設でも、保護施設でもない。 それは知っていますが。 どうかお願いします。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",とてもうれしいです。 何かお手伝いできることがありますか？ 「はじまりの町に行きたいと願う者は……」彼はその訴えるような瞳でフロアを見つめながら言葉を続けた。 あなたの新聞に掲載したい小さな物語を持ってきました。 私が率直に申し上げますが、編集長様、私がこの小説を書いたのは作家としての名声や美しい言葉遣いのためではありません。 それらの素晴らしい事柄に対して、私はもう年をとりすぎています。 したがって、私は純粋に商業的な動機から作家の道を歩み始めます。 稼ぎたい。 私は今、確固として何の仕事も持っていない。 彼は、ご存知かもしれませんが、S地区の検事として5年以上務めましたが、資本を築くこともできず、無罪を保つこともできませんでした。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「彼は本当にたくさん話すな」と私は考えながら、ペンに手を伸ばし、それが私の時間がないことを示した。 （その頃には訪問者が本当にうんざりだった！） 「わずか一分だけお時間をいただくんです！」と、彼の主人公は謝罪する口調で続けた。 しかし、何よりもまず自己紹介させてください。 法律の候補者、イヴァン・ペトロヴィッチ・カミシェフ、元調査裁判官。 私は著述の世界には名を連ねておりませんが、それにもかかわらず、純粋な創作目的で皆さんの前に来たのです。 あなたの前には、40近くにもかかわらず初級者の部に参加したいと思っている人がいます。 でも遅くてもないよりはましだ。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",私のオフィスに入ってきた彼は、とまどった。 彼の繊細で敏感な性質は、おそらく私のしかめっつらな不機嫌な表情にショックを受けたのでしょう。 どうかお許しを、お願いします！ 彼は、柔らかく豊かなバリトンボイスで話し始めました。 私は予定外の時間に訪問し、私のために例外を作らせてしまいました。 あなたはとても忙しいですね！ しかし、問題はここにあるんです、編集長殿。私は明日、非常に重要な用件でオデッサへ出発します。 もし私がこの旅行を土曜日まで延期することができれば、特例をお願いするつもりはありませんでした。 私は規則を尊重します、なぜなら私は秩序を愛するからです。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の髪とひげは、シルクのように濃くて柔らかい。 柔らかい髪は、優しくて甘い、「シルクのような」魂のしるしだと言われています。 犯罪者や悪人、頑固な性格の持ち主は、大抵の場合、硬い髪をしています。 それが真実かどうかは、また読者が後で見ることになるだろう。 その顔の表情も、髭も、大きな重い体の動きほど彼の心には優しさと柔らかさがなかった。 これらの動きには、礼儀正しさ、軽やかさ、優雅さ、そして言葉を選ぶとすればある種の女性らしささえも感じられる。 主人公には馬蹄を曲げたり、サーディン缶を拳で潰したりするのに多くの力を必要としない。しかし、それでも彼のどの動きも、彼が物理的に強力な存在であることを示さない。 彼はドアノブや帽子を取るのが、蝶に触れるかのように、優しく、慎重に、指先でほんのりと触れるような感じです。 彼の歩みは静かで、握手は弱い。 彼を見ていると、彼がゴリアテのように強力であり、一つの手で彼が五つの編集部のアンドレイたちが持ち上げることのできない何かを持ち上げることができることを忘れてしまいます。 彼の軽やかな動きを見ていると、彼が強くて重いとは信じられません。 スペンサーならば、彼を優美の典型と呼んだでしょう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔全体からは、率直さ、広大さ、純粋な性質、真実が溢れ出ていた。 もし、顔が魂の鏡であるという言葉が偽りでないなら、コカードつきの紳士と初めて会った日に、彼はうそをつくことができないと私は固く誓えるだろう。 私は賭けさえすることができたのだ。 私が賭けに負けたかどうかは、読者がこれから見ることになるだろう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、私が先ほど言ったように、背が高く肩幅広で、良い働き馬のように頑丈です。 彼の体全体が健康と力強さを放っている。 顔はピンク色で、手は大きく、胸板は広く筋肉質で、髪の毛は健康な少年のように濃い。 彼は40歳前後だ。 彼の服装は、味わいがあり、最新の流行にのっとって、新品で最近仕立て上げられたトリコタージュのスーツだった。 胸元には大きな金の鎖とブレスレット、小指には小さな明るい星のようにキラキラと輝くダイヤモンドの指輪が光っている。 しかし、何よりも重要なこと、そして小説や物語のあらゆる堅実な登場人物にとって非常に重要なことは、彼が非常に美しいということだ。 私は女性でも芸術家でもありません。 私は男性の美しさについてあまり理解していませんが、バッジをつけた彼の外見には私に感銘を与えました。 彼の逞しい筋肉質の顔は、私の記憶に永遠に残った。 その顔には、こぶのついた本物のギリシャ風の鼻、細い唇、美しい青い瞳があります。そこには優しさと、名前をつけるのが難しい何かが輝いています。 その「何か」は、小さな動物の目にも見ることができます。彼らが悲しむときや痛いときに。 何か、懇願するような、子どものような、無抗議に我慢しているもの。 ずる賢い、または非常に賢い人々には、そのような眼差しは無い。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.","私はため息をつき、ペンを置いて、コカード付きの紳士を待つことにした。 新進の作家や、編集部の秘密に詳しくない人々は、""編集部""という言葉を聞くと神聖な畏怖感に襲われ、自分を長い間待たせる。 彼らは、編集者の「どうぞ」のあとに長い間咳をしたり、むせたりしてからゆっくりとドアを開け、さらにゆっくりと中に入ってきて、そのためにかなりの時間を取られる。 しかし、ロゼットの紳士は待たせることなく現れました。 アンドレイの後ろでドアが閉まるとすぐに、私の事務所には背が高く、肩幅の広い男性が立っていて、一方の手には紙で包んだものを、もう一方ではコカードをつけた帽子を持っていました。 私との会見をこうして頑張って設けた人物は、私の物語において非常に目立つ役割を果たしています。 彼の外見を描写することが必要だ。"
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年のある4月の昼下がり、ガードマンのアンドレイが私のオフィスに入ってきて、何か秘密めいたことを報告しました。編集部にある紳士が現れ、編集者との会見を強く求めています。 「それは公務員、進んだんだろう」とアンドレイがバッジつきで付け加えた。 「別の時間に来てもらうように頼んでくれ、私はそう言った。」 今日は忙しいです。 「編集者は土曜日だけしか受け付けていないと伝えてください。」 彼は三日目にも来て、あなたのことを尋ねていました。 それは大きな問題だと言っている。 頼んで、ほとんど泣きそうだ。 「土曜日には、自由にできないと彼は言っています。」 お受けになりますか？
