id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",全てを忘れることは、確かに辛いです。 さらに悪いのは、何も忘れないことであり、知識は忘却によって初めて生まれるのだから。 全てが均質に保存され、電気エネルギーを消費するデータストレージに似た状態では、それは意味を失い、使い物にならない情報の無秩序な集まりに変わってしまいます。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",すべてを保持する記憶は、実際には何も保持していなかった。 そのカリフォルニア人女性は、5月から毎日であるがメモテクニックなしで暮らしています。 忘却の技術は不可能なものであり、すべてのサインは存在を示しており、不在を指す場合でもです。 ローマ帝国でmemoriae damnatioの破門を受けたほとんどの人物について、百科事典には名前を知っていると主張しています。
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",自殺行為は、将来の不確実性に打ち勝つための最も過激な手段として現れるかもしれませんが、それは縮まった存在の代償として行われます。 サモス島でアウグストゥスがかつて受けたあるインド大使団の贈り物には、トラや手足を使いこなす貧しい若者だけでなく、ブラフマン教のカーストに属するザルマロスという名前の男も含まれており、彼は望んだ通りに人生が進んだため自ら命を絶とうと考えていました。 彼が予期せぬ事態に遭うことがないようにするため、彼はアテネで裸でスパイク麻痺したまま火に飛び込み、生きたまま苦しみを味わって焼け死んだ。それは彼の自決の演出とともに歴史に残りましたが、キュリオスな逸話の一つとして記録され、かつて80冊あったカッシウス・ディオのローマ史全集の中でも偶然保存されています。 結局、残されたものはすべて単純に残っているものです。
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きていることは、損失を経験することを意味します。 「何が起こるのかという問いは、人類そのものよりも古くから存在していると思われます。なぜなら、未来における不可欠でありつつも不安を抱えた特徴は、予測のしやすさを避け、それによって死の時期と状況さえも闇に包まれるためです。」 誰が苦しさと切なさを伴う先回りして予測することで、恐れられることを防ごうとする魅力的な防衛術を知らないだろうか？ 被害を予想し、可能な災害を想像し、悪い驚きから自分自身を守ると信じています。 古代では、ギリシャ人は夢が慰めを与えると信じていました。彼らは夢について予言のようなものであり、未来を示し、その結果として未来を必ずしも変えることはできないかもしれませんが、予期せぬ出来事の恐怖を取り除くと言い伝えられていました。 多くの人々が、死を恐れて自ら命を絶ってしまいます。
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",昔のことを記録に残し、忘れ去ることを止めるためには、さまざまな戦略が存在します。 伝承によれば、私たちの歴史記述の始まりには、ペルシャ人とギリシャ人の間での多くの犠牲者を出した破壊的な戦争があり、そして今日ではほとんど忘れ去られた記憶術の始まりには多くの死者を出した災害があります。 それはドイツ以前にギリシャのテッサリアで起こったことです。 １つの倒壊した建物が、一つだけ生き残った詩人キオス出身のシモニデスの訓練された記憶力によって再び精神的に建物に入り、ゲストの座席を呼び出し、破片で変形した遺体が身元を特定することができるようになるまで取るおられていました。 死と生の要素を内包する「もしくは〜もしくは」というパラドックスにおいて、亡くなった人間が失われたものとして位置づけられることで、その喪失感は同時に倍増し半減することが多い。一方で、行方不明者や消息不明者の未解決な運命は、家族に強烈な希望と未消化の悲嘆から成るあやふやな悪夢によって引き寄せられ、その結果処理も将来へ進むことも阻害される。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",死の断絶は遺産と記憶の出発点であり、そして死者への laments こそが、今や空虚である穴を歌と祈りと物語で満たし、その中で欠如しているものが再び生き返ります。 喪失の経験は、嘆くべきものの輪郭を浮かび上がらせる、まるで凹状のフォルムのように思えます。そしてしばしば、喪失を美化する悲しみの光によって願望の対象に変貌することもあります。まさにその点を、「新しいブレーム文庫」シリーズ一冊で述べられたところ^^ハイデルベルク大学動物学教授が序文で次のように言っています。「西洋人には理性では捉えられない特性として、喪失したものをまだ存在するものよりも高く評価してしまう傾向があるようです。不思議な魅力はこのオオツノカマドドックから放たれている」と何書いてあったかなんですけど^^
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",死とそれに伴う問題、つまり、突然の人の不在と同時に残された遺産（遺体から放棄された財産まで）とどのように向き合うべきかは、時間の経過と共に回答を要求し、行動を引き起こしてきました。その意味が単なる目的を超えているし、私たちの初期の祖先が動物的な領域から人間的な領域へ進むことができるようにもさせています。 同種の死体を単に自然分解のプロセスに委ねることは、一般的には人間の特異な行動とされていますが、他の高次動物でも類似した行動が観察されます。 例えば、象は死に行く仲間を囲み、長時間鼻で触れたり、興奮してトランペットを吹いたりしながら、しばしば無力な体を起こそうとします。最終的には死体を土や枝で覆っています。 また、彼らは数年後でもその死の場所を定期的に訪れます。そして、それには疑いようのないほど良い記憶力が必要であり、おそらくは私たちのものと同じくらい幻想的で検証不可能なある種の死後世界像が必要であることを想像することができます。
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",この本の執筆作業をほぼ終えた今、私は分解と破壊の多様な現象が重要な役割を果たすこの本が、死に向き合う無数の方法の一つにすぎないことに気付きました。それはヘロドトスが証言するカリティア人の風習であり、死んだ両親を食べる習慣を持っていた彼らが、ギリシャ人が火葬することを聞いて驚愕したそれと比較して、途方も無く未熟であるわけでも配慮不足であるわけでもありません。 どちらが生に近いのか、自分の死を絶え間なく思い出す人なのか、死を忘れることができる人なのかという問題については、すべてが終わりを迎えるという恐ろしい考え方が優れたものであるか、それともそうではないかという問題と同様に相反する意見があります。
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、それ以前にも私は他の注目すべき墓地を訪れたことがありました。たとえばヴェネツィアのラグーンの蒼緑色の水から赤いレンガ造りの壁でそびえ立つ忌まわしいサン・ミケーレ島、またはメキシコ人口が毎年祝うディア・デ・ロス・ムエルトス（死者の日）にオレンジ色や黄色で飾られた墓と、鮮やかなカラフルな紙やパピエマシェで作られた永遠に笑っているような腐敗進んだ頭蓋骨を持つハリウッドフォーエバー墓地での派手な露店営業です。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.",数年前のある8月の日、私は北部の都市を訪れました。 彼女は、先々古い氷河時代から内陸に広がる一つの海の腕の最後の突起部分に位置しており、その淡水域では春にはニシン、夏にはウナギ、秋にはタラ、冬にはコイやヘラブナが見つかるため、今日でもそこで漁業が営まれています。 これらの男性たちは、何世紀もの間、家族と共に風光明媚と言える地区に住んでおり、その地区は2つの石畳の道路や網を干す場所、2人の年老いた貴族女性だけが住んでいる修道院スタイルの建物以外はほとんど存在しない。 要するに、これは時代遅れのような場所のうちの1つであり、あまりにも簡単に誘惑に屈することができる、漠然とした魅力的な過去を生かしておく試みだ。 しかし、思い出として特に印象に残ったのは、それらの低く白く塗られた家の前の咲き誇るバラと高いマルバン、彩色された木製のドアや建物間をつなぐ石畳でありませんでした。そして驚くべきことに、その集落の中心には市場があるはずがなく、代わりに若々しい夏緑樹で影が作られており、鍛鉄製のフェンスで囲まれた墓地があったことです。そこでは通常商品をお金と交換する場所ではなく、地下で死者が一般的に「安息」と称されるものをする不滅の信仰から生じている行動をしていました。 最初は不快感だと思った驚きが、大きくなりました。また、料理をするためのキッチンから亡くなった息子の墓を見ることができる女性の家に案内され、ここの葬儀リーダーによって故人とまだ生存している者が家族であるかのように一緒に保持されていることを知りました。これまで太平洋の一部の島民から聞いたことしか知りませんでしたが、何世紀も前からこの地域の葬儀進行役団体がこのような文化を続けてきた理由です。
