id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The endless sound of the sea did not stop for a minute. It came in long waves, sometimes growing stronger and then subsiding. And the wind would start rustling in the bare trees, and then fall silent, just like me, listening to the flow of the night. But he didn't leave, he was here. I knew it by the smell of wet pebbles and the barely discernible trembling of a lonely plane tree leaf. I noticed this stubborn gray leaf during the day, but now at night it seemed to me like a small living creature, my only wakeful friend. Occasionally, gunshots could be heard coming from the darkness, from the city. Dogs barked for a long time after each shot. Then a dim light flickered in the distance at sea and went out."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and for longer than we usually do, and to discover in them many qualities that were previously unnoticed. So, the pitted yellow stone had many small sea shells firmly embedded in it, and there were still a few flowers left on the broom bushes; they sat on their straight, sturdy stems like soaked and shriveled golden butterflies, patiently waiting for the sun. But it very rarely emerged from the fog as a blurred white spot and gave neither warmth nor shadow. Under the only old plane tree with lemon spots on its trunk, leaves lay strewn about, as if cut out of dull green velvet. Ants ran in a line through the cast-iron gate, carrying the last supplies for winter into their underground granaries, and beneath the anchor chain lived a small timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night, on the opposite bank of the river, someone began waving a lantern and shouting loudly. I went out with my uncle. Ilko on the shore. The river roared. The water flowed through the dam as a cold waterfall. The night was late, silent, and there was not a single star above. The face was blown into by the wild freshness of the melting earth. And all the while someone was waving a lantern on the other side and shouting, but the words couldn't be distinguished over the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When they carried the coffin out onto the porch, I saw an old carriage on the other side of the river, with horses unhitched and tied to it, and a little woman in mourning clothes. She stood motionless on the shore. She saw from there how they carried out father. Then she knelt down and dropped her head onto the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, Grandfather answered. It is true, we haven't seen each other. Ostap began to go blind. He planned to go to Petersburg at that time in order to see that woman before he was completely blind. He reached the capital and learned that she had died, probably unable to bear the separation. Ostap found her grave made of white marble stone in the cemetery, looked at it, and his heart skipped a beat - his iron rose was lying on the stone. That woman instructed to place a rose on her grave. Forever. And Ostap started playing the lyre and probably died on the road or at the market under a wagon. Amen!"
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the other bank, the forest belonging to Countess Baranitskaya rose up along the slope. The sun could not break through the dense greenness of this forest. Only occasionally did a solitary beam of light pierce through the dense foliage and reveal to us the breathtaking power of the vegetation. Like sparkling dust particles, small birds flew into this beam. They chased each other with squeaks and dived into the foliage as if into green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I would collect water from the pond in a bucket, throw some grass into the water, and wait. The red buoys stood still in the water. Then one of them began to flinch, creating small ripples, suddenly diving or swimming quickly to the side. My father made a strike, the fishing line tightened, the nut rod bent into an arc, and in the fog over the pond there began bubbling, splashing, fussing. The water dispersed, jostling the pitchers, and the water beetles hurriedly scattered in all directions, and finally, a shimmering golden glow appeared in the mysterious depths. It was impossible to make out what it was until my father dragged a heavy carp onto the trampled grass. He was lying on his side, catching his breath and moving his fins. An amazing smell of the underwater kingdom emanated from its scales."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha counted the seconds to himself. We knew that it took seven minutes to walk from Sturdzovskiy Lane to the Landesman sanatorium. Inside the sanatorium, behind high fences and iron gates, we always felt completely safe. Especially if they didn't light the censers. When we passed by the riffraff, Yasha stumbled. Later, when we recalled the incident in Sturdzovskiy Lane, Yasha claimed that whenever you want to do something in the best way, you will inevitably stumble over a triviality. I, on the other hand, thought to myself that it was Yasha's unbearable gait that was to blame for everything. But I remained silent so as not to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We went stealthily down the alley. I said that we should go to the side where the gate is, stop before reaching it, listen carefully, and then quickly and silently pass by the gate. In my opinion, the calculation was mathematically precise. If there are people in the alley, they may not notice us. But if we go from the opposite side of the gatehouse, they might notice us from a distance. I calculated that in the latter case we would go against a dangerous ambush, or rather, we would be visible to the people hiding in the alley, five times longer. And, therefore, there will be five times more chances that we will be noticed."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning, I would wake up to the hot sun shining on the white walls. The red and yellow hollyhocks swayed by the open window. In the room, with them, a nasturtium flower was peeking in; on it sat a fuzzy bee. I watched, frozen, as she angrily backed away and emerged from the tight bud. The bright streams, light waves of the reflection of the river ran endlessly along the ceiling. The river was roaring right there, next to it."
