id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前に雲の塊が黒く燃え、古く錆びたシルエットの残骸が地平線に散らばっていた。 彼らは一人ぼっちだった。 ケムトレイル、農夫がアレックに早い段階で散歩中に話した。 それ以外では、彼は沈黙を守っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",50フィート先、畑は新鮮に耕された茶色い土壌に変わり、でこぼこの地面の至る所に土塊を形成していた。 白亜の岩があちこちに散乱していた。 この場所の一歩一歩は、前の一歩と同じくらい泥だらけで濡れていた。 さらに、細い金属のフェンスが土地の端を示しており、羊が一度抜け出そうとした場所でフェンスのワイヤーは毛玉で飾られ、まるで妖精の光のようだった。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and. No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は顔から別のハエを追い払った。 いいえ、農夫は言った。 私は菜食主義者です。 ほんとうに？ 数年前、私の妻もそれを試したんだが、 いや、と農夫は言った、そして会話は途絶えた。 世界はまだ暗かった、たとえそれが少しの間だけでも。 太陽はほぼ自由だった。 その日がほとんど始まっていた。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは身内と一緒に生活するために資産を売り払っている、彼女がそう言っていた。 「私は彼らを町で数回見たと思う」とアレックが言った。 彼らはほとんど水槽、笑顔のところに到達していた。 彼らがその荷車の車輪を作ったのですか？ 彼らは、ソーセージの肉をある種の穴、まあシナモンスワールのようなものに混ぜ込むんだと思います。 とても美味しいです。 あなたは一度試したことがありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジーンが出て行くんだ、と農夫は言った。 知っていましたか？ 誰？ ジャン。 その女性は小道を下って住んでいる、と農夫は眉をひそめて言った。 彼女は引っ越して、自分の農場を売り払うつもりだ。 ええ、ジャン。 彼の声は漂った。 私はその看板を見ました。 アレックはこの農場へ行く道すがら、その農場を通過した。それはこの農場の二倍の大きさであり、その動物や土地や人々の状態はずっと良好だった。 彼は名前を知らなかった。 彼はここで知っている人がほとんどいなかった。 彼は、自分が所属していないということをもう一度思い出された、と思った。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は、200フィートほど離れた大きな半分空の水タンクを指し示しました。透明なプラスチックは時間と共に汚れており、中で液体が静止していた部分に微笑みをたたえていました。 私たちは彼らをそこ近くで見つけた。 彼の顔色が変わった。 アレックは時計を見た。 午前7時6分。 すぐに太陽が昇るだろう。 彼らは進み続けた。その沈黙は、ハエのブンブンという音や遠くでうろついているヒツジたちの静かな鳥声にかき消されてしまっていた。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。 彼は一歩下がって、溝を駆け越える前に身体を張った。 彼はドシンと落ちてきた、厚くてゼラチン状の泥の真ん中に。 彼は自分の黒いズボンと農夫のジーンズを飛び跳ねさせた。 もう一人の男性は笑顔でため息をついた。 我々は何になったのか、ね？ アレックは足首周りの汚れを払いのけようとしたが、これによってそれはさらに広がってしまった。 彼の手のひらは汚れていった。 農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめ、農夫は白い濁った髭の下で顔が赤くなって嬉しそうに笑った。 その厚いワックスコートとその腹とその声で、彼は狂気のサンタクロースになれたかもしれない。 君は落ちない、彼は言った。 ちょっと汚れること怖くないですよね、ニコルズ軍曹？ いいえ。 はい。 あなたが私の時間を無駄にしていないことを願っています。 そして、これらのハエたち。 アレックは腕を丸めた袖から一つを払いのけた、彼の前腕の毛に巣食っていた大きな球状のものだ。 彼はこの場所全体の食糧だった。 次回からはカバーしてみてください、と農夫は言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいるのですか？ アレックは震えながら尋ねた。 それは午前6時55分だった。 彼は自分のジャケットをパトカーの中に置き忘れていた。 こっちには羊はいなかった、と農夫は言った。質問を無視しながら。 彼は急斜面で微妙にブーツが滑りながら、堤を飛び越えた。 彼らは普段、ここに来るのが大好きです。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつは農夫が再生した湿地を切り通す浅い川の頂上直前の土手の端を明らかにした。 その泥だらけの端と周囲全体で、葦はハエやコオロギ、シトドリと一緒に鳴いていた。
