id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim polem widzenia. Bardzo mi się podobał ten pokój, z długim dębowym stołem i szklanymi ścianami z trzech stron. Przez szklane ściany widziałeś błyszczące srebrzystymi iskrami jezioro, a słońce przebijające się przez gałęzie starej wierzby rzucało na dom cień."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system księgowości, wykres na ścianie. Były zalety i wady. Zasługą był skutecznie dokonany akt przemocy, a punktem ujemnym taki, który powinien sprowadzić upokorzenie. Juicy zdobył punkty za niezauważone oblanie drinków, podczas gdy Low stracił je za podlizywanie się ojcu. Prawdopodobnie nie był jego — rodowód Lowa był dobrze strzeżoną tajemnicą. Ale zauważono go, jak prosi o porady dotyczące garderoby faceta z męskim typem łysienia."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musielismy ukryć bieg, aby nasza pośpiech nas nie zdradził, więc prawdziwiej byłoby powiedzieć, że wyszliśmy cicho. Kiedy pojawiał się któryś z moich rodziców, stosowałem taktykę: udawałem, że dostrzegam kogoś w sąsiednim pokoju. Poruszaj się naturalnie w kierunku tego tworu mojej wyobraźni, zachowując zdecydowaną minę. Przejdź przez drzwi. I zniknąć."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Jak wieczory mijały, niektórym rodzicom przyszło do głowy zatańczyć. Błysk życia poruszyłby ich ciężkie ciała. Smutny widok. Upadli, rozbrzmiewając swoją staromodną muzyką. ""Bij brzdąca, bij brzdąca, bij brzdąca baseballowym kijem, oh tak."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowa stała się głośniejsza. Uwolnione spod naszego wpływu, niektóre z nich nagle i gwałtownie zaczęły szczekać. Wydaje się, że śmieje. Z werandy obejmującej dom dookoła, z bambusowymi pochodniami, wiszącymi paprociami, huśtawkami na werandzie, omszałymi fotelami i niebieskimi lampami owadobójczymi, dobiegały dźwięki śmiechu. Słyszeliśmy je z domków na drzewach i kortów tenisowych, a także z pól pełnych uli, którymi wolno poruszająca się sąsiadka opiekowała się w dzień, mamrocząc coś pod welonem swojego kapelusza pszczelarskiego. Słyszeliśmy je zza pękniętych szyb, w ruinującej się szklarni, bądź na chłodnych czarnych wodach jeziora, po którym o północy unosiliśmy się tylko w bieliźnie."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został zbudowany przez rozbójników baronów w dziewiętnastym wieku, jako pałacowy azyl na zielone miesiące. Nasi rodzice, te tak zwane autorytety, krążyli wzdłuż i wszerz po pokojach pod grubymi belkami, z niejasno określonymi celami. I bez większego znaczenia dla ogółu."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Pani załatwiła swoje potrzeby. ""Ach, biedaczka, ma nerwowy pęcherz!"" zawołała matka jednego z okrąglutkich dzieci. ""Czy to dywan perski?"" Czyja to była matka? Niejasne. Oczywiście, nikt się do tego nie przyznał. Odwołaliśmy przedstawienie. ""Przyznaj, to była twoja matka,"" powiedział chłopiec o imieniu Rafe do dziewczyny o imieniu Sukey, kiedy rodzice opuścili pokój. Niektóre z ich kielichów, szklanek do whisky i butelek po piwie były całkowicie puste. Wyczerpany. Czyli ci rodzice byli wtedy w pośpiechu. ""Nie ma mowy,"" powiedziała stanowczo Sukey, potrząsając głową. ""To kto jest twoją matką? Ten z dużym tyłkiem? Czy ten z kulawą nogą? ""Ani jedno, ani drugie,"" powiedziała Sukey. ""Więc pieprz cię."""
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jednemu psu nałożono makijaż na twarz, szminkę i niebieskie cienie do powiek. Był to pies o białej karnacji, więc makijaż dobrze na nim widać. Lubiliśmy robić wrażenie. Gdy skończyliśmy, szminka wróciła do torebki Fendi jakiejś matki. Obserwowaliśmy, jak go używała, nieświadomie. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Włączyliśmy psy do przedstawienia i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością. Ale zwierzęta były słabo wyszkolone i nie słuchały poleceń. Było dwóch żołnierzy i elegancka dama, którą przebraliśmy w falbaneczkowy stanik. Żołnierze byli tchórzami. Deserterzy, w zasadzie. Uciekli, gdy wydaliśmy okrzyk bojowy. (Głośny klakson. Wydało dźwięk hoh-onk.)"
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsza kajaka mogłaby zabrać nas do oceanu. Przepłynęlibyśmy przez jezioro, przeprawili się przez bagna, popłynęli w dół strumienia i dotarli do ujścia rzeki. Tam, gdzie woda spotyka się z niebem. Biegliśmy wzdłuż plaży, niesieni słonym wiatrem, zostawiając nasze łodzie na piasku."
