id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前に雲の塊は黒く燃え、地平線は古く錆びたシルエットの漂流物で散らばっていた。 彼らは一人ぼっちだった。 ケムトレイルだ、と農夫は早朝の散歩中にアレックに言った。 これ以外には、彼は沈黙を守っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",50フィート先、畑は新鮮に耕された茶色の土に変わり、でこぼこの大地の至る所に盛り土が形成されていた。 白亜質の岩が至る所に散らばっていた。 この場所の一歩一歩が、前のものと同じくらい泥濘んで湿っていた。 さらにその先には、薄い金属の柵が土地の端を示し、羊がかつて抜け出そうとした場所でワイヤーが毛玉で装飾されており、まるでフェアリーライトのようだった。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and. No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は顔からまた一匹のハエを払いのけた。 いや、農夫は言った。 私は菜食主義者です。 本当に？ 数年前、私の妻がそれを試みましたが、 いや、農夫が言った。そして会話はそこで終わった。 世界はまだ暗闇だった、たとえそれが少しの間であろうとも。 太陽はほとんど自由だった。 その日がほとんど始まった。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは家族と暮らすために資産を売り払っている、と彼女は言っていた。 「町で彼らを数回見たと思う」とアレックは言った。 彼らはほとんど水槽、笑顔のところにいた。 彼らがその馬車の車輪を作ったのですか？ 彼らはソーセージの肉と一緒に、まあ、シナモン風味の螺旋柄を混ぜるようなものだと思います。 それは美味しいです。 あなたは一度試したことがありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジーンが出て行くんだ、と農夫は言った。 ご存知でしたか？ 誰？ ジャン。 その道を住んでいる女性、農夫はしかめっ面をしながら言った。 彼女は出て行くつもりで、彼女の農場を売りに出すつもりだ。 ああ、ジーンよ。 彼の声は消えていった。 私はその看板を見ました。 アレックはここへ来る途中でそこを過ぎていった。それはこの農場の2倍の大きさで、その動物や土地、人々の状態はずっと良好だった。 彼は名前を知らなかった。 彼がここで知っている人は少なかった。 彼が属していないという、もう一つの思い出だと彼は考えた。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は約200フィート離れた大きな半分空のタンクを指し示した。透明なプラスチック製のタンクは時の経過とともに汚れており、水が満たされていた跡には微笑みを思わせるシミがついていた。 私たちはそこの近くで彼らを見つけました。 彼の顔色が変わった。 アレックは自分の時計を確認した。 午前7時6分。 まもなく太陽が昇るだろう。 彼らは、ハエの羽音と遠くで聞こえるボロボロの羊たちの声が半闇の中から響いて来るなか、黙々と進み続けた。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックは顔をしかめた。 彼は一歩下がり、溝を駆け抜けるように緊張しました。 彼はドスンと落ちてきて、直接厚くてゼラチン状の泥の中に落ちた。 彼は自分の黒いズボンと農夫のジーンズに飛び散らせた。 その他の男性は微笑みながら唸った。 我々は何になってしまったのか、ねえ? アレックは足首周りの泥を払ったが、それによってただ泥がさらに広がるだけだった。 彼の手のひらは非常に汚れていった。 農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥をじっと見つめ、そして農夫はにっこりと笑った。彼の頬は汚れた白い髭の下で赤くなっていた。 その厚いワックスコートとその体型、そしてその声を持っていれば、彼は狂気のサンタクロースになり得た。 君は落ちない、彼は言った。 少々の汚れに怯えることはありませんね、軍曹ニコルズ？ いいえ。 はい。 あなたが私の時間を無駄にしなければいいのだが。 そして、このハエたち。 アレックは、腕に巻き上げた袖から一匹を払いのけた、腕の毛に潜り込んでいた大きな丸っこいものだ。 彼はこの場所全体のエサだった。 次回からは隠してみてはどうか、と農夫が言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいますか？ アレックは震えながら尋ねた。 それは午前6時55分だった。 彼はパトカーに自分のジャケットを置き忘れていた。 こちらには羊がいなかった、と農夫は言い、質問を無視した。 彼は土手を飛び越え、ブーツが斜面で少し滑った。 彼らは普段、ここに来るのが大好きだ。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつが、農夫が再生した湿地を切り通す浅い川の頂上前にある堤防の端を照らし出した。 その泥だらけのへりを全体的に見渡すと、ヨシたちはハエ、コオロギ、ホオジロとともに鳴いていた。
