id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The endless sound of the sea didn't stop for a minute. He came in long waves, intensifying and then subsiding. And the wind would start to rustle in the bare trees, then fall silent, just as I was listening to the flow of the night. But he didn't leave, he was here. I knew this by the smell of wet pebbles and the barely perceptible tremor of a solitary plane tree leaf. During the day I had noticed this stubborn gray leaf, but at night it seemed to me like a small living creature, my only wakeful friend. Occasionally, gunshots could be heard coming from the darkness, from the city. After each shot, the dogs barked for a long time. Then a dim light flickered far out to sea and went out."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and for a longer time than we usually do, and discover many qualities in them that had previously gone unnoticed. Thus, in the porous yellow stone there were many small seashells firmly embedded in it, on the broom bushes a few flowers still remained, sitting on straight firm stems like wet and wrinkled golden butterflies, patiently awaiting the sun. But it very rarely emerged from the fog as a blurred white spot, providing neither warmth nor shadow. Under the only old plane tree with lemon spots on its trunk, leaves lay as if cut out of dull green velvet. Ants ran in a line through the iron gate, carrying to their underground granaries the last supplies for winter, and under the anchor chain lived a small, timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night, on the other side of the river, someone began to wave a lantern and shout loudly. I went out with my uncle. Ilko to the shore. The river roared. Water was flowing through the dam as a cold waterfall. It was late at night, silent, with not a single star overhead. The open space blasted into one's face with the wild freshness of thawed earth. All the while, someone on the other bank was waving a lantern and shouting, but their words couldn't be made out over the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When the coffin was carried out onto the porch, I saw on the other side of the river an old carriage, horses unhitched and tied to it, and a little woman in black - my mother. She stood motionless on the shore. She saw from there how they were carrying out her father. Then she knelt down and fell with her head on the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, Grandfather answered. That's true, we haven't seen each other. Ostap began to go blind. He had resolved then to make it to Petersburg so he could see that woman before he went completely blind. He reached the royal capital and found out that she had died, presumably unable to bear the separation. Ostap found her grave made of white marble stone in the cemetery, looked at it, and his heart broke - on the stone lay his iron rose. That woman willed to place a rose on her grave. Forever. And Ostap began to serenade and, probably, died on the road or in the market under a wagon. Amen!"
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the other bank, Countess Branitskaya's sacred forest rose up the slope. The sun could not break through the dense greenery of this forest. Only occasionally did a solitary ray cut diagonally through the thicket and reveal to us the staggering power of vegetation. Like sparkling specks of dust, little birds flew into this ray. They were chasing each other squealing and diving into the foliage as if it was green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I was filling a bucket with water from the pond, throwing some grass into the water, and waiting. The red floats stood motionless in the water. Then one of them began to flinch, making light circles, suddenly diving or quickly swimming to the side. The father made a cut, the fishing line tightened, the walnut rod bent into an arc, and bubbling, splashing and hustle began above the pond in the fog. The water dispersed, swaying the lilies, beetles scurried away in all directions hurriedly, and finally, a struggling golden gleam appeared in the mysterious depth. It was impossible to make out what it was until our father pulled a hefty crucian carp onto the flattened grass. He was lying on his side, panting and moving his fins. An amazing smell of the underwater kingdom emanated from his scales."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha counted the seconds to himself. We knew that it was a seven-minute walk from Sturdza Lane to Landesman Sanatorium. In the sanatorium, behind a high fence and iron gates, we always felt completely safe. Especially if they didn't light the incense burners. When we were passing by the gateway, Yasha tripped. Later, when we recalled the incident on Sturdza alley, Yasha asserted that whenever you try to do something in the best way possible, you inevitably stumble over a trifle. As for me, I thought that Yasha's unbearable gait was to blame for everything. But I kept silent, so as not to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We sneaked down the alley. I said that we should walk on the side where the gateway is, stop before reaching it, listen carefully, and then quickly and silently slip past the gateway. In my opinion, the calculation was mathematically precise. If there are people in the alley, they might not notice us. However, if we were to go on the side opposite from the alleyway, we could be spotted from afar. I calculated that in the latter case we would be going against a dangerous alleyway, or more precisely, we would be in sight of people hidden in the alleyway, five times longer. And, therefore, there will be five times more chances that we will be noticed."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning, I was woken up by the hot sun hitting the white walls. Red and yellow hollyhocks swayed behind the open window. Along with them, a nasturtium flower peeped into the room; a fuzzy bee was sitting in it. Frozen, I watched as she angrily backed out and extricated herself from the tight flower. Light streams endlessly raced across the ceiling, gentle waves of river reflections. The river was roaring right here, nearby."
