id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそつきだ」と私は思った。 キーチェーンと小指の指輪は、何とか食べていくための手紙を書いている彼の姿にちぐはぐでした。また、カムシェフの顔には、うっすらと感じ取れる影が一瞬走りました。それは経験豊富な目を持つ者しか捉えられない種類のもので、これは通常嘘をつくことが少ない人々だけが見せる表情です。 「あなたの物語の筋書きは何ですか？」と私は尋ねました。 筋書き。 どう言って伝えたらいいでしょうか？ ストーリーは新しくない。 愛、殺人。 「それを読めばわかりますよ。」 「法廷捜査官の手記」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは私に優しい目を向けて、静かに笑った。 うんざりするような仕事。 しっかりと勤めていたが、最終的には手を振って辞めてしまった。 今は何もしていなくて、ほとんど食べ物もありません。 そして、もしも私の小説を、その価値を無視して出版してくれれば、それはただの好意以上のものになるでしょう。 あなたは私を助けてくださる。 新聞は慈善施設でも、保護施設でもない。 それは知っている、でも。 どうかご親切に。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",とても嬉しいです。 何でお手伝いできますか？ 始める村に入りたいという人は彼の懇願する目で床を見つめながら、言葉をつづけた： あなたの新聞に掲載したいと思って、小さな物語を持ってきました。 「編集者の皆さん、私が正直に言わせていただきますが、私が自分の物語を書いたのは作家としての名誉や甘美な語句を求めてのことではありません。」 そのようなすばらしい物事については、私はもう年をとりすぎた。 だから、純粋に商業的な動機から、著述の道に足を踏み入れるのだ。 稼ぎたいんだ。 「今はもう、一切やることがない。」 あなたはご存知でしょうか、彼はS地区の法廷調査官だったんです。5年以上も勤めましたが、貯金もまとまらず、無罪を維持することもできませんでした。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「彼はとても話すのが多いわね」と、私は考えながら、ペンに手を伸ばした。それで忙しかったことを示していました。 （その当時は、本当に訪問者がうんざりするほどだったのだ！） 「あなたのお時間を一分だけ頂きます！」と私の主人公は謝罪の口調で話し続けました。 しかし、何よりもまず自己紹介させてください。 法学候補者イヴァン・ペトロヴィチ・カムイシェフ、元捜査官。 筆者である方々の仲間に数えられるわけではありませんが、それでもなお、純粋に書き物の目的で皆様のところへ参りました。 あなたの前に立っているのは、自分が四十歳近いにもかかわらず初級者クラスに参加したいと思っています。 でも、遅くてもしないよりはましです。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",私の事務所に入ってきた彼は、戸惑っていた。 彼の優しく敏感な性格は、おそらく私のしかめっ面、不満げな表情にショックを受けたでしょう。 どうか、お許しください！ 彼はそれを柔らかく、逞しいバリトンで始めた。 「私は時間外にお邪魔し、皆さんに私のために例外を作らせてしまっています。」 あなたはとても忙しいですね！ しかし、問題は、編集長の皆様、明日私はとても重要な仕事でオデッサに出発するんです。 この旅行を土曜日まで遅らせることができれば、確信してください、私はあなたに特例を作ってもらうよう頼むことはありませんでした。 私は規則を尊重します、なぜなら私は秩序を愛しているからです。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の髪とひげは、シルクのように密集していて柔らかい。 柔らかい髪は、優しくて繊細で、「シルクのような」心の証だと言われています。 犯罪者や陰険で頑固な性格の人々は、ほとんどの場合、硬い髪を持っています。 これが本当なのかどうか、読者はまた後ほど見ることになるでしょう。 その顔つきも、髭も、バッジを持つ紳士の中で最も優しくて柔らかいのは、大きく重たい体の動きだった。 これらの動きには、礼儀正しさ、軽やかさ、優雅さ、そして許してほしいが少しの女性らしささえも見て取れる。 私の主人公は、蹄鉄を曲げたり、サーディン缶を拳で潰すのに必要な力はそれほど多くありませんが、彼の動きからは彼が身体的に強いということは一切感じられません。 彼はドアの取っ手や帽子を蝶に触れるかのように、優しく、慎重に、指先で軽く触れながら掴みます。 彼の歩みは音を立てず、握手は弱い。 彼を見ていると、彼がゴリアテのように強力で、彼一人で編集部のアンドレイたち五人が持ち上げることのできない何かを一手に持ち上げることができることを忘れてしまいます。 彼の軽やかな動きを見ていると、彼が強くて重いとは信じられない。 スペンサーなら彼を優雅さの模範として呼ぶだろう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔全体からは、率直さ、純粋な大らかさ、誠実さが滲み出ていた。 顔が魂の鏡であるという言葉が嘘ではないのなら、初めてコガラクシツケ帽の紳士に会ったその日に、私は彼がうそをつくことを知らないと確信することができた。 私は賭けをしてもいいくらいだ。 私が賭けに負けたかどうかは、読者がこれから見ていくことになるだろう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、すでに述べた通り、背が高くて肩が広く、良い労働馬のように健康的だ。 彼の全身からは、健康と力がにじみ出ている。 顔はピンク色で、手は大きく、胸は広く筋肉質で、髪の毛は健康な少年のように濃い。 彼は40歳前後だ。 彼はおしゃれで、最新の流行を追って、新品のきちんとしたスーツを着ていた。 胸には大きな金のチェーンと小物があり、小指には華やかな星のように輝く微細なダイヤモンドのリングがちらつく。 しかし、何よりも重要なことで、それはどんな小規模でもまともな小説や物語の主人公にとって非常に重要なことであるが、彼は非常に美しい。 私は女性でも芸術家でもない。 私は男性の美しさについてあまり理解していないが、そのコサージュをつけた紳士の外見は私に印象を与えました。 彼の大きな筋肉質の顔は私の記憶に永遠に残った。 その顔には、本物のギリシャ人の鼻とその凹凸、細く美しい唇、そして優しさと何か名前をつけるのが難しいものが輝いている青い目を見ることができます。 この「何か」は小さな動物の目にも観察できます、それらが憂鬱であるときや痛みを感じている時に。 何かしいと、子供のような、素直に耐え忍んでいる様子。 策略家や非常に賢い人々の目は、そういう訳にはいかない。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をつき、ペンを置いて、コカードの紳士を待つことにした。 新進の作家や、いわゆる編集部の秘密を知らない人々は、「編集」の言葉に聖なる畏怖を感じて、自分をかなり長い間待たせる。 彼らは、編集長の「どうぞ」という言葉の後、長い間咳払いをしたり、鼻すすりをしたりし、ゆっくりとドアを開けてさらにゆっくりと部屋に入ることでかなりの時間を浪費してしまう。「どうぞ」 しかし、コカードをつけた紳士は待たせはしなかった。 アンドレイの後で扉が閉まるとすぐに、私のオフィスには紙の包みを片手に、もう片方の手には短冠帽を持った大柄な男性が立っていました。 私との面会を執拗に求めてきたあの人は、私の物語の中で非常に大きな役割を果たす。 彼の風貌を描写する必要があります。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年のある4月の昼下がり、門番のアンドレイが私のオフィスに入ってきて、一人の紳士が編集部に訪れ、挨拶を求めて弁解していると神秘的に報告しました。 「役人だろう、」とアンドレイは付け加えた、「紋章付きで。」 「彼に他の時間に来るよう頼んでくれ、と私は言った。」 今日は忙しいです。 編集者は土曜日だけしか受け付けていないと伝えて。 彼は三日間も来て、あなたに尋ねました。 それは大きな問題だと言っている。 お願いして、ほとんど泣きそうになる。 「土曜日には、進行が難しいと彼は言っています。」 お受け取りになりますか？
