id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf's denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co się stało?"" - zapytałem. ""Nic"", świergotała Selma, otworzyła lodówkę, wyjęła paczkę sera plastrowego i kiełbasę wątróbkową, potrząsnęła nimi na powietrzu. ""Myszko"", śpiewogłoszcząco dodała, co wzbudziło rzeczywiście niepokój. ""Serek, proszę,"" powiedziałem, ""co masz?"" ""Nic"", zaśpiewała Selma, ""przecież powiedziałam"". Natłuszczyła kromkę chleba masłem, a gdy nadal się trząsła, odepchnęła ręką ser z blatu. Selma teraz zamilkła i spoglądała na opakowanie sera, jakby było czymś cennym, co rozpadło się na tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzy razy w swoim życiu śniła o okapi, a za każdym razem ktoś potem umarł, dlatego byliśmy przekonani, że sen o okapi i śmierć były ze sobą nieodłącznie związane. Nasze myślenie działa w ten sposób. W krótkim czasie potrafi doprowadzić do tego, że najbardziej bezsensowne rzeczy nagle się łączą. Dzbanki do kawy i sznurówki na przykład, albo butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Co to mogło być innego"", powiedziała Selma, zauważając, że trudno pomylić okapi z innym zwierzęciem. ""Jednakże,"" powiedziałem, to mogło być także zrośnięte bydle, źle złożona żyrafa, wybryk natury, a te paski i rdzawe plamy, tego przecież nie można było dokładnie rozróżnić w nocy, wszystko w końcu było bardzo zamazane."" ""To nonsens"", powiedziała Selma, trzepiąc się po czole, ""niestety to nonsens, Luise"". Położyła plasterek sera na chleb, złożyła go i włożyła do mojego pudełka na kanapki z masłem. „Wiesz, kiedy dokładnie śniło ci się to?” ""Około trzeciej,"" powiedziała Selma. Była wystraszona, gdy obraz okapi zniknął. Usiadła prosto w łóżku, obudziła się i spojrzała na swój nocny strój, który nosiła jeszcze chwilę temu w swoim śnie na Uhlheck. Następnie spojrzała na budzik. Trzy godziny. ""Chyba nie powinniśmy tego tak poważnie traktować"", powiedziała Selma, ale powiedziała to jak detektyw z telewizji, który nie bierze anonimowego listu zbyt serio."
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podróż pociągiem trwała piętnaście minut, nie było żadnych przystanków pośrednich. Od naszej pierwszej podróży pociągiem zawsze graliśmy to samo: Stawaliśmy tyłem do okien na przeciwległych drzwiach, Martin zamykał oczy, a ja patrzyłem przez okno drzwi, które miały Martina za plecami. W pierwszej klasie wyliczyłem Martinowi wszystko, co widziałem podczas podróży, a Martin starał się zapamiętać wszystko na pamięć. To zrobiło się bardzo dobrze, więc w drugiej klasie już nie liczyłem, a Martin, siedząc plecami do okna i z zamkniętymi oczami, mógł powiedzieć niemal wszystko to, co widziałem przez zaparowane okno pociągu: ""Fabryka drutu"" - powiedział dokładnie w momencie, gdy mijaliśmy fabrykę drutu. Teraz pole. Łąka. Folwark szalonego Hassela. Łąka. Las. Las. Ambona wysoka. Pole. Las. Łąka. Wierzba, wierzba. Fabryka opon. Wieś. Łąka. Pole. Ambona dwa. Obszar leśny. Hof. Pole. Las. Kilka stanowisk do polowania. Wieś."
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Bauer Häubel był głęboko przekonany, że śmierć będzie uprzejma, tak jak przez całe życie był uprzejmy sam. Był pewien, że śmierć nie pozbawi go życia, lecz delikatnie z niego zrezygnuje. Wyobraził sobie, jak śmierć ostrożnie puka do drzwi, lekko je uchyli i pyta: ""Czy mogę wejść?"" na co Bauer Häubel oczywiście by odpowiedział twierdząco. ""Oczywiście"", powiedziałby rolnik Häubel, ""wejdźcie proszę"", a śmierć nadeszłaby. Stanąłby przy łóżku Bauer Häubela i zapytał: ""Czy teraz pasuje?"" Mogę też przyjść w późniejszym terminie. Gospodarz Häubel by się wyprostował i powiedziałby: ""Nie, nie, akurat bardzo mi odpowiada"", ""lepiej nie odkładajmy tego jeszcze raz, kto wie, kiedy będziecie mieli ponownie okazję"", a Śmierć zasiadłaby na już przygotowanym krześle na końcu stołu. Przepraszając z góry za zimne dłonie, które, jak wiedział Bauer Häubel, w ogóle mu nie przeszkadzały, po czym położyłby mu jedną dłoń na oczach."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To się zgadza. Pies miał kolor błotnisty jak błoto śniegowe, był wyblakły i szaro-spleśniały jak wyłącznie irlandzki wilczur bez niczego innego w sobie. Jego ciało było jeszcze małe, ale łapy miał takie duże jak łapskie łapy, i wszyscyśmy wiedzieli, co to oznaczało. Selma nadal stała wyprostowana przy ławie kuchennej. Długo wpatrywała się w psa. Wtedy spojrzała na mojego ojca, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknij się"", powiedział jeszcze raz głośniej optyk, przyspieszając kroku, ""Selma rzadko uważa coś za groźne lub nieprzyjemne"". Z tym miał zupełną rację, i niestety powiedział tym więcej, niż naprawdę powinien był odpowiadać głosom. Ale miłość mogłaby być dla niej właśnie tym, co okazałoby się być nieestetyczne, szeptały głosy. Istniał powód, twierdzili, że prawda została tak długo ukrywana. ""Zdrada. To było zdradą"", powiedział optyk, przesuwając skórzaną torbę na drugie biodro, ponieważ tarśnięcie torby i głosów powoli zaczęło sprawiać ból. ""Schronienie"", mówiły głosy, ""strach czasem jest dobrym doradcą"", powiedzieli i nuciły tytułową melodię serialu wieczornego. Teraz optyk zaczął działać wolniej. Droga do domu Selmy, która zazwyczaj trwała dziesięć minut, nagle wydawała mu się podróżą jednodniową, podróżą z bardzo dużym bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma i optyk nauczyli nas również pływać. Stali w basenie dla nieumiejących pływać, oboje po kolana w wodzie. Selma nosiła dużą fioletową czepek z falbanami, który wyglądał jak hortensja i którą pożyczyła od Elsbeth, aby fryzura Rudiego Carrella nie ucierpiała. Leżałem brzuchem na rękach Selmy, a Martin na rękach optyka. ""Nie odpuszczamy,"" powiedzieli Selma i optyk, a potem: ""Teraz odpuszczamy,"" i Martin oraz ja pływaliśmy, najpierw nerwowo z szeroko otwartymi oczami pełnymi paniki i dumy, potem coraz pewniej. Selma rzuciła się na optyka z radością, a optykowi zakręciły się łzy w oczach."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok kolejnych domów, domów pełnych skrytych prawd, które pragnęły ujrzeć światło dzienne, i przywoływał teraz wszystko, co kiedykolwiek przeczytał o sentencjach dotyczących odwagi. To była spora ilość. Zawsze, gdy jechał z Selma do miasta powiatowego, bo Selma chciała zrobić tam zakupy na weekend, optyk czekał na nich przed sklepem z prezentami przy ulicy bocznej, ponieważ tam można było spokojnie palić papierosy w ukryciu - na pewno Selma by tego nie wyłapała. Nikt nie był przed nią tak bezpieczny jak przed sklepem z prezentami. Podczas gdy Selma robiła zakupy, optyk w międzyczasie przeczytał cały, liczący przecież 96 półek stojak na pocztówki przed sklepem z pomysłami na prezenty i unoszący się dymem. Na każdej pocztówce był przedstawiony pejzaż, który nie miał absolutnie nic wspólnego z miastem powiatowym, czyli krajobrazy takie jak morze, wodospad lub pustynia, a także przysłowie, które nie miało nic wspólnego z optykiem. Teraz, gdy zauważył, że głosy stawały się coraz potężniejsze, a on sam coraz bardziej osłabiony, powtarzał sobie wyznania nagłośnione już tuż przed domem Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem na dole obok Selmy, opowiadała mi przy łóżku historie z dobrym zakończeniem. Kiedy byłem mały, zawsze po opowiadaniach obejmowałem jej nadgarstek, kładąc swój kciuk na jej pulsie, i wyobrażałem sobie, że cały świat robi wszystko w rytmie bicia serca Selmy. Wyobrażałem sobie, jak optyk szlifuje soczewki, Martin podnosi ciężary, Elsbeth przycina swoje żywopłoty, jak sprzedawca detaliczny układa kartony z sokiem, moja matka układa gałązki świerkowe jeden na drugim, mój ojciec pieczętuje recepty, a wszyscy to robią dokładnie w rytm serca Selmy. Zawsze na tym spokojnie zasypiałem, ale teraz, mając dziesięć lat, Selma uznała, że jestem już za stary na to."
