id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho teraz jest zamężna i kupiła używany dom w swoim rodzinnym mieście, gdzie często spotykają się jej przyjaciele. Jutro też jestem na śmieciówce, więc czasami czuję się przygnębiony, ale to jest jedyny punkt kontaktu ze światem poza sklepem. To cenna okazja do interakcji z rówieśniczkami i ""normalnym trzydziestolatkami"", więc staram się jak najczęściej odpowiadać na zaproszenia Miho. Dziś również byliśmy u Mihoko, razem z Yukari i jej małym dzieckiem oraz z Satuki, która jest już po ślubie, ale jeszcze bez dzieci. Przynieśliśmy ciasto i spędzaliśmy czas pijąc herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"W tamtym momencie mogłem po raz pierwszy stać się częścią całego świata. Teraz myślę, że się urodziłem. Jako normalny składnik świata, tego dnia naprawdę się narodziłem."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem, nieprzerwanie trenowaliśmy w parach lub z pracownikami, udając klientów, którzy istnieli tylko w naszej wyobraźni. Patrzenie w oczy i uśmiechanie się do ""gościa"", kłanianie się lekko, wkładanie artykułów higienicznych do papierowej torby, oddzielanie ciepłych przedmiotów od zimnych, dezynfekowanie rąk alkoholem po zamówieniu fast foodu. W kasie znajdowały się prawdziwe pieniądze, aby przyzwyczajać się do nimi, ale na paragonie widniało duże słowo ""Trening"", a obsługująca mnie osoba była współpracownikiem z tej samej pracy tymczasowej i jakoś tak trochę przypominało zabawę w sklepik."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Młodsza siostra, która była o dwa lata młodsza ode mnie, była ""normalnym"" dzieckiem. Nie unikała mnie i raczej mnie podziwiała. Kiedy moja siostra była karana przez matkę za coś normalnego, podszedłem do niej i zapytałem: ""Dlaczego się na nią tak gniewasz?"" Po wygłoszeniu kazania przez mamę, która myślała, że ja jestem tutaj w jej obronie, moja siostra zawsze mówiła mi ""dziękuję"". Nie interesowały mnie zbytnio słodycze i zabawki, więc często je dawałem mojej siostrze. Dlatego siostra zawsze mnie podążała."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？ せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Tato, lubisz szaszłyki, więc dzisiaj upiekę je do jedzenia"". Powtórzyłam wyraźnie, być może nie dosłyszała. Mama była zdziwiona i obok stojąca matka innego dziecka również zaskoczona - oczy, nozdrza i usta otworzyły się równocześnie. Zaczęłam się śmiać, widząc jego dziwną minę, ale zmieniłam zdanie, gdy zauważyłam, że patrzy na mnie tak uważnie. Oczywiście, przecież jeden ptak to za mało. ""Mam przynieść więcej?"" - powiedziała mama, spoglądając na kilka wróbli, które szły obok. Odpłynęła i zawołała desperackim głosem: ""Eiko!"" ""Stworzę dla Ciebie grobowiec i Cię pochowam. Widzisz, wszyscy płaczą. Fajnie mieć przyjaciół, ale smutno, gdy umierają. - Nie uważasz, że to bieda? ""Dlaczego? Przecież umarłam specjalnie."" Moje pytanie zatkało matkę."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko spakowałam puszki kawy, papierosy i hot dogi amerykańskie do torby S. W międzyczasie mężczyzna, który klaszcze monetami w kieszeni, nagle włożył rękę do kieszonki na piersi. Z jego zachowania, w jednej chwili oceniłem, że zamierza zapłacić elektronicznymi pieniędzmi."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Witamy, dzień dobry!"" - powiedziałam lekko ukłoniwszy się i przyjęłam puszeczkę kawy podaną przez męskiego klienta. ""O, i jedną paczkę Marlboro Light Menthol, numer 5"" - ""Rozumiem"". Szybko wyjął paczkę z papierosami i przeskanował ją na kasie. ""Proszę o potwierdzenie wieku dotykiem"". Zatrzymałem ruch palców, kiedy zobaczyłem, że mężczyzna zmienia spojrzenie z ekranu na wystawę z fast foodami. - Możesz podejść i spytać, czy chcą coś zobaczyć, ale jeśli wyglądają na niezdecydowanych, cofam się o krok i czekam."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Słysząc cichy dźwięk drobnego pieniądza, obraca się i spogląda w kierunku kasy. Ludzie, którzy trzęsą drobiem w dłoni lub w kieszeni, często są osobami, które szybko kupują papierosy lub gazety i wracają do domu, więc są wrażliwi na dźwięk pieniędzy. Jak można się było spodziewać, był tam mężczyzna, trzymający w jednej ręce puszkę kawy, a drugą wsuniętą w kieszeń, zbliżający się do kasy. Szybko przesuwa się po sklepie i wsuwa się do środka lad kasy, aby stać wewnątrz i czekać na klientów, nie zatrzymując ich."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklepy convenience store pękają od dźwięków. Głos idola reklamującego nowy produkt poprzez transmitowany w radiu przekaz, rozbrzmiewał w sklepie na dźwięk dzwonka informującego o wkroczeniu klienta. Dźwięk odczytywania kodu kreskowego wydawany przez kasjera. Słychać było dźwięk wkładania przedmiotów do koszyka, zaciskanie torby z chlebem oraz odgłosy kroków na obcasach poruszających się po sklepie. Wszystko się miesza i staje się dźwiękiem ""sklepów convenience"", który ciągle dotyka mojej błony bębenkowej."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki spotykają się często w okolicy, dlatego mają takie samo wyrażenie twarzy i sposób mówienia. Ich sposób jedzenia słodyczy jest szczególnie podobny, obaj łamią kawałek ciasteczka za pomocą paznokci i wkładają go do ust. Próbuję sobie przypomnieć, czy tak było od dawna, ale moje wspomnienia są mgliste. Mogło się zdarzyć, że te małe przyzwyczajenia i gesty, które mieliśmy wcześniej, już gdzieś przeminęły."
