id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko, co nastąpiło później, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały dla mnie, stojącego w białej sukni przy palenisku. Maestro, przewyższyłeś samego siebie! Zauważasz zapach stu tysięcy rubli, które Natasza Filippowna wrzuciła do ognia, Suzanne? Słodki, ile dziś dla mnie spaliłeś? Barbara, jesteśmy przestępcami! Och, w tej rybie jest smak szaleństwa! Tomaszu, wstyd się przyznać, ale po raz pierwszy jem sterletę!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Smarkając cygarem, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z zadowolonym wyrazem twarzy króla, wyjmuję jeden i składam go w trójki. Kładę w popielniczkę i podpalam. To ofiara wdzięczności cyfrowemu światu, który dostarcza nam pracy. Przeprowadzam ten rytuał za każdym razem po udanym wieczorze. Współczesne banknoty palą się okropnie, trzeba je ciągle podpalać."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","Faktycznie, Anglicy w tamtym okresie okazali się ""ponad wszystkich innymi"". Czwórkę dżentelmenów, którzy wprowadzili nową modę na świat, wtedy ochrzczono ""nowymi Beatlesami"": trzech z nich miało takie same imiona jak czwórka z Liverpoolu: John, George i Paul. Kontrfagotzysta nazywał się Gregor. I zarówno tamte, jak i obecne mocno wkraczają do powojennego świata europejskiego. Tak, po wojnie wszystkim nagle bardzo się zachciało czytać. Ręce włamywaczy skierowały się w stronę bibliotek, a smakosze i złota młodzież do pierwszych tajnych czytelni. Potem tam napłynęli zwykli ludzie. To były złote czasy. Ci, którzy wtedy znaleźli się we właściwym miejscu, zarobili całkiem sporo pieniędzy: drugorzędnemu kucharzowi, zatrudnionemu ze przytułku na ulicy, udało się w ciągu kilku miesięcy dorobić majątku. Och, gdybym tylko urodził się pięć lat wcześniej. W tych szalonych latach oczarowany procesem ludzie nie zwracali uwagi na jakość. Czytali wtedy ""na ukos"": dym, sadza, unoszące się opary. O jakości jedzenia nie ma co mówić: bogaci głupcy, którzy nagle stali się koneserami, połykali suchego kotleta z słoneczników w ""Stariku i morzu"", przypalonego arrachera na Dos-Passosie i niedogotowaną wieprzowinę na ""Švejku""."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","W ciągu tych dziewięciu lat to właśnie literatura rosyjska przyniosła mi całkiem przyzwoity dochód. Dzięki jej płonącym stronom przeszedłem trudną drogę od zwykłego kucharza w podziemnych knajpkach Hongkongu do szefa na wezwanie z trzema gwiazdkami i teraz mogę pozwolić sobie na życie w trasie, podróżując po świecie. No i oczywiście Doświadczenie, Doświadczenie, ""syn trudnych błędów"". A jego matka - Przypadek. I ojciec intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki są dzikie i uparte jak dzikie konie, jeśli do nich nie podejść odpowiednio. Radzę sobie bez szkła i ostrogi. Delikatność, tylko delikatność. Dla mnie książki to nie tylko drzewo, jak je nazywają w naszym podziemnym społeczeństwie kuchennym. Książka to jednak cały świat, choć już na zawsze odejścieły. W tym sensie jestem romantykiem. Jestem synem humanisty, wnukiem stomatologa, prawnukiem adwokata, praprawnukiem rabina. I wiem na pewno, że jeśli kochasz książki naprawdę, one oddadzą ci całe swoje ciepło. A ja kocham rosyjską klasykę, chociaż nie przeczytałem ani jednej rosyjskiej powieści do połowy. I nie zamierzam smażyć steka na drugorzędnych pisarzach, takich jak Gorki. Całą klasykę ja i moja inteligentna pchła znamy na wylot: fabułę, biografię autora ze wszystkimi szczegółami, datę wydania papierowej pałeczki. To powinien znać każdy kucharz, nawet jeśli w ogóle nie umie czytać książek. A takich ludzi niestety jest u nas coraz więcej. Choć oczywiście, aby dobrze przeczytać książkę, kucharzowi nie jest konieczne jej czytanie. Paradoks XXI wieku. ""O tempora, o mores!"" jak mawiał mój zmarły profesor-ojciec. A ja jako chłopiec myślałem, że mówi o ""tempurze"", którą przygotowywano w jednej japońskiej restauracji na sąsiedniej ulicy. Już wtedy wzbudziła się we mnie dusza kucharza."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od czasu, gdy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, book'n'grill narodził się na świecie. Ludzie zawsze ciągną do zakazanego owocu. Dziewięćdziesiąt procent książek, wydanych przez ludzkość, zostało zniszczonych lub po prostu wyrzuconych na śmietniska, aby nie zajmowały miejsca w mieszkaniach. A tu pozostałe dziesięć, które osiadły w muzeach i bibliotekach, zainspirowało najlepszą część ludzkości do niewiarygodnej pasji. Pierwszy stek został upieczony dwanaście lat temu w Londynie na płomieniu pierwszego wydania ""Ostatnich rozważań Finnegana"", skradzionego z British Museum. Przygotowali go i zjedli czterej wielcy mężczyźni - psychoanalityk, florysta, makler giełdowy i kontrfagocista. Tak powstał book'n'grill. To dało początek wielkiej namiętności, która stała się w ciągu tych błyskawicznych lat wielką tradycją."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów za wieczór to niezły zysk. Moja cena już przekroczyła wartość książki. To znak jakości. A gdy ceny rosną, wraz z nimi rośnie również uczucie głębokiego zadowolenia. Status, status book'n'grill chef. Podsumowując, jestem zadowolony. I zawodem, i losem. Choć nie wszystko w moim życiu było gładkie. Ale blizny to dla naszego brata book'n'grillera normalna sprawa."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko było dobrze. Książka została przeczytana idealnie, ani za szybko, ani za wolno, z minimalną ilością dymu. Klasyka. Byłem w uniformie. Umiejętność kucharza przekładania palących się kartek, aby utrzymać równomierne żarzenie, jest jednym z najważniejszych składników naszego zawodu. Obracamy je za pomocą specjalnej metalowej taśmy w kształcie miecza, którą nazywamy w naszym środowisku ""Excalibur"". Każdy kucharz ma swojego własnego zamówionego Excalibura. Po ostatniej rewizji w Palo Alto używam nowego długopisu ze stalowym korpusie i kościennym uchwytem."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko wzrasta, kiedy damy i panowie siedzą wokół kuchni i kucharz nie ma wsparcia. Tak, więc jestem szefem-aktorem, a nie zwykłym book'n'grillerem. Kiedy kocioł jest otoczony z każdej strony klientami z pustymi talerzami, przypominam sobie tego legendarnego iluzjonistę, który kiedyś chodził po miastach Europy i zadziwiał publiczność prostym trikiem wbijania gwoździa w palec. Elementarna sztuczka, całkowicie zależna od perspektywy prostaków. Ale pewnego razu pijani pospólstwo schwytali ""czarodzieja"" gdzieś na placu, głośno domagając się pokazu. Przybili mu gwoździa. Został otoczony ze wszystkich stron. I czarownikowi naprawdę trzeba było przekłuć palca. A mina bólu została przez ludzi przyjęta za uśmiech. Wtedy właśnie zdobył prawdziwe uznanie. Niestety, nie mamy nawet co przechytrzyć. Całe moje niezwykłe zawodowe życie opiera się tylko na czystym kunszcie."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Tylko book'n'griller wie, ile pułapek kryje się w jego pracy. To nasza wewnętrzna kuchnia. Jak wiadomo, powieści drukowano na różnym papierze. I może płonąć na różne sposoby. Możliwe są zarówno tlenienie, jak i błyski, z którymi następuje unoszenie liści i przyleganie ich do mięsa lub krążenie nad głowami klientów. W naszych piecach są specjalne pompy powietrzne, zdolne zatrzymać spalanie papieru zarówno płonącego, jak i już wygasłego. Ale głównie z nich korzystają początkujący. Prawdziwy mistrz musi pracować rękami i głową. Te pompy zmniejszają nie tylko płomień, ale także widok. Razem z powietrzem odpompowują oni prezentowalność. A książka powinna być jasna: płonąć i uderzać. Doświadczony mistrz musi przeliczyć cały proces jak partię szachów i chłodno balansować nad przepaścią. Okładka, kapitał, narożnik, tektura, tkaninowe zawiasy, konopna sznurówka, zakładki, klej kazeinowy, wysuszone kwiaty, biblioteczne wszy czy pluskwy w okładce - to wszystko skryte zagrożenia. Należy ich uwzględnić. Pewnego dnia u jednego kucharza zapaliła się mikropłytka wbudowana w korpus w połowie XX wieku. Innym osobom sprawiały problem antropodermiczne oprawy ""120 dni Sodomy"". Wszystko, wszystko jest możliwe. Najmniejsze niedopatrzenie, niepewność lub pewność siebie i katastrofa jest nieuchronna. Mój zawód wiąże się z ryzykiem. W najlepszym przypadku to strata pieniędzy, wylanie wina na twarz, uderzenia drogim naczyniem po głowie. W najgorszym przypadku jest to miękka, a często także twarda kula. Teraz przestępcy coraz częściej zamawiają biesiady antykwaryczne. A po wojnie Europa roi się od broni. Dzisiejszy Niemiec to echa złotej przedwojennej epoki."
