id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘つきだ」と私は思った。 キーチェーンと小指のリングは、「パン切れ一個分の手紙」とは見た目があっていませんでしたし、カミーショフの顔を、わずかに見えるよく観察力のある目に捉えられる雲が通った。それは普段からうそをつくことが少ない人々の顔上だけに見られるものだった。 「あなたの物語の筋立ては何ですか？」と私は尋ねました。 物語の筋立て。 どう言えばいいでしょうか？ 筋書きは新しくない。 愛、殺人。 あなたが読んでみればわかりますよ。 「裁判官の手記から」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは親切な眼差しで私を見上げ、静かに笑った。 うんざりするような仕事。 彼は働き続け、最後には手を振って辞めてしまった。 私の仕事も今はないし、食べるものもほとんどない。 もし、私の物語の価値を考慮せずに印刷するなら、それは私にとって借り以上の恩寵となるでしょう。 あなたは私を助けてくれる。 新聞は慈善事業でもなければ、難民収容所でもない。 それは知っていますが。 どうか、ご親切にお願いします。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",とてもうれしいです。 何かお手伝いできることがありますか？ 「始まりつつある村へ行きたいと願っている者が」、彼は恳然とした瞳で床を見つめながら続けた： 「あなたの新聞で印刷したい小さな物語を私は持ってきました。」 「正直に申し上げます、編集長様：私は私の小説を著者としての名声や甘美な称賛のために書いたわけではありません。」 そのような良いことのために、私はもう老いすぎた。 だから、私が著述の道に進むのは純粋に商業的な動機からだ。 稼ぎたい。 私は今、何もしなくてはならないことは決してありません。 「実は、彼はS地区の法廷調査官で、5年以上勤務していましたが、資本を築くことも無実を保つこともできませんでした。」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「彼はいったいどれだけ話すんだろう」と私は思いながら、ペンに手を伸ばし、それで知らせるかのように、私には余裕がないと。 （その当時、訪問者たちは本当に私にとってうっとうしかった！） 「あなたの時間を1分だけ頂きます！」と彼のヒーローは謝罪の声で続けました。 しかし、何よりもまず自己紹介させてください。 法学候補者、イヴァン・ペトロヴィッチ・カムイシェフ、元捜査官。 筆者たちの一員である栄誉はありませんが、それでもなお、純粋に作家的な目的であなた方のもとへ参りました。 あなたの前には、自身が四十歳近いにも関わらず新人として参加したいと希望している人物が立っています。 しかし、遅すぎるよりはましだ。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",私の執務室に入った彼は、面食らってしまった。 彼の柔らかく敏感な性格は、おそらく私のしかめっつらな不満げな顔にショックを受けたでしょう。 どうかお許しを、神の名において！ 彼は、柔らかで豊かなバリトン声で始めた。 「通常の時間外に、ここへ飛び込んできて、例外的に私のために作業をしてもらうよう求めます。」 あなたはとても忙しいですね！ しかし、あなたが見てのとおり、編集長様、明日私は非常に重要な用事でオデッサに行かなければなりません。 もし私がこの旅行を土曜日まで遅らせることができるなら、自分だけ特別扱いをしてもらうよう頼むことはありません。 私は秩序を愛するため、規則に敬意を表します。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の頭髪とひげは、絹のように柔らかく豊かだ。 柔らかい髪が、優しい、繊細な、「シルク」のような魂の象徴であると言われています。 犯罪者や邪悪で頑固な性格の人々は、大半の場合、髪が硬い。 それが本当であるか否かは、さらに読み進むと読者が見つけることになるだろう。 その顔つきも、あるいはひげでさえも、大きな体をのっしるこの方の動作ほどには柔らかく優雅に見えない。 その動きには、しつけられた感じや軽快さや優美さが滲み出ており、言葉を借りるならそれどころかある種の女性的なものさえ見受けられました。 私の主人公には、馬蹄を曲げるか、あるいはサーディン缶を握りつぶすような力が必要なわけではありませんが、それでも彼の動きの一つ一つが物理的に強大であることを示していません。 彼がドアノブや帽子に手を伸ばす様は、蝶に触れるような優しさと用心深さで、指先がかすかに触れる程度だった。 彼の歩みは音を立てず、握手は力弱い。 彼を見ていると、ゴリアテのように強大なことや、彼が一手で編集者たちが五人かりでも持ち上げられない物を持ち上げることができるのだということを忘れてしまう。 彼の軽やかな動きを見ていると、彼が強くて重たいとは信じられない。 スペンサーなら、彼を優雅さの見本と呼んだでしょう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その全顔からは、素朴さ、大らかさ、無邪気な性格、真実がにじみ出ている。 もし、顔が魂の鏡であるということが嘘ではなければ、私は初めてリボンをつけた男性と会ったその日に、彼が嘘をつくことができないと断言することができただろう。 私は賭けに出てもよかったのだろう。 私が賭けに負けたかどうかは、読者がこれから見ることになる。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",すでに私が述べたように、彼は高身長で肩幅が広く、体格が良い。まるで頼りになる仕事馬のようだ。 彼の全身が健康と力強さを醸し出している。 顔はピンク色で、手は大きく、胸板は広く筋肉質で、頭髪は健康的な少年のように濃い。 彼は40歳前後だ。 彼は新しく、最近仕立て上げたらしいおしゃれなスーツを身にまとっていた。 胸には大きな金の鎖と飾りが、小指には小さな一際輝く星々のようなダイヤのリングがちらついていた。 しかし、何よりも重要で、あらゆる少しでもまともな小説や物語の主人公にとって非常に重要なことは、彼は非常に美しい。 私は女性でも芸術家でもありません。 私は男性の美しさについてあまり理解していないが、その男性の外見は私に印象を与えた。 彼の大きくて筋肉質な顔はずっと私の記憶に残るでしょう。 その顔には、本物のギリシャの鼻と鼻筋、薄い唇、美しい青い瞳があり、その目には優しさと何か名前を付けるのが難しいものが輝いています。 その「何か」は、小さな動物の目に痛みを感じるときや恋しがっているときに見つけることができます。 何か懇願するような、子供じみた、不平を言わずに耐え忍ぶもの。 狡猾で非常に賢い人々の目は、そんな風にはなりません。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をつき、ペンを置いて、コカードの紳士を待ち始めた。 新手の作家や、編集部の秘密に明るくない一般の人々は、「編集部」という言葉に神聖な畏怖を感じ、自分たちを少なくともしばらく待たせます。 彼らは編集者の「どうぞ」という言葉の後、長い咳をし、鼻をすすり、ゆっくりとドアを開けてさらにゆっくりと入室し、これがかなりの時間取られる。 しかし、コカードを持つ紳士は待たせることはなかった。 アンドレイが戸を閉めるなり、私の執務室に一人の大柄で肩幅の広い男性が立っており、一方の手には紙で包んだものを、もう一方の手にはコカード付きの帽子を持っていました。 私との会見を強く求めていたその人物は、私の物語では非常に目立つ役割を果たしています。 彼の外見を描写する必要がある。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月の昼下がり、アンドレイという警備員が私のオフィスに入ってきて、謎めいた態度で告げた。ある紳士が編集部にやって来て、編集者に会うことを強く求めていると。 「間違いなく役人だろう、」とアンドレイが続けた、「勲章つきで。」 「また違う時間に来てもらえ、と伝えてくれ」と私は言った。 今日は忙しいです。 「編集者は土曜日だけ受け入れると伝えてください。」 彼は3日めも来て、あなたのことを尋ねました。 それは大きな仕事だと言っている。 お願いするように、そしてほとんど泣きべそをかく。 「彼は土曜日に都合が悪いと言っています。」 受け取りますか？
