id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",彼はニキビの生えた頭を決意を込めて振りながら「あいつはここから出て行かないぞ」と言った。 もう1時間15分経とうとしている、彼が入ってきた。 彼はもう死んでしまった。 町の人々は瓦礫の中に囲まれて黙っていて、地下への閉ざされた入り口や、黒い穴に焦点を合わせて見つめた。 黄色いコートを着た太った男が足を踏みながら、ゼーゼーと言いながら、しわくちゃのベレー帽を頭から取り除きました。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",「もう少し待とう」と彼は言って、珍しい眉毛から汗を拭った。 何に対してだ、とニキビ顔は鼻で笑った。 あの地下牢にバジリスクがいるんだよ、忘れたのか、町長さん？ 誰が入ってくるか、その人はもう手遅れだ。 あれほどの人々がそこで亡くなったというのに、少ないような気がするんだけど。 それでは何を待つべきか？ 「だって出会う約束をしてただろうが」と太っちょは不安そうにつぶやいた。 どうしてそんなことができるのか？ 「お前たちは生きてる連中と約束したんだろ？」と、にきび面の仲間が言った。彼は革製の肉屋用エプロンを身にまとっていた巨漢だった。 彼は今や死んでいる、それは天空に輝く太陽のように確かなことだ。 事前にわかっていました。彼もまた、他の人々と同様に運命に向かっていることが。 彼は鏡なしで、ただ剣を手にして行ってしまったのだ。 バジリスクの鏡なしでは殺すことはできない、だれもがそれを知っている。
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.","どうしてそんなことができるのか？ 「出し惜しみをしたんだな、村長。吹き出物があることまで付け加えて」 バジリスクを支払う相手がいないからだ。 安心して家に帰ってください。 魔女の馬と財産は私たちが持ち去ることにしよう。扱い方が惜しまれるほど良いものだから。 「そうだ」と肉屋は言った。 元のポーランド語のテキスト：Sienna klacz, a i juki nieźle wypchane. 中を見てみましょう。 何だと？ 黙ってろ、牧師め。余計な口を挟むなよ。そうしないと君らもそれこそにきびをもらうぞ、とニキビだらけのやつが警告した。 製肉業者が言った。「この元気な雌馬」と。 その馬をそっとしておいて、愛しい人よ。 肉屋はゆっくりと背後に集まった人々の入り口の周りに集まっている見知らぬ者に向き直った。"
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",その他人は、くせ毛で濃い栗色の髪と、キルティングコートにブラウンのチュニックを着て高い乗馬用ブーツを履いていた。 そしてどんな武器もない。 「馬から離れろ」と彼は辛辣な笑みを浮かべながら繰り返した。 どうしたというのか？ 他人の馬で、他人の綱で、他人の所有物でありながら、なぜそんな汚らしい手を伸ばして彼らに向かってキッパリとした目を見せるんだ？ それでいいのか？ ニキビのある彼は、コートの脇に手をゆっくりと忍ばせながら、屠殺人を見つめた。 肉屋は頭を振り、グループの方向を指差しました。もう2人のが出てきました。短く髪を刈られた二人のふっくらした男たちです。 二人とも、屠殺場で動物を撲殺するために使われる棒を持っていた。
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「てめえ、むかつく顔で何を聞いてやがるんだ？それも手を腋から出さずにわれわれに何が許され、何が許されないか教えようとしてどうするんだ？」 気にすることはないわよ、愛しい人。 銃を持っていません。 真実の異邦人は更に皮肉っぽく微笑んだ。 持っていません。 ニキビだらけの彼は腋の下から手を出し、長いナイフと一緒に持ち出した。 それはとても良くない、あなたたちはマスクをしていないことです。 肉屋もナイフを取り出した、コルデラスのように長い。 あの二人は前に進み出して、棒を持ち上げた。 場所を動かすことなく、見知らぬ人が言った。「お前は持ち運ぶ必要はない」。 私の武器は私に従っている。
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",廃墟から、柔らかな確かな足取りで歩いてくる二人の若い女性が現れた。 すぐに人ごみは分けられ、後ろに下がって、希薄になった。 両方の女の子が歯をきらきらと光らせながら微笑んで、目を細め、それぞれの隅で広がっている青白い模様の入れ墨まで耳に向かって広がっている。 太腿の強い筋肉は、灰色の皮ごとの骨盤を覆う見える肌から際立っていて、キンチャクヤスリ製手袋より上にある裸で丸い腕でも求めた通りに動かっていた。 肩からも鎖帷子で守られた剣の柄が突き出ていた。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",ニキビのできた彼はゆっくりと膝を曲げ、ナイフを地面に落とした。 山崩れの穴から、石のガラガラと音が響き渡り、カサカサと音を立てながら、暗闇から亀裂入った壁端に掴まっている手が現れた。 手の後ろに、白いれっきとしたレンガの粉をまぶした髪の頭、青ざめた顔、剣の柄が次々と現れた。 群衆がざわめいた。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の、背が曲がった人が穴から奇妙な形を抱え上げて出てきた。奇怪な体、血に染まった塵に浸した躯体だった。 長いトカゲの尾を持ったまま、彼は何も言わずにそれを太った郡長の足元に投げつけた。 ヴォイヴォードは飛び上がり、倒れた壁の破片でつまずきながら、変形した鳥のくちばしや膜質の翼、鱗で覆われた爪先にも月島九十九を見つめていた。 ふくらんだ首、かつての赤みが取れて現在は汚れた赤色。 ガラスのような、凝り固まった目。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",「これがバジリスクだよ」と白髪の人がほこりを払いながら言った。 契約に従って。 私の200リンタール、お願いだから。 正直な陰茎は、ほとんど酔っ払っていなかった。 確かめます、事前に言っておきます。 町長は震える手で小袋を取り出した。 白髪の彼は周りを見回し、しばらくはその吹き出物のある足元に置かれたナイフをにらみつけていた。 茶色いチュニックを着た男性や、キツネの皮でできた服を身にまとう女性たちを見つめている。
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",普段通り、震える手で里長の旗を抜きながら言った。 私は貴様らに取るに足らない金で首を差し出してやっているのに、それなのにお前たちは私の物をごそごそしているんだ。 あなたたちと一緒にいると、決して変われないんだろうな。 屠殺人は出口に下がりながら何かつぶやいた。 そいつらはすでに棒を持って人群の中に溶け込んでいた。 お客様の荷物は触られていません、と言った。 白髪の男は大いに喜んで微笑みました。 その笑顔を見ると、蒼白な顔に咲き乱れているかのような傷がちらついた。人ごみはすぐに散り散りになり始めた。 だからこそ、兄弟よ、あなたも動揺しないんだ。 あちらに行ってください。 さっさと行け。
