id,source,translation
1,"»Klappe halten«, sagte der Optiker noch einmal lauter und ging schneller, »Selma findet nur sehr selten etwas bedrohlich oder unansehnlich.« Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. »Feigheit war das«, sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. »Besonnenheit war das«, sagten die Stimmen, »Angst ist ja manchmal doch ein guter Ratgeber«, sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Shut up,"" the optician said louder again and walked faster, ""Selma rarely finds anything threatening or unsightly."" He was absolutely right about that, and unfortunately he said more than he should have answered the voices. But they might find love unsightly after all, the voices hissed, there was a reason, they said, that the truth had been hidden for so long. ""That was cowardice,"" said the optician, shifting the leather bag to his other hip because the bumping of the bag and the bumping of the voices were starting to hurt. ""That was prudence,"" said the voices, ""Fear is sometimes a good guide, after all,"" they said and hummed the title tune of the previous evening's series. The optometrist was now slowing down. The way to Selma's house, which actually took ten minutes, suddenly felt like a day's journey, a day's journey with a lot of luggage."
2,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","That was true. The dog was slush-colored, it was a faded gray and shaggy like an all-Irish Wolfhound with nothing else in it. His body was small, but his paws were as big as bear paws, and we all knew what that meant. Selma was still standing in front of the kitchen bench. She looked at the dog for a long time. Then she looked at my father like he was a gift shop."
3,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und »Darf ich?« fragte, was Bauer Häubel natürlich bejahen würde. »Selbstverständlich«, würde Bauer Häubel sagen, »treten Sie doch ein«, und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: »Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen.« Bauer Häubel würde sich aufrichten und »Nein, nein, es passt mir gerade sehr gut« sagen, »lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können«, und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Farmer Häubel firmly believed that death would be polite, just as Farmer Häubel himself had been all his life. He was sure that death would not snatch his life away, but would take it gently from his hands. He imagined death knocking cautiously, opening the door just a crack and asking ""May I?"", which Farmer Häubel would of course answer in the affirmative. ""Of course,"" Farmer Häubel would say, ""do come in,"" and death would follow. He would stand by Bauer Häubel's bed and ask: ""Are you okay now? Otherwise I can come by at a later time."" Farmer Häubel would sit up and say, ""No, no, it suits me just fine right now,"" ""let's not postpone it again, who knows when you'll set it up again can,"" and Death would sit in the chair already prepared at the head end. He would apologize in advance for the coldness of his hands, which Farmer Häubel knew he wouldn't mind at all, and then put a hand over Farmer Häubel's eyes."
4,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen. Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern. Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich. Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen. Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte. Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen. Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen. Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden. An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","The people in the village were worried, you could see it in them, even if they mostly tried not to show it. This morning, a few hours after Selma's dream, the people in the village were moving as if black ice had formed on all paths, not only outside but also in the houses, black ice in the kitchens and living rooms. They moved as if their own bodies were completely foreign to them, as if all their joints were inflamed and the objects they were handling were also highly flammable. All day long they suspected their lives and, if possible, everyone else's. They kept looking behind them to see if there was someone lunging at them with a lust for murder, someone who had lost their minds and therefore had nothing significant to lose, and they quickly looked ahead again because someone without their minds would end up attacking head-on could. They looked up to rule out falling tiles, branches, or heavy lampshades. They avoided all animals because they believed it could break out of them faster than out of people. They avoided the good-natured cows that might escape today, they avoided the dogs, even the very old ones that could barely stand but might still have a go at their throats today. Anything was possible on days like this, even an aged dachshund could bite your throat, after all it wasn't much more outlandish than an okapi."
5,"Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch. Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf: Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird. Sie hängten zwischen Weihnachten und Neujahr Wäsche auf, was, wie Elsbeth warnte, bei Aberglauben einem Suizid oder einer Beihilfe zum Mord gleichkommt. Sie erschraken nicht, wenn nachts das Käuzchen rief, wenn ein Pferd im Stall stark schwitzte, wenn ein Hund nachts jaulte, mit gesenktem Kopf.","Except for Selma's sister-in-law Elsbeth, most of the people in the village were not superstitious. They blithely did everything that superstitions shouldn't do: they sat serenely under wall clocks, although superstitions can kill you, they slept with their heads towards the door, although superstitions mean you'll be walking through that very door soon being carried out feet first. They hung out laundry between Christmas and New Year's, which Elsbeth warned is, to superstition, tantamount to suicide or an accessory to murder. They weren't startled when the owl cried at night, when a horse sweated profusely in the stable, when a dog howled at night with its head down."
6,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: »Drahtfabrik«, sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. »Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.«","The train ride lasted fifteen minutes, with no intermediate stops. Ever since our first train journey, we've always played the same thing: we stood with our backs to the windows at the opposite train doors, Martin closed his eyes, I looked out of the window of the train door that had Martin behind me. In first grade, I told Martin what I saw on the drive, and Martin tried to memorize it all. That worked so well that in the second year of school I didn't list anything anymore and Martin, with his back to the window and closed eyes, was able to recite almost everything I was seeing through the fogged-up train window: ""Wire factory,"" he said, at exactly that moment , as we drove past the wire factory. 'Now field. Pasture. Mad Hassel's homestead. Meadow. Forest. Forest. perch one. Field. Forest. Meadow. pasture, pasture. tire factory. Village. Pasture. Field. perch two. piece of forest. Court. Field. Forest. perch three. Village."""
7,"»Was soll es denn sonst gewesen sein«, sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. »Doch«, sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. »Das ist doch Quatsch«, sagte Selma und rieb sich die Stirn, »das ist doch leider Quatsch, Luise.« Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. »Weißt du, wann genau du das geträumt hast?« »Gegen drei Uhr«, sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. »Wir sollten das wahrscheinlich nicht so ernst nehmen«, sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""What else could it have been,"" said Selma, and that one could hardly confuse an okapi with any other animal. ""Yes,"" I said, it could also have been an overgrown cow, a giraffe that was put together incorrectly, a whim of nature, and the stripes and the rust-red color, you can't really see all that exactly at night, that's where it is after all everything very blurry. ""That's nonsense,"" said Selma, rubbing her forehead, ""unfortunately that's nonsense, Luise."" She put a slice of cheese on the bread, folded it up and put it in my lunch box. ""Do you know when exactly you dreamed that?"" ""Around three o'clock,"" said Selma. She had been startled after the image of the okapi had receded, she had woken up sitting up in bed and stared at her nightgown, in which she had just dreamed of standing on the Uhlheck, and then at the alarm clock. Three o'clock. ""We probably shouldn't take this so seriously,"" Selma said, but she said it like a TV detective who doesn't take an anonymous letter too seriously."
8,"»Was ist denn?«, fragte ich. »Nichts«, flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. »Was darf’s denn heute aufs Schulbrot sein?«, flötete sie. »Mäuselchen«, flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. »Käse, bitte«, sagte ich, »was hast du denn?« »Nichts«, flötete Selma, »hab ich doch gesagt.« Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""What is it?"" I asked. ""Nothing,"" Selma chirped, opening the fridge, taking out a package of sliced cheese and a liver sausage and waving both through the air. “What would you like for school lunch today?” she whistled. ""Little Mouse,"" she whistled afterwards, and flutes and little mice were now really alarming. ""Cheese, please,"" I said, ""what do you have?"" ""Nothing,"" Selma chirped, ""I told you so."" She spread butter on a slice of bread and because she was still flapping around, she nudged the cheese off the sideboard with her wrist. Selma stopped now and looked down at the pack of cheese as if it were something precious that had shattered into a thousand pieces."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma had dreamed of an okapi three times in her life, and each time someone died, so we were convinced that the dream of an okapi and death were intrinsically linked. Our mind works like this. Within a very short time, he can ensure that the most absurd things belong together. Coffee pots and shoelaces, for example, or returnable bottles and Christmas trees."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","When I slept downstairs with Selma, she would tell me stories with happy endings on the edge of the bed. When I was younger, after the stories, I used to hold her wrist, put my thumb on her pulse, and imagine the whole world doing everything to Selma's heartbeat. I imagined the optometrist grinding lenses, Martin lifting a weight, Elsbeth trimming her hedge, the retailer stocking juice bags, my mother stacking fir branches, my father stamping prescriptions, all doing it right in time with Selma's heartbeat. I had always reliably fallen asleep over it, but now, at the age of ten, Selma thought I was too old for that."
