id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそつきだ」と、私は思った。 キーリングと小指のリングがパン切れのための手紙とは程遠く、カムィシェフの顔にはほんのちょっとだけ見えた、うそをつくことが稀な人々の顔にしか見えない微かな曇りが？た考任されてしまった。 「あなたの物語の筋立ては何ですか？」と私は尋ねた。 ストーリー。 どう言えばいいのでしょうか？ 筋書きは新しくない。 愛、殺人。 あなたが読めば、わかるでしょう。 「検察官のノートから」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは、彼の優しい目で私を見上げ、静かに笑った。 うんざりするような仕事。 彼は仕事を続けていたが、やがて手を振って辞めてしまった。 私は今、仕事がまったくなく、ほとんど何も食べていません。 そしてもし、その価値を無視して、私の話を出版するなら、それは私に対して単なる好意以上のものとなるでしょう。 あなたは私を助けてくれます。 新聞は慈善施設でもなければ、避難所でもない。 それは知っていますが、しかし。 どうか貴方が優しくなってください。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",とても嬉しく思います。 何かお手伝いできることはありますか？ 「初めての集落に入りたいと願っている者もまた、彼の懸命なまなざしを床に向けながら、言葉を続けました： 「あなたの新聞で印刷したい小さな物語を持ってきました。」 「率直に申し上げますが、編集長様、私がこの物語を書いたのは作家としての名声や甘美な賛美のためではありません。」 これらのすばらしいことのために、私はもう年を取りすぎている。 だから、純粋に商業的な動機から作家の道に足を踏み入れるのです。 稼ぎたい。 「私は今、まったく何もすることがないんです。」 彼は、ご存知の通り、S地区の刑事調査官であり、5年以上務めましたが、財を積むことも無実を保つこともできませんでした。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「彼はとにかくよく話すな」と私は思いながら、手をペンに伸ばして、私が時間がないことを示しました。 （当時の訪問者が私にはとてもうっとうしかった！） 「あなたの時間を一分だけいただきます！」と私の主人公は謝って言い続けた。 しかし、何よりもまず自己紹介させていただきます。 法学の候補生、イヴァン・ペトロヴィッチ・カミシェフ、かつての捜査官。 筆者たちの仲間に参加する名誉を持っているわけではありませんが、それでも純粋な執筆目的でここに現れました。 あなたの前にいるのは、四十手前にもかかわらず初心者クラスに参加したがっている人物です。 しかし、遅くてもないよりはましである。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",私のオフィスに入ってきたとき、彼は混乱していた。 彼のやさしく、敏感な性格は、おそらく私のしかめつらな不機嫌そうな顔にショックを受けたでしょう。 どうかお許しを、神のために！ 彼はその柔らかくて豊かなバリトン声で話し始めた。 私はあなたが時間を設けていないときに乱入し、あなたに私のために例外を作らせます。 あなたはとても忙しいですね！ しかし、問題はこういうわけです、編集長先生：私は明日非常に重要な事務のためにオデッサに出発します。 もし私がこの旅行を土曜日まで延期することができれば、信じてください、私はあなたに特例を作ってもらうようお願いすることはありません。 私は秩序を愛するから、規則の前に頭を下げます。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",彼の栗色の頭髪と顔鬚は、絹のように豊かで柔らかい。 柔らかい髪は、優しく繊細な、「シルクのような」魂の証だと言われています。 犯罪者や悪意のある頑固な性格の人々は、多くの場合、髪が硬い。 それが本当かどうかは、読者がこれから続きを見ることで再度確認することになるだろう。 その紳士の顔つきも、ひげも、甲冑にあるような巨大で重い身体の動きほどには優しく、優れていません。 これらの動作には教養、軽やかさ、優雅さ、そして許されるならある程度の女性らしさが透けて見える。 わが主人公には、蹄鉄を曲げたり、サーディン缶を握りつぶしたりするのにそれほど力は必要ではない。だがその一方で、彼の動きの中には非常に力強いものが何一つ現れていない。 彼はドアノブや帽子をつかむ様子が、まるで蝶を扱うかのようだ：優しく、注意深く、指先でそっと触れるように。 彼の足音は静かで、握手は弱い。 彼を見ていると、彼がゴリアテのように強大で、一人でアンドレイ編集長五人分のものを持ち上げることができることを忘れてしまう。 彼の軽やかな動きを見ていると、彼が力強く重々しいとは思えない。 スペンサーなら彼を優雅さの典型と呼んだでしょう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔全体からは、純朴さ、広がり、素朴な性格、そして真実がただよってきました。 もし顔が魂の鏡であるということが嘘でないなら、初めてその短冠をつけた紳士に出会った日には、彼がうそをつくことができないことを誠実に保証することができたのではないか。 私は賭けをすることさえできたでしょう。 私が賭けに勝ったかどうか、読者の皆様は以下でご覧になれます。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、私がすでに述べた通り、大柄で肩幅が広く、頑丈な働き馬のようだ。 彼の体全体が健康と力強さを放っている。 顔はほんのりピンク色で、手は大きく、胸板は広い。筋肉質で、髪の毛は健康的な少年のように濃い。 彼は40歳前後だ。 彼の服装は洗練されており、最新の流行に従って、新しく最近仕立てられたウールのスーツを着ていた。 胸には大きな金の鎖とチャームがぶらさがっており、小指ではダイヤモンドのリングが小さな明るい星のように点滅していた。 しかし、何よりも重要であり、物語や小説のどんなほんの少しでもまともな主人公にとってはそれが非常に重要であることは、彼は極めて美しい。 私は女性でも芸術家でもありません。 私は男性の美しさについてあまり理解していないが、この赤飾りの紳士の外観は私に印象を与えた。 彼の大きく筋肉質な顔は永遠に私の記憶に残った。 その顔には、小鼻の上にほくろがある本物のギリシャ人の鼻、細い唇、美しい青い目があります。その瞳からは優しさと、名前をつけることが難しい何か他のものが輝き出ています。 その「何か」は、小さな動物たちが心細いときや痛みを感じているときに、その瞳に見えることができる。 何かが頼み込んでいるようだ。子供のように、そして不平を言わずに耐えている。 狡猾で非常に賢い人々は、そのような目を持っていることはありません。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をついて、ペンを置き、コカール付きの紳士を待ち始めました。 新進の作家や編集部の秘密に詳しくない人々は、「編集部」という言葉を聞くと神聖な恐怖に襲われ、自分を待たせる時間がかなり長くなる。 彼らは、編集長の「どうぞ」のあと、しばらく咳をしたり、鼻をかんだりしてから、ドアをゆっくりと開けて、さらにゆっくりと中に入る。それでたくさんの時間が取られた。 一方、コカードをつけた紳士は待たせることはなかった。 アンドレイの后ろのドアが閉まりきる前に、自分の執務室で、一方では紙に包んだものを、他方では帽子とバッジを手にした高身長で肩幅広い男性が立っているのが見えました。 私に会うためにこんなにも頑張ったその人物は、私の話の中で非常に顕著な役割を果たしています。 彼の容貌を描写する必要があります。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼下がり、番人アンドレイが私の事務室に入ってきて、なぞめいた様子で報告した。編集部に何者かがやってきて、編集長との面会を強く求めているというのだ。 「役人らしく、アンドレイ、勲章をつけていました。」 「違う時間に来てほしいと伝えてください」と私は言った。 今日は忙しいです。 「編集者は土曜日だけ受け付ける、と伝えて。」 彼は三日目にも来て、あなたに尋ねていました。 彼は、それが大きな問題だと言っています。 「お願いして、しょっちゅう泣きそうだ。」 「土曜日、彼は、彼が暇ではないと言っています。」 受け取りますか？
