id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf's denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co się dzieje?"" zapytałem. ""Nic"", wykrztusiła Selma, otworzyła lodówkę, wyjęła pakiet plasterków sera i pasztet i je zamachała przez powietrze. ""Kochanie"", wyśpiewała za nim, a takie śpiewające i myszowe przyśpiewki były naprawdę alarmujące. ""Ser, proszę"", powiedziałem, ""co ty masz""? ""Nic"", napotkał Selma, ""przecież powiedziałam"". Na kromkę chleba rozsmarowywała masło, a ponieważ nadal się trząsła, potrąciła ser końcówką nadgarstka z komody. Selma teraz zamilkła i spoglądała w dół na opakowanie sera, tak jakby było czymś cennym, co rozpadło się na tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzy razy w swoim życiu śniła o okapi, i za każdym razem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są nieodłącznie ze sobą związane. Nasz umysł działa w ten sposób. On może w krótkim czasie doprowadzić do sytuacji, w której najbardziej nieprawdopodobne rzeczy trzymają się razem. Na przykład, dzbanki do kawy i sznurówki, albo butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Co to innego mogło być?"" powiedziała Selma, że przecież trudno pomylić okapi z innym zwierzęciem. ""W takim razie"", powiedziałem, ""to może też być przewrócona krowa, źle złożona żyrafa, kaprys przyrody i te paski oraz rdzawy kolor - no przecież wszystko to nie da się tak dokładnie dostrzec w nocy, wszystko jest tam zamazane."" ""Przecież to bzdura"" – powiedziała Selma, przecierając czoło – ""niestety Luise, to jest bzdura"". Położyła plasterek sera na chleb, złożyła go i schowała do mojego pojemnika na kanapki. ""Wiesz, kiedy dokładnie to śniłeś""? ""Około trzeciej"", powiedziała Selma. Była przestraszona, gdy obraz okapi się oddalił, siedząc prosto w łóżku obudziła się i spojrzała na swoją koszulę nocną, w której jeszcze chwilę temu stała na szczycie góry Uhlheck we śnie, a potem na zegar. Trzecia godzina. ""Prawdopodobnie nie powinniśmy tego tak poważnie traktować"" - powiedziała Selma, ale wypowiedziała to jak telewizyjny komisarz, który nie bierze tak poważnie anonimowego listu."
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podróż pociągiem trwała piętnaście minut, nie było żadnej przepustki. Od naszej pierwszej podróży pociągiem zawsze graliśmy w to samo: Stawaliśmy tyłem do okien przy przeciwnych drzwiach pociągu, Martin zamykał oczy, ja patrzyłem przez okno drzwi, które miał Martin za plecami. W pierwszej klasie wyliczyłem Martinowi, co widziałem podczas podróży, a Martin starał się nauczyć wszystko na pamięć. To udało się doskonale, tak że w drugiej klasie nie musiałem już niczego wymieniać, a Martin, siedzący plecami do okna i z zamkniętymi oczami, prawie wszystko mógł opowiedzieć to, co widziałem przez zaparowane okno pociągu: ""Fabryka drutu"" - powiedział dokładnie w momencie, gdy mijaliśmy fabrykę drutu. Teraz pole. Pastwisko. Posiadłość szalonego Hassela. Łąka. Las. Las. Wieża obserwacyjna numer jeden. Pole. Las. Łąka. Wierzba, wierzba. Fabryka opon. Wieś. Łąka. Pole widzenia. Punkt wysoki dwa. Obszar leśny. Dwór. Pole. Las. Półeczka trzy. Wieś."""
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Bauer Häubel był głęboko przekonany, że śmierć będzie uprzejma, tak jak on sam był przez całe życie. Był pewien, że śmierć nie odebrałaby mu życia gwałtownie, lecz delikatnie wzięłaby je mu z rąk. Wyobraził sobie, jak śmierć delikatnie puka, otwiera drzwi na szczelinę i pyta: ""Czy mogę wejść?"" - co rolnik Häubel naturalnie zaakceptowałby. ""Oczywiście"", powiedziałby rolnik Häubel, ""wejdźcie proszę"", i śmierć nadeszłaby. Stanąłby przy łóżku rolnika Häubla i zapytał: ""Czy teraz odpowiada panu? Mogę także przyjść w późniejszym terminie"". Rolnik Häubel by się wyprostował i powiedział: ""Nie, nie, teraz mi bardzo pasuje"", ""Lepiej nie przekładajmy tego jeszcze raz, kto wie, kiedy znowu będzie ci to odpowiadało"", a Śmierć usiadłaby na już przygotowanym krześle na końcu stołu. Przepraszam za zimne ręce - powiedział, wiedząc, że pan Häubelowi to nie przeszkadza, i przykładając jedną dłoń do oczu pana Häubela."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To była prawda. Pies miał kolor ślimacznobrunatny, był zmoczonej szarości i puszczający sierść jak wyłącznie irlandzki wilczarz, ale bez niczego innego w sobie. Jego ciało było jeszcze małe, ale jego łapy były wielkie jak łapy niedźwiedzia, i wszyscy wiedzieliśmy, co to oznaczało. Selma nadal stała z wysoko uniesionym tułowiem przed ławą kuchenną. Długo spoglądała na psa. Potem spojrzała na mojego ojca, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamilcz"", powiedział jeszcze raz głośniej optyk i poszedł szybciej, ""Selma rzadko uważa coś za groźne lub nieatrakcyjne"". Miał w pełni rację i niestety powiedział więcej, niż powinien był odpowiedzieć głosom. Ale miłość być może i tak uznawana jest za nieatrakcyjną - szeptały głosy, mówiąc, że istnieje powód, dlaczego prawda była tak długo ukrywana. ""Zdeptanie to była tchórzostwo"", powiedział optyk i przesunął skórzaną torbę na drugi bok biodra, bo zaczynało mu dokuczać tłuczenie się torby i tłuczenie się głosów. ""Rozważność to było"", mówiły głosy, ""strach czasami jest dobrym doradcą"", mówili i nucieli melodię tytułową serialu wieczornego. Teraz optyk zaczął poruszać się wolniej. Droga do domu Selmy, która normalnie trwała dziesięć minut, nagle wydawała mu się podróżą całodzienną, podróżą całodzienną z bardzo, bardzo dużym bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma i optyk nauczyli nas również pływać, stali w basenie dla nieumiejących pływać, oboje po brzuch w wodzie, Selma miała na sobie dużą fioletową czepek z falbanami, który wyglądał jak hortensja i który pożyczyła od Elsbeth, żeby fryzura Rudiego Carrella nie ucierpiała. Leżałem na brzuchu na rękach Selmy, Martin leżał na rękach optyka. ""Nie odpuszczamy"", powiedziała Selma i optyk, a następnie: ""Teraz odpuszczamy"", i Martin i ja pływaliśmy, najpierw niezgrabnie i z oczami wielkimi od paniki i dumy, potem coraz pewniej. Selma z radością rzuciła się w ramiona optyka, a optykowi zakręciły się łzy w oczach."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok kolejnych domów, pełnych skrywanych prawd, które pragnęły ujrzeć światło dzienne, i czerpał teraz z tego wszystkiego, co kiedykolwiek przeczytał o odwadze. To było naprawdę dużo. Zawsze, gdy Selma jechała ze swoim partnerem do miasta powiatowego, żeby zrobić tam zakupy na weekend, optyk czekał na nią przed odległym sklepem z pomysłami na prezenty. Tam mógł spokojnie palić papierosy w ukryciu, bo był pewny, że Selma go nie złapie. Nikt nie czuł się tak bezpieczny jak przed sklepem z pomysłami na prezenty. Podczas gdy Selma robiła zakupy, optometrysta zdążył przeczytać cały, liczący nie mniej niż 96 skrzynek na widokówki przed sklepem z pomysłami na prezenty i do końca wypalił papierosa. Na każdej pocztówce znajdował się obrazek krajobrazu, który nie miał nic wspólnego z miastem powiatowym, a mianowicie morze, wodospad lub pustynia, oraz sentencja, która nie miała nic wspólnego z optykiem. Teraz, gdy zauważył, że głosy stawały się coraz potężniejsze, a on sam coraz słabszy, wypowiadał te sentencje na głos i już tylko kilka kroków dzieliło go od domu Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem na dole z Selmą, opowiadała mi na krawędzi łóżka historie z dobrymi zakończeniami. Kiedy byłem mały, zawsze chwytałem jej nadgarstek po opowiadaniach, kładąc kciuk na jej puls i wyobrażając sobie, że cały świat działa w rytmie bicza serca Selmy. Wyobraziłem sobie, jak optyk szlifuje soczewki, Martin podnosi ciężary, Elsbeth przycina swoje żywopłoty, jak sklepikarz układa kartoniki z sokiem, moja matka układała na siebie gałązki świerku, mój ojciec stemplował recepty i wszyscy działali w dokładnym rytmie serca Selmy. Na tym zawsze spałem spokojnie, ale teraz, mając dziesięć lat, Selma stwierdziła, że jestem za stary na to."
