id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf's denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co się dzieje?"", zapytałem. ""Nic"", zaśpiewała Selma, otworzyła lodówkę, wyciągnęła paczkę sera do krojenia i kiełbasę z wątróbki, machając nimi w powietrzu. ""Myszeczko"", zaśpiewała jeszcze zza pleców, a śpiew i ""myszeczko"" rzeczywiście brzmiały alarmująco. ""Sery, proszę,"" powiedziałem, ""co tam masz""? ""Nic"", zaśpiewała Selma, ""przecież mówiłam"". Posmarowała masłem kromkę chleba i przez swoje niezgrabne ruchy strąciła ser z blatu rękawem. Selma teraz stała nieruchomo i patrzyła na opakowanie sera, jakby było czymś cennym, co rozpadło się na tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzy razy w swoim życiu śniło się okapi, a za każdym razem potem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są nierozerwalnie ze sobą związane. Nasz umysł tak działa. On może w rekordowo krótkim czasie sprawić, że najbardziej odległe od siebie rzeczy ściśle ze sobą współgrają. Dzbanki do kawy i sznurowadła na przykład, albo butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Co miałoby to być innego?"" - powiedziała Selma, dodając, że okapi trudno pomylić z jakimkolwiek innym zwierzęciem. ""Jednak"", powiedziałem, mogło to być również zdeformowane cielę, niewłaściwie skomponowana żyrafa, kaprys natury, a paski i czerwonawy kolor nie są tak łatwe do rozróżnienia w nocy, wszystko tam jest przecież bardzo zamazane. ""To są bzdury"" - powiedziała Selma, pocierając czoło - ""niestety, Luise, to są po prostu bzdury"". Położyła plaster sera na chleb, złożyła go na pół i włożyła do mojego pojemnika na kanapki. ""Czy wiesz, kiedy dokładnie to śniłeś""? ""Około trzeciej"", powiedziała Selma. Przestraszyła się, kiedy obraz okapi wycofał się, siedząc pionowo w łóżku obudziła się i wpatrywała się w swoją koszulę nocną, w której stała właśnie we śnie na Uhlheck, a potem na budzik. Trzecia godzina. ""Prawdopodobnie nie powinniśmy tego tak poważnie traktować"" - powiedziała Selma, ale brzmiała jak detektyw z telewizji, który nie traktuje anonimowego listu na serio."
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podróż pociągiem trwała piętnaście minut, bez żadnego przystanku. Od naszej pierwszej podróży pociągiem zawsze graliśmy w to samo: stawaliśmy tyłem do okien przy przeciwległych drzwiach pociągu, Martin zamykał oczy, ja patrzyłem przez okno drzwi pociągu, które Martin miał za plecami. W pierwszej klasie wymieniałem Martinowi wszystko, co widziałem podczas podróży, a Martin starał się to wszystko nauczyć na pamięć. To się bardzo dobrze udało, tak że w drugim roku szkolnym nic więcej nie musiałam wymieniać, a Martin siedząc tyłem do okna i z zamkniętymi oczami mógł prawie wszystko wymienić co akurat widziałam przez zaparowane okno pociągu: ""fabryka drutu"", powiedział dokładnie w momencie kiedy przejeżdżaliśmy obok fabryki drutu. ""Teraz pole. Pastwisko. Gospodarstwo szalonego Hassela. Łąka. Las. Las. Ambona numer jeden. Pole. Las. Łąka. Wierzba, wierzba. Fabryka opon. Wieś. Pastwisko. Pole. Ambona dwa. Las. ""Dwór. Pole. Las. Stanowisko trzecie. Wieś."""
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Rolnik Häubel był przekonany, że śmierć będzie uprzejma, tak jak on sam był przez całe swoje życie. Był pewien, że śmierć nie wyrwie mu życia, ale ostrożnie je z ręki weźmie. Wyobrażał sobie, jak śmierć delikatnie puka w drzwi, otwiera je tylko na uchyl i pyta ""Czy mogę?"", na co Bauer Häubel oczywiście odpowiedziałby twierdząco. ""Oczywiście"", powiedziałby Bauer Häubel, ""proszę wejść"", a śmierć była wchodzić. Stanąłby przy łóżku Bauera Häubela i zapytał: ""Czy teraz panu pasuje?"" ""Mogę też przyjść w późniejszym terminie"". Chłop Häubel podniesie się i powie: ""Nie, nie, to mi bardzo pasuje"", ""lepiej nie odkładajmy tego na później, kto wie kiedy znowu będziecie mogli to urządzić"", a śmierć usiądzie na już przygotowanym krześle przy głowicy. Przepraszając z góry za chłód swoich dłoni, które - jak wiedział rolnik Häubel - w ogóle mu nie przeszkadzały, położyby jedną dłoń na oczy rolnika Häubla."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To było prawda. Pies miał kolor brudnego śniegu, był wyblakły i szorstki jak typowy irlandzki wilczarz bez żadnej innej krwi. Jego ciało było jeszcze małe, ale jego łapy były wielkie jak łapy niedźwiedzia, a my wszyscy wiedzieliśmy, co to oznacza. Selma wciąż stała wyprostowana przed kuchenną ławką. Długo patrzyła na psa. Potem spojrzała na mojego ojca, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknij się"", powiedział okulista jeszcze głośniej i pospieszył, ""Selma bardzo rzadko coś uważa za groźne czy nieestetyczne"". Miał całkowicie rację, niestety powiedział więcej, niż powinien odpowiedzieć na te głosy. Ale miłość mogłaby przecież uważać ją za całkiem nieatrakcyjną - szeptały głosy, na pewno był powód - mówiły - dlaczego prawda była tak długo ukrywana. ""To było tchórzostwo"", powiedział optyk i przesunął skórzaną torbę na drugi bok, ponieważ uderzenia torebki i głosy zaczynały powoli boleć. ""Rozsądek to było"", mówiły głosy, ""czasem strach jest dobrym doradcą"", mówiły i nuciły motyw przewodni z serialu wieczornego. Optyk teraz zwolnił. Droga do domu Selmie, która zazwyczaj zajmowała mu dziesięć minut, nagle wydała mu się jak całodniowa podróż, całodniowa podróż z bardzo, bardzo dużym bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Uczyli nas też pływać, Selma i optyk, stali w basenie dla niepływających, obydwoje po pępki w wodzie. Selma miała na sobie wielką fioletową czepek z falbanami, wyglądający jak hortensja, który pożyczyła od Elsbeth aby chronić fryzurę Rudi Carrella. Leżałem brzuchem na rękach Selmy, Martin na rękach optyka. ""Nie odpuścimy"", mówili Selma i optyk, a w końcu: ""Teraz odpuszczamy"", a ja i Martin zaczęliśmy pływać, najpierw nieporadnie i z szeroko otwartymi na skutek paniki i dumy oczami, później coraz pewniej. Selma rzuciła się optykowi z radością w ramiona, a optyk miał łzy w oczach."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok kolejnych domów, domów pełnych tajemniczych prawd, które pragnęły wyjść na światło dzienne, i teraz przypominał sobie wszystko, co kiedykolwiek czytał o odwadze. To było sporo. Zawsze, kiedy jechał z Selmą do miasta, gdzie Selma miała załatwić swoje weekendowe zakupy, optyk czekał na nią przed jednym z oddalonych sklepów z pomysłami na prezenty, bo tam można było swobodnie palić bez ryzyka zostania złapanym przez Selmę. W żadnym innym miejscu nie był tak bezpieczny przed nią jak przed sklepem z prezentami. Podczas gdy Selma robiła zakupy, optyk w międzyczasie przeczytał i przekopcił całą, liczącą przecież 96 półek, stojak na pocztówki przed sklepem z pomysłami na prezenty. Na każdej pocztówce zobrazowany był krajobraz, który nie miał absolutnie niczego wspólnego z miasteczkiem, czyli morze, wodospad lub pustynia, a przy tym każda kartka zawierała sentencję, która nie miała najmniejszego związku z optykiem. Teraz, gdy zauważył, że głosy stawały się coraz silniejsze, a on sam coraz słabszy, zaczął mówić głośno swoje sentencje tuż przed domem Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem u Selmy na dole, opowiadała mi przy krawędzi łóżka historie z dobrym zakończeniem. Kiedy byłem młodszy, po każdej opowieści chwytałem ją za nadgarstek, kładłem kciuk na jej pulsie i wyobrażałem sobie, że cały świat działa w rytmie bicia serca Selmy. Wyobrażałem sobie, jak optyk szlifuje soczewki, Martin podnosi ciężar, Elsbeth przycina żywopłot, jak detalista układa torebki z sokiem, moja matka układa gałązki sosny jedna na drugiej, mój ojciec stempluje recepty i wszyscy robią to dokładnie w rytmie serca Selmy. Zawsze zasypiałem słuchając tego, ale teraz, gdy miałem dziesięć lat, Selma stwierdziła, że jestem na to za stary."
