id,source,translation
1,"Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain. J'en ai lu sept pages et je le connais déjà par cœur. Rien ne pourra me surprendre. Depuis des lunes, je ne lis plus, je relis. La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides. Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",私の頬の下にあるものは恋愛小説です：それは男が女性と出会う物語で、しかし男は既婚で女性は彼氏がいるという状況です。 私は7ページを読んだところで、もう暗記しています。 何も私を驚かせることはできません。 長い間、私は新しい本を読むのではなく、既読の本を繰り返し読んでいます。 同じ古い内容を使って「新作」やシーズン、文学界の「トレンド」、成功作品や失敗作品、まさに失敗。 リサイクルされた紙、朝に出発し夕方に帰ってくるトラック、すでに時代遅れの新製品でいっぱい。
2,"Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf? Vingt ans? Trente ans? Je n'aime pas tenir ce genre de compte qui sent la mort. Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo. Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir. Mourir à l'attache. On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien. Il y a bien bien longtemps que je ne lis plus vraiment. Est-ce que je sais seulement encore lire ce qui s'appelle lire? En suis-je seulement capable? Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",どれだけの年月が経っただろうか、私が喜び跳ね回ることをやめ、週明けには新たな自分として職場に戻ってくるのに素晴らしい作品を発見することを楽しみにしなくなったのか。 二十歳？ 三十歳？ このような死を感じさせるような説明は好まない。 私が目を閉じると、パーゼルのランプの一様な黄色い光が瞼越しに見え、そして黒い形が広がってくる。それはうごめく廃墟やヴィクトル・ヒューゴの絵柄を描き出している。 私の息はゆっくりとなり、心臓も少し落ち着いてきた。眠ることができるだろう、死ぬことさえ。 死ぬことなくして離れることを。 言われているのは、「彼は生きてきたように、本の中で、読書しているところで亡くなった！」ということであり、実際に私も何も考えず夢を見ながら死んだだろう。 実は、ずっと本を読んでいないのです。 「私は今でも、『読む』という行為を正しく理解しているのかすらわからない。 それだけの能力があるのだろうか？ 横を向くと、私の心臓はより激しく打ち付け、木を震わせる。
3,"La maison est plongée tout entière dans un silence de vieux papier. Comme la neige, les livres mangent les bruits. Mon métier a son odeur et ses étouffements. Je le respire encore mieux dans ce silence. Retourner au bruit du monde est toujours une épreuve.",家全体が古い紙の静寂に包まれている。 本は雪のように、音を食べる。 私の職業には独特の匂いと息苦しさがある。 この静けさの中で彼をより深く感じる。 世間の喧騒に戻ることは常に試練です。
4,"Qui peut bien frapper? Je ne reconnais pas cette frappe légère, petite, discrète. Petite main. Entrez. Elle entre. Je ne l'ai jamais vue. J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs. Elle a une bonne tête. Vu son regard étonné, la mienne doit être un rien froissée. Des marques rouges de la manche de ma veste sur ma joue, sans doute.",誰がノックしているのかな？ この軽やかで小さく控えめな打ち込みには見覚えがありません。 小さな手。 入ってください。 彼女が入ってくる。 彼女を見たことがありません。 私はすぐさま懐かしさに包まれた。家がまだ小さく、廊下で女の子たちを脚から見分けられるほどだった時代の懐かしさ。 彼女は頭がいい。 彼女の驚いた表情を見て、私の方も少しはぎれているに違いない。 私の頬にはおそらくジャケットの袖からついた赤い跡がついています。
5,"Je vous dérange? Je survivrai à votre passage, Mademoiselle. Qui êtes-vous? Ben, je suis la stagiaire! Dans quel service? On ne me l'a pas dit. Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents. Vous voulez une augmentation? Non, je ne gagne rien.",お邪魔していますか？ あなたが通り過ぎても私は生き残るでしょう、お嬢さん。 あなたは誰ですか？ ほら、私はインターンですよ！ どの部署ですか？ 言われていません。 新米の私たち、仕事をたくさんこなすので、多才であることが得策だよね。 昇給を希望するのですか？ いいえ、私は何も稼ぎません。
6,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste. Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie. Je ne sais plus lire ces filles-là non plus. Elle est vive. Normale Sup? Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?",彼女はなんだか髪が乱れているように見えます。ジーンズが穴だらけで、それ以外にも色あせています。 彼女は小柄で、黒い眼をしている。親しみやすいが、彼女が美しいかどうかは言葉に詰まってしまうだろう。 そのような女の子たちのことも、私では理解できません。 彼女は活発だ。 ノルマル・スペ西クール？ 本の仕事は1年に1000人のガストン・ギャリマールを生産する機械なのか、その後で彼らをよりよく粉砕するためのものなのか？
7,"Alors qu'est-ce que vous faites ici? J'aime bien les livres aussi! Et puis il y avait une place. On doit faire un stage en entreprise. Obligatoire. Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret? C'est monsieur Meunier, le grand patron, qui m'a dit de. Le grand patron? Meunier? Vous ne le connaissez pas? Trop bien.",ここで何をしているのですか？ 本も好きです！ それから、そこには一つの場所があった。 企業での研修を受ける必要があります。 必須。 私の部屋で何をしているのですか？もし無遠慮な質問でなければ。 ムニエ氏、大物の社長が私にそう言ったのです。 大物のボス？ムニエ？ それを知らないのですか？ あまりにもよく。
8,"Non, gestion d'entreprises culturelles. Vraiment? Et vous voulez gérer l'édition? Je vous souhaite bonne chance. Je préférerais organiser des concerts. Asseyez-vous. Il faut que j'y aille, c'est vendredi. Il est tard. Cinq minutes. Vous voulez organiser des concerts? Oui, c'est bien, la musique.",いいえ、文化事業の経営。 そうなんですか？それで、編集を担当したいのですか？ 幸運を祈ります。 コンサートを企画したいです。 座ってください。 金曜日なので、私は行かなければなりません。 遅いです。 五分。 コンサートを開催したいのですか？ はい、音楽はいいですね。
9,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir. Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais. Le bois du bureau amplifie les battements de mon cœur. Le vieux mobilier Art déco conduit bien les émotions et les fatigues. Ruhlman? Leleu? Il en a tant vu. J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison. À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end. Comme chaque vendredi.",長い間、リラックスや高揚感を得るために足をかけていましたが、今ではますます頭を置くことがよくあります。特に夜、特に金曜日の夜です。 私は開いた原稿に腕を組み、頭をそっと乗せて、額を前腕に当て、頬を生まれたての文章に触れさせる。 机の木材が私の心臓の鼓動を大きくしている。 アールデコ様式の古い家具は感情や疲れをうまく取り除いてくれます。 ルールマン？ ルルー？ 彼はたくさん見てきた。 金曜日の古い家で、家の静けさの中で、私は自分の心、古い心に耳を傾ける。 今はすべての人が去った。私は一人船に残され、疲れ果てている。週末に持って行かなければならない原稿の山を整理する勇気が出ないからだ。 毎週金曜日のように。
10,"Alors vous savez. C'est lui qui m'a dit de vous apporter ça. Et qu'est-ce que c'est, ça? Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi. Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd. Vous voulez que je vous explique? Regardez, c'est comme un écran avec tous vos manuscrits dessus. Ils sont sur l'étagère virtuelle en faux-vrai bois. Vous les touchez et ils s'ouvrent. Il y en a un paquet. Vous n'allez jamais lire tout ça en deux jours! Regardez, le texte s'ouvre.",それなら、分かっているでしょう。 彼が私にこれを持ってくるように言ったのです。 それは何ですか？ ベン、それは電子書籍リーダーか、eBookか、iPadか、分からないんだけど。 彼は週末のためにすべての原稿をそこに入れたと言って、それであなたが持つものが軽くなるだろうと。 説明して欲しいのですね？ 見てください、それはあなたのすべての原稿が乗っているスクリーンのようです。 彼らはバーチャルな模擬木製の棚に置かれています。 それらに触れると開く。 それはたくさんあります。 二日で全部読むなんて絶対無理！ テキストが開かれるのを見てください。
