id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám. ""Všechno,"" přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. ""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu. ""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš."" ""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— ""Więc co, podoba ci się coś?"" — zapytał Frodo, widząc, że patrzę na obrazki. — Wszystko — pokiwałam głową. Moje obrazy w porównaniu z jego wyglądały jak kompletna plama. Aż wstydziłam się przed nim. — Ten najbardziej — wskazałam na zasnieżony krajobraz. ""Zabierz go, jeśli chcesz"" - mrugnął do mnie Frodo, ""pod warunkiem, że dasz mi jednego swojego."" — ""Skoro moje nie są takie piękne,"" pokręciłam głową i nie mogłam oderwać oczu od krajobrazu Frodo."
2,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tej pory nie przyszło mi do głowy, że nauczyciel też mógłby malować. — No, żadna nauczycielka od plastyki nigdy nam nie pokazała żadnego rysunku, który sama zrobiła. Tylko skinęłam głową, a Frodo sięgnął po rolkę na szafie, w której były różne rysunki. Gdy je wyjął, poczułem jakieś farby, myślę że były prawdziwe malarskie. Na kilku obrazach były różne postacie, a czasem tylko człowiek jakby odcisnął kręgosłup na papierze, potem takie śliczne domki i kilka takich nieokreślonych krajobrazów. Najbardziej mi się podobały, bo właściwie nie było na nich prawie nic, może tylko jak w zasneżonym krajobrazie, gdzie odrobinę wynurzała się z śniegu ziemia i kawałek wału przy stawie, ale to było naprawdę najlepsze."
3,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Usiadł przy stoliku obok mnie, otworzył album, który mu dałam, i zaczął oglądać zdjęcia jedno po drugim. Na niektóre patrzył całkiem długo, dokładnie je badał, więc było mi jasne, że musi widzieć wszystkie błędy, które na nich są. I zrozumiał, kiedy już nie chciało mi się pracować nad tym obrazem i tylko dorzynałam go kolorami. Potem wziął ten rysunek z krukami i powiedział, że ten najbardziej mu się podoba. I uśmiechał się, wyglądając jeszcze bardziej jak Frodo. Zauważyłam, że ma pięknie długie palce z okrągłymi paznokciami."
4,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Po czterech godzinach poczekałam, aż wszyscy pójdą na lunch, ponieważ dziewczyny mogłyby wpadnąć na pomysł, że zechcą iść za Frodem ze mną, a ja chciałam być z nim sama. Ale kiedy doszłam do gabinetu i chciałam zapukać do drzwi, serce mi strasznie biło i bałam się okropnie, choć sama nie wiem, z czego. Trochę podciągnęłam koszulkę pod pachami i pooddychałam, sprawdzając czy nie czuć potu, ponieważ cała się spociłam ze strachu w tłumie."
5,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","Tak roztworzyłam na końcu deski i zaczęłam układać rysunki na ławce. Na wielu z nich były różne martwe natury, a potem obrazy tego, co widzę z okna pokoju, ponieważ bardzo mnie to bawi. I te kruki, które próbowałam malować temperą, a potem rozmazałam w nich jeszcze suchy pastel. Dzieci były zupełnie zaskoczone, ponieważ właściwie nigdy nie zwracały wielkiej uwagi na moje rysunki w szkole, aż do teraz. — Oczywiście, że wybrałam najładniejsze, a te mniej udane zostawiłam w domu. Nawet Marek Rosecki bez przerwy błagał, abym dała mu jednego, ale powiedziałam, że nie mogę. Chociaż w rzeczywistości, nie chciałem tego robić, ponieważ wszystko miałem dla Froda."
6,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Gdy tylko zadzwoniło, pobiegłam do szatni, ale na szczęście tam były obrazki. Szybko wzięłam te płyty i zabrałam je do klasy, choć dziewczyny na mnie tak gapiły się, zastanawiając się, czy to naprawdę te rysunki dla Froda. Chociaż przeszkadzało mi, że w zeszłym tygodniu słyszały, jak Frodo prosił mnie, żebym mu je przyniosła, to z drugiej strony podobało mi się, że mogę się trochę przed nimi pochwalić."
7,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dzisiaj poszłam do szkoły trochę wcześniej, bo nie chciałam, żeby dzieci w szkole zobaczyły, że niosę płyty z rysunkami. Schowałam je w szatni za szafkami i powiedziałam sobie, że nie pójdę na obiad i wyjmę je, kiedy będę sama w szatni. Ale potem przyszło mi do głowy, że sprzątaczka mogła zauważyć pod szafką jakieś płyty podczas mycia podłogi i gdzieś je przenieść lub wyrzucić. Całą matematykę przeżyłam w potwornym upale, tak bardzo bałam się, że to się stanie. I plułam na siebie, że jestem głupia."
8,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Wolałam zgaszyć lampkę i w duchu ciągle wyobrażałam sobie, jak długo oglądał mój obrazek i pochwalił mnie przed całą klasą. I przyszło mi do głowy, że być może dla niego jestem wyjątkowa, inna niż pozostałe dziewczyny. Zaszyłam się w pierzynie i śniłam o tym, jak pokażę mu moje obrazki i że mu się spodobają. A zaczniemy się kumplować, mimo że on jest dużo starszy, i będziemy rozmawiać o różnych rzeczach, głównie o rysowaniu, a inne dziewczyny będą mi zazdrościć."
9,"""Já ho asi miluju. A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","— Chyba go kocham. — A on na pewno też — mówiła bez przerwy, aż chciałam jej coś odpowiedzieć. Przyszło mi do głowy, że pochwalę się jej, że Frodo polubił moje rysunki, ale potem wydało mi się to głupie. Także dlatego, że z pewnością by to wygadała mamie, a mama by powiedziała, że to jest głupota."
10,"""Je to fakt dobrý,"" řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","—""No naprawdę dobre,"" powiedział mi Frodo, patrząc na mój rysunek. A wyglądało na to, że jest zaskoczony tym obrazem. Potem zapytał, czy maluję również w domu, na co odpowiedziałam, że tak. Najchętniej powiedziałabym mu też, że chcę być malarką, ale mama ciągle powtarza, że to głupota i że człowiek powinien robić coś sensownego, tak jak ona jest bibliotekarką w bibliotece. Więc wolałam milczeć, aby nie myślał, że mam głupie pomysły. Chwilę jeszcze patrzył na rysunek i obracał go z każdej strony, a potem poszedł dalej i patrzył na obrazek Lindy, która narysowała całkiem ładne jabłko."
