id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前の雲の一部が黒く燃え、地平線は古く錆びたシルエットの漂流物で散らかっていた。 彼らは一人ぼっちだった。 ケムトレイル、農夫はアレックに歩き始めた早い段階で言った。 これ以外では、彼は黙っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",50フィート先、畑は新鮮に耕された茶色の土地になり、不均整な大地のあちこちに小山が形成されていた。 白亜質の岩があちこちに散らばっていた。 この場所の一歩一歩は、前回と同じくらいぬかるんで湿っていた。 さらに、細い金属のフェンスが土地の端を示し、羊がかつて突破しようと試みたところに、羊毛の塊がフェアリーライトのようにワイヤーを飾っていた。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and. No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は、もう一匹のハエを顔から払った。 いや、農夫は言った。 私は菜食主義者です。 本当に？ 私の妻は数年前にそれを試みましたが、 いいえ、と農夫は言った。そして、会話は途切れた。 世界はまだ暗かった、たとえそれがほんの少しの間であっても。 太陽はほとんど自由だった。 その日がほぼ始まろうとしていた。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼女が言うには、家族と一緒に暮らすために売却するつもりだそうだ。 「町で何度か見たことがあると思う」とアレックは言った。 彼らはほとんど水タンク、笑顔の場所に到達していた。 彼らがその馬車の車輪を作ったのですか？ 彼らはソーセージの肉をまるで井戸のような形に混ぜ、まあシナモンスワールとでも言うのでしょうか。 それは美味しいです。 あなたは一度試したことがありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジーンが出ていくんだ、と農夫は言った。 知っていましたか？ 誰？ ジャン。 その道を下ったところに住んでいる女性だ、と農夫は眉をひそめて言った。 彼女は引っ越しをして、自分の農場を売却している。 ああ、ジーン。 彼の声は漂った。 私はその看板を見ました。 アレックはここに来る途中でその牧場を車で通り過ぎた。それはこの牧場の2倍の大きさで、その動物や土地、人々の状態はすべてこの牧場より遥かに良好だった。 彼はその名前を知らなかった。 彼はここで知っている人がほとんどいなかった。 彼がそこに所属していないということを、彼はもう一度思いやった。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は約200フィート先の大きな半分空の水タンクを指し示した。その半透明なプラスチックは時間と共に汚れており、内部で水が揺れ動いた跡が笑顔のシミとなっていた。 私たちはそこの近くで彼らを見つけました。 彼の顔色が変わった。 アレックは時計を確認した。 午前7時06分 すぐに太陽が昇るだろう。 彼らは続けた、ハエの羽音と薄暗がりの向こうにいる見すぼらしい羊からの遠い挨拶によって沈黙はかき消された。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。 彼は一歩下がって、溝を飛び越える前に身体を張った。 彼はどんと落ちてきて、まさに厚くてゼラチン状の泥の中に陥った。 彼は自分の黒いズボンと農夫のジーンズを飛び散らせた。 その他の男性は微笑みながら、うんざりした様子でつっこんだ。 我々は何に成り下がったのだろう、ね？ アレックは自分の足首周りにある泥を払ったが、これはそれをさらに広げるだけだった。 彼の手のひらは汚れていった。 農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥をじっと見つめ、農夫は汚れた白いひげの下で赤くなった頬をにっこりと笑っていた。 その厚いワックスコートとその体躯、その声を持っていれば、彼は狂ったサンタクロースにもなれた。 あなたは落ちないよ、彼は言った。 ちょっと汚れるのが怖いんじゃないでしょうね、ニコルズ軍曹？ いいえ。 はい。 ただ、私の時間を無駄にしていないことを願っています。 そして、これらのハエたち。 アレックは彼の袖を巻き上げ、彼の前腕の毛に巣くっていた大きな球状のものを一つ払い除けた。 彼はこの場所全体の食物だった。 次回からは覆ってみてください、と農夫は言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいるのですか？ アレックが震えながら尋ねた。 それは午前6時55分だった。 彼は自分の巡回車内にジャケットを置き忘れていた。 こちらには羊はいなかったよ、と農家の男は言った。質問は無視された。 彼は銀行を飛び越えた、その斜面で彼のブーツは少し滑った。 彼らは通常、ここへ来るのが大好きです。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつは銀行の端を明らかにしました。それは農夫が回収した湿地を切り通す浅い川の頂上直前でした。 その泥だらけの端と周囲全体で、葦はハエやコオロギ、シトドレスズメたちの歌で鳴き響いていた。
