id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim polem widzenia. Bardzo podobał mi się ten pokój, z długim, dębowym stołem i szklanymi ścianami z trzech stron. Przez szklane ściany można było dostrzec jasny blask jeziora, a promienie słońca przesuwały się przez poruszające się gałęzie starożytnej wierzby, która cieniowała dom."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system rachunkowości, wykres na ścianie. Były zalety i wady. Za dokonanie skutecznego wynaturzenia przyznawano punkty, za czyn, który powinien wywołać upokorzenie, z kolei odejmowano. Juicy otrzymał pochwały za ślinienie się do drinków bez wykrycia, podczas gdy Low dostał nagany za podlizywanie się ojcu. Prawdopodobnie nie jego własne — pochodzenie Lowe'a było dobrze strzeżoną tajemnicą. Ale został zauważony pytającego go faceta o łysinie w kształcie literki M o poradę w sprawie garderoby."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musimy było ukryć swoją ucieczkę, żeby nasza pośpiech nie zdradził, więc bardziej trafne byłoby powiedzieć, że cicho się wymknęliśmy. Kiedy pojawiał się jeden z moich rodziców, stosowałem taktykę udawania, że dostrzegłem kogoś w sąsiednim pokoju. Poruszaj się naturalnie w stronę tej wytworu mojej wyobraźni, mając na twarzy zdeterminowane wyrazy. Przejdź przez drzwi. I zniknąć."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Kiedy wieczory się przedłużały, niektóre matki i ojcowie wpadli na pomysł, żeby potańczyć. Przebłysk życia poruszyłby ich topornymi ciałami. Smutny widok. Trzęśli się, odgrywając swoją staromodną muzykę. ""Bić dziecko, bić dziecko, bić je zapałką bejzbolową, oh yeah."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowa stała się głośniejsza. Po uwolnieniu od naszego wpływu, niektóre z nich wydały nagle ostre szczeknięcia. Na pozór, śmiejąc się. Z owijającego werandę, z bambusowymi pochwytami i zwisającymi paprotkami oraz huśtawkami na werandzie, poprzez spróchniałe fotele i przyciągacze świetlne odstraszające owady, rozbrzmiewały śmiechy. Słyszeliśmy to z domków na drzewach, kortów tenisowych i z pola z ulami pszczelimi, których w ciągu dnia pilnowała powolna sąsiadka, mrucząca pod welonem swojego pszczelarskiego kapelusza. Słyszeliśmy je zza popękanych szyb zrujnowanej szklarni lub na chłodnej czarnej wodzie jeziora, gdzie pływaliśmy o północy w samej bieliźnie."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DWÓR został zbudowany przez rabunkowych baronów w XIX wieku, jako okazała kryjówka na zielone miesiące. Nasi rodzice, te tak zwane autorytety, błąkali się po jego pokojach w niejasnych kręgach pod szerokimi belkami, ich cele niejasne. I nie cieszące się ogólnym zainteresowaniem."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Pani siusiała. — O, biedna staruszka, ma nerwowe pęcherze! — wykrzyknęła pulchna matka. — Czy to jest perski dywan? Czyja to była matka? Niejasne. Nikt oczywiście by się do tego nie przyznał. Anulowaliśmy przedstawienie. — Przyznaj się, że to była twoja matka — powiedział chłopiec o imieniu Rafe do Sukeya, gdy rodzice już wyszli. Niektóre z ich kieliszków, szklanek do drinków i butelek na piwo były kompletnie puste. Zmęczony. Rodzice pewnie byli w pośpiechu. — Nie ma mowy — stanowczo powiedziała Sukey i potrząsnęła głową. — A kto jest twoją matką? Ten z dużym tyłkiem? Czy ten z kurzym łbem?"" — Żadne — powiedziała Sukey. „To cię jebie.”"
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jednemu psu nałożono makijaż na twarz, szminkę i niebieski cień do powiek. To był pies o bladej twarzy, więc makijaż dobrze się wyróżniał. Lubiliśmy mieć wpływ. Kiedy kończyliśmy, szminka wróciła do jakiejś matczynej torebki Fendi. Oglądaliśmy, jak go nakładała, nieświadomi. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Wstawiliśmy psy do sztuki i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością. Ale zwierzęta były źle wyszkolone i nie potrafiły się kierować. Było dwóch żołnierzy i wyszukana kobieta, którą ubraliśmy w koszulkę z falbanami i wkładkami. Żołnierze byli tchórzami. Dezerterzy, w zasadzie. Uciekli, gdy wykrzyknęliśmy okrzyk bojowy. (Głośno brzęczący klakson). (Szło to hoh-onk.)"
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsza kanu mogłaby nas zabrać aż do oceanu. Popłynęlibyśmy przez jezioro, przez moczary, w dół strumienia i dotarlibyśmy do ujścia rzeki. Gdzie woda spotykała się z niebem. Biegaliśmy wzdłuż plaży na słonym wietrze, pozostawiając nasze łodzie na piasku."
