id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",夜明け前に雲の塊は黒く燃え、地平線は古く錆びたシルエットの漂流物で散らばっていた。 彼らは一人ぼっちだった。 ケムトレイル、農夫はアレックに向かって早い段階で彼らの散歩中に言った。 これ以外では、彼は黙っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",五十フィート先、野原は新たに耕された茶色い土壌に変わり、不均一な地表には至る所で盛り土が形成されていた。 白亜の岩が、あらゆる方向に散乱していた。 この場所の一歩一歩は、前回のものと同じくらい泥だらけで湿っていた。 さらに、細い金属のフェンスが土地の境界を示しており、羊がかつて突破しようとした場所でフェンスのワイヤーは毛玉で飾られ、まるで妖精の光のようだった。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and. No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼はもう一匹のハエを顔から追い払った。 いや、農夫は言った。 私はベジタリアンです。 本当に？ 私の妻が数年前にそれを試みました、そして。 いや、農夫は言った。そして会話は途絶えた。 世界はまだ暗闇で、たとえほんの少しの間でも。 太陽はほとんど自由だった。 その日がほとんど始まった。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは家族と一緒に住むために売却している、彼女がそう言っていました。 「町で数回、彼らを見たと思う」とアレックは言った。 彼らはほぼ水槽に到達し、微笑を浮かべていた。 彼らがその馬車の車輪を作ったのですか？ 彼らはソーセージの肉を一種の井戸に混ぜ、シナモンスワールの一種と言えますね。 それは美味しいです。 あなたは一度試したことがありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジーンが引っ越すんだ、農夫は言った。 知っていましたか？ 誰？ ジャン。 レーンの向こうに住んでいる女性、と農夫はしかめっ面で言った。 彼女は引っ越しをする、彼女の農場を売るつもりだ。 ええ、ジーンよ。 彼の声は漂っていった。 私はそのサインを見ました。 アレックはここに来る途中でそれを通り過ぎた、これの2倍の大きさの農場だ。その動物や土地、人々はすべて状態が良かった。 彼は名前を知らなかった。 彼はここで知っている人がほとんどいなかった。 彼は所属していないということを、もう一度思い知らされたのだろう。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は、約200フィート先にある半分が空の大きな水タンクを指し示した。透明度のあるプラスチックは時と共に染み付いており、中で水がすくい取られた跡が微笑むような汚れをつけていた。 私たちはそこの近くで彼らを見つけました。 彼の顔色が変わった。 アレックは自分の時計をチェックした。 午前7時6分。 すぐに太陽が昇るだろう。 彼らは進むことを続けた。静けさはハエの羽音や遠くの薄暗さでうろついているボロボロの羊たちが鳴く声にかき消されていった。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。 彼は一歩後退し、溝を駆け越える前に身体を張った。 彼はドスンと落ち、ずっしりとしたゼラチン状の泥の中に落ちました。 彼は自分の黒いズボンと農夫のジーンズに飛び散らせた。 もう一人の男性は笑顔でつっと鳴らした。 我々は何になってしまったのか、ね？ アレックは自分の足首まわりの汚れを払いのけようとしたが、それはただそれをさらに広げただけだった。 彼の手のひらは汚れていった。 農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめ、農夫はにっこりと笑い、彼の汚れた白いひげの下で頬が赤くなっていた。 その厚いワックスコートとその腹、そしてその声で、彼は狂ったサンタクロースになれただろう。 お前は落ちないと彼は言った。 少しの汚れも怖がらないんだね、ニコルス軍曹？ いいえ。 はい。 ただ、私の時間を無駄にしていないことを願っています。 そして、これらのハエたち。 アレックは腕を巻き上げ、前腕の毛に巣くっていた大きな球状のものを一つ払い除けた。 彼はこの場所全体の食料だった。 次回はカバーアップしてみて、と農夫は言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいるのですか？ アレックが震えながら尋ねた。 それは午前6時55分でした。 彼はパトロールカーに自分のジャケットを置き忘れていた。 ここには羊はいなかった、と農夫は言い、質問を無視した。 彼は土手を飛び越え、微妙に傾斜した場所でブーツが滑った。 彼らは普段、ここに来るのが大好きです。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつは銀行の端を明らかにした、農夫が再利用した湿地を切り通す浅い川の頂上のすぐ前だ。 その泥込みの端と周囲全体で、葦はハエやコオロギ、シジュウカラと共に歌っていた。
