id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Two other small photos with scalloped edges, likely from the same year, show the same child, but smaller, in a dress with ruffles and puff sleeves. In the first one, she snuggles mischievously against a woman with a large body, all in one piece in a wide-striped dress, her hair piled up in big rolls. In the other, she raises her left fist, her right is held back by the hand of a tall man, in a light jacket and pleated trousers, with a nonchalant posture. The two photos were taken on the same day in front of a low wall topped with a border of flowers, in a cobblestone courtyard. Above their heads passes a clothesline, on which a peg has remained attached."
2,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Another photo, signed by the same photographer but the booklet paper is more ordinary and the gold trim has disappeared - presumably destined for the same family distribution, shows a little girl of about four years old, serious, almost sad despite a cute chubby face under short hair, parted in the middle and pulled back by clips to which ribbons are attached, like butterflies. The left hand rests on the same fully visible, Louis XVI style carved table. She appears pudgy in her bodice, her skirt hitched up at the front due to a prominent belly, possibly a sign of rickets (around 1944)."
3,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","The boys were proud to join the regiment and they looked handsome in their soldier's uniforms. On the evening of the military review, they went from café to café celebrating their recognition as real men. Before the regiment, they were still children and of no worth in the job market or marriage market. Afterwards, they could have a wife and children. The uniform they paraded around the neighborhood during leave draped them in patriotic beauty and virtual sacrifice. The shadow of the victorious fighters, the GIs, hovered around them. The coarse cloth of the tunic, brushed against when one stood on tiptoe to kiss them, symbolized the absolute division between the world of men and that of women. Seeing them elicited a feeling of heroism."
4,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Under the unchanging, the posters of last year's circus with the photo of Roger Lanzac, the first communion pictures distributed to friends, the Chansonniers Club on Radio Luxembourg, the days were filled with new desires. On Sunday afternoons, people would crowd around the general electrical shop's storefront to watch the television. Cafes were investing in buying a station to attract customers. On the sides of the hills, motocross tracks wound their way and one could watch deafening machines going up and down all day long. The growing impatience of commerce with its new watchwords, ""initiative"", ""dynamism"", was shaking up the routine of the cities. Between the funfair and the fair, the Commercial Fortnight was setting up as a spring ritual. In the downtown streets, loudspeakers blared out encouragements to buy, interspersed with songs by Annie Cordy and Eddie Constantine, all to win the Simca or the dining room set. On the podium, in the town hall square, a local presenter was making people laugh with jokes from Roger Nicolas and Jean Richard, drumming up candidates for the Hook or Double or Quit, just like on the radio. Seated in a corner of the podium, the Queen of Commerce reigned under her crown. The merchandise advanced under the colors of the festival. People would say ""it's a change"" or ""one mustn't get stuck in a rut, it's mind-numbing to stay at home""."
5,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","But they only spoke of what they had seen, which could be relived by eating and drinking. They lacked the talent or conviction to talk about what they knew but had not seen. So, neither Jewish children boarding trains for Auschwitz, nor starving people collected in the morning in the Warsaw ghetto, nor 10,000 degrees at Hiroshima. Hence this impression that history lessons, documentaries, and films, later on, would not dissipate: neither the crematorium ovens nor the atomic bomb were in the same era as black market butter, air raid warnings and trips to the basement."
6,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","By comparison, they switched on to the previous war, the Great One, that of '14, won in blood and glory, a man's war which the women at the table listened to with respect. They were talking about the Chemin des Dames and Verdun, about those gassed, about the bells of November 11th, 1918. They named villages from which not a single child who had gone to the front had returned. They contrasted the soldiers in the muddy trenches with the prisoners of '40 who stayed warm and safe for five years without even having bombs dropped on their heads. They were arguing over heroism and misfortune."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","The children weren’t listening and hurried to leave the table as soon as they had been given permission, taking advantage of the general good will on holidays to engage in forbidden games, jumping on the beds and swinging upside down. But they held everything back. Next to the fabulous times of which they wouldn't order the episodes for a long time, the Debacle, the Exodus, the Occupation, the Landing, Victory they found dull that nameless one in which they were growing up. They regretted not having been born, or barely, when it was time to depart in a cohort on the roads and sleep on straw like gypsies. They would keep a tenacious regret for this unfulfilled time. The memories of others passed on to them a secret nostalgia for this era that they had barely missed and the hope to live it one day."
8,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","The frenzy that followed the Liberation was fading. Then people could only think about going out and the world was full of desires to be satisfied immediately. Everything that was a first since the war caused a rush, the bananas, the national lottery tickets, the fireworks. By entire neighborhoods, from the grandmother supported by her daughters to the infant in a pram, people rushed to the fair, to the torchlight procession, to the Bouglione circus where they almost got trampled in the stampede. They gathered in a praying and singing crowd on the road to welcome the statue of Our Lady of Boulogne and escort it for miles the next day. Secular or religious, any occasion was a good one for them to be outside together, as if they wanted to continue living collectively. On Sunday evenings, the buses would return from the sea carrying tall young men in shorts who were singing loudly on the luggage rack. The dogs roamed freely and mated in the middle of the street."
9,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Family stories and social narratives are one and the same. The voices of the guests defined the realms of youth: the countryside and farms where, from time immemorial, men had been hired and girls had served, the factory where everyone had met, socialized and married, and the small businesses to which the most ambitious had ascended. They drew pictures of lives with no personal incidents other than births, marriages and bereavements, without journeys beyond the garrison town in the distance, lives filled with work, its hardness and weariness, threats from drinking. The school was a mythical backdrop, a brief golden age where the teacher had been the harsh god with his iron ruler for slapping fingers."
10,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","From hand to hand passed photos, browned and stained on the back by all the fingers that had held them during other meals, a blend of coffee and grease fused into an indefinable color. In the solemn and stiff newlyweds, the wedding guests arrayed in several rows along a wall, one could not recognize either one's relatives or anyone else. It was not oneself one saw in the half-naked, gender-indistinct baby on a cushion but someone else, a creature belonging to a mute and inaccessible time."
