id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki meet often in their local area, they have identical expressions and ways of speaking. Especially their way of eating sweets was similar, both were breaking off small pieces of the cookie with their manicured hands and bringing it to their mouths. I wonder if it has always been like this, but when I try to remember, my memory is vague. I wonder if the small habits and gestures they showed when we met last time have since drifted away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married, has bought a second-hand detached house in her hometown, and often gathers with friends there. Although I sometimes feel reluctant because I have to work part-time again tomorrow, it's my only connection with the world outside of the convenience store and a valuable opportunity to interact with other ""normal thirty-something women"" of my age, so I try as much as possible to respond to Miho's invitations. Today, the members were Miho, Yukari with her still small child, Satsuki who is married but has no children yet, and me. We brought cakes to Miho's house and had tea."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I was able to become a part of the world. I thought, now, I have been born. That day, I was truly born as a normal part of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For two weeks before the opening, we formed pairs and practiced earnestly, pretending to serve imaginary customers while being supervised by other employees. Looking the ""customer"" in the eye and giving a small nod with a smile, placing sanitary products in a paper bag, separating hot items from cold ones, disinfecting hands with alcohol when asked to handle fast food. In order to get used to handling money, there was real money in the cash register, but the word ""training"" was prominently printed on the receipt, and since the person across from me was a part-time colleague wearing the same uniform, it somehow felt like playing make-believe shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was a ""normal"" child, unlike me. But that didn't mean she kept her distance; on the contrary, she looked up to me. When my younger sister was being scolded by our mother for something ordinary, differing from me, I approached our mother and asked, ""Why are you angry?"" Whenever my questioning of our mother ended a sermon, presumably because she felt protected by me, my sister always said ""thank you."" As I was not very interested in sweets or toys, I often gave them to my younger sister. Therefore, my younger sister always followed me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？ せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad, you like yakitori, so let's grill and eat this today."" I repeated it with clear pronunciation, wondering if it had not been heard well. My mother was taken aback, and the mother of another child next to us must have been surprised too; her eyes, nostrils, and mouth all opened wide at once. Seeing his strange face made me want to laugh, but watching him stare at my hands, I realized that one wasn't enough. ""Should I get more?"" As she glanced at two or three sparrows walking side by side nearby, my mother who finally came to her senses called out desperately in a scolding tone, ""Keiko!"" ""Let's make a grave for the little bird and bury it."" See, everyone is crying too. It's lonely since our friend died, isn't it? ""Poor thing, isn't it?"" ""Why? Even though they're already dead."" At my question, my mother was at a loss for words."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly put canned coffee, cigarettes, and a hot dog into a small-sized bag. In the meantime, the man who had been jingling coins in his pocket suddenly reached into his chest pocket as if he'd had an idea. From that gesture, I instantly judged that he would pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" Nodding lightly, I accept the canned coffee offered by the male customer. ""Ah, and one of number five cigarettes,"" ""Understood."" He swiftly pulled out a pack of Marlboro Light Menthol and scanned it at the register. ""Please touch for age verification."" Seeing the man's gaze shift smoothly to the showcase filled with fast food as he touched the screen, I stopped moving my fingers. ""I could ask 'Would you like anything?', but when the customer seems indecisive about purchasing, I make it a rule to step back and wait."""
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reacting to the faint sound of coins clinking, I turned and shifted my gaze towards the cash register. Many of the people who jingle coins in their pockets or hands are looking to quickly buy cigarettes or a newspaper, so they are sensitive to the sound of money. Sure enough, there was a man approaching the register with a can of coffee in one hand and his other hand stuffed in his pocket. Moving swiftly inside the store, I slid into the cash register counter and stood waiting inside so as not to keep the customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with noise. The sound of the chime as a customer enters, accompanied by the voice of an idol promoting new products over the store's in-house broadcast. The sound of scanning barcodes following the shopkeeper's call. The sound of items being placed into a basket, the rustling of bread bags, and the clicking of heels walking around the store. Everything blends together, becoming the ""sound of a convenience store,"" continuously touching my eardrums."
