id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",ずっとずっと後のある日、彼女の夫は病院から戻ってきた。 彼は真剣な表情で、「文化大革命」について語った。病院では毎日会議が開かれ、彼に対するビッグキャラクターポスターも書かれ、彼の過去が問題視されていると話した。 彼女はとても緊張していて、夫が彼女にこれらのことを話す意味が何なのかわからなかった。 しかし、彼女の夫は突然、「あなたに何も起こらないよ。私が守るから」と言った。 あなたの過去のことは、一生思い出さないでください。 あなたの最大の敵は、外部の人々ではなく、恐らくはあなたが忘れてしまった物事だろう。 もしだれかがあなたに質問しても、何も知らないと言えばいい。そうすれば大丈夫だ。
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,あなたはどこの出身ですか？ どの村に住んでいますか？ あなたの年齢はいくつですか？ あなたの家には他に誰がいますか？ あなたはどうやって川に落ち込んだのですか？船が転覆したのですか、それとも悪者に落とされたのですか？ あなた一人だけが水に落ちたのですか。 人々が交互に質問を投げかけ、それが穏やかな声音であっても、それはまるで一本一本の鋭い棘が刺すように彼女の心は瞬間的にとてつもなく苦しんだ。 彼女はベッドの上で一塊に丸まっていた。 彼女は思った、「そうだ、私は一体どこ出身なの？」 私はどこに住んでいますか？ 私の名前は何ですか？ どうして私が川に落ちることになったのか？ 彼女は完全に印象を失っていた。 どうして覚えていないことになるのですか？ なぜ私自身のことさえ覚えていないのだろうか？ それから彼女は泣き出した。 彼女は、「私は覚えていません」と言いました。
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に覚えていなかった。 それで人々は言った、「よく考えて、じっくりと考えてみてください」。 あなたは人々によって川から引き上げられました。 あなたが川の水から想いを馳せ始めれば、思い出すことができるかもしれません。 人々の要求に従って、彼女は確かに深く思い出してみました。 しかし、彼女の考えが川辺に到達すると、ざわざわした水音が雷のように轟音となり、名もなき恐怖がその水音と共に押し寄せてきた。 波濤の中には魔鬼が隠れているかのようで、目に見えず触れることもできないけど、彼女の心身をじわじわと攻撃してくる。 彼女は突然自制心を失い、悲しみと絶叫で大声を出した。その声はヒステリックだった。 吳という名字の医者は、その好奇心からくる人々を厳しく制止した。 彼は、彼女が刺激を受けた可能性があると言いました。 彼女にこれ以上考えさせないで、彼女が病気を治すことを許してあげてください。 それから、人々はもう彼女に追求しなかった。ただ、公然と隠れて同情の口調で彼女のことを話すだけだった。 それはとても美しい春でした。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",この女性はずっと自分自身と戦ってきた。 彼女はもうとても年を取っている。 すべての肌が柔らかく垂れ下がっており、一本のまともなしわさえも持ち上げることができません。 彼女の顔と首には細かい傷がたくさんあった。 肌が白いため、これらの痕跡は時間の剣が無造作に引き寄せるものではなく、繊細な筆で一つひとつ描かれるものとさえ見えます。 彼女の目はすでに濁りきっていたが、突然見開かれたときには、まだ中から光が放たれていることが分かった。 彼女は常に一点を見つめてぼんやりしている、まるで何かを考え込んでいるかのようで、同時に何もすることなく退屈そうだ。 それにより、たまに通行人が興味津々で尋ねることがあった。「おばあさん、何を考えているの？」
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,その時、彼女は困惑した顔を浮かべて通行人を見つめ、誰にも聞こえない何かをぼそぼそと呟いた。 彼女は自分が何を言ったのかわからない。 実際、彼女自身も自分が何かを思っているのかどうか、わからない。 彼女はたくさんの奇妙なものが必死に外へ跳ねていることを感じただけで、自分の記憶を掻き立てているかのようだった。 それらは、彼女が一生涯触れたくないものばかりで、彼女は必死に抵抗していた。 彼女の抵抗は、風を通さない大きな網のようで、いつでも突っ込んで来る悪魔一団を覆い隠し、束縛しているかのようです。 彼女の一生を通じて、常にこの網を掴んでそれらと闘っていた。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""",夫が生きていた時、彼は彼女に考えることを提案した。何かを思いつくかもしれないと、それで人々は安心するだろうと。 彼女は彼の言葉に耳を傾け、心を落ち着けるよう自分に強い、一生懸命思い出そうとした。 しかし、ほぼ一瞬のうちに、彼女の全身の煩わしさが無数の鋼針となって噴射するように刺さってきた。その強烈さは凶悪で、彼女は五臓六腑が裂ける感覚を覚えた。 この一瞬、彼女の痛みと倦怠感は、彼女が息をつくのも難しいほどだった。 彼女は絶望的に夫に向かって言った。「私を追い詰めないで。考えることができません。考えたら自分が死ぬべきだと感じます」彼女の夫は怖がった。 一時の沈默の後、彼は彼女に言った、「それ以上考える必要はない。何か忙しくなれる仕事を探して見て。忙しさが思考を乱すこともあるよ」
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の言葉を頼りに行動し、毎日忙しく過ごしていた。 実際、彼女の大した仕事はなく、彼女の仕事は家事をすることだけです。 彼女は毎日掃除や洗濯で忙しく、家をぴかぴかにしていた。 彼女の家に訪れたすぐの一人もが「あなたの家は本当にきれいだね」と言いました。 彼女の夫は医者で、それが彼女の誇りです。 そうして、彼女の生活は徐々に正常に戻っていった。 何年も経って、彼女はずっとこんな感じだ。 毎年の時間は、彼女の記憶や後に残ったものを層層と覆う精密で厳密な膜のようだ。 一年に一枚ずつ、年々、薄から厚へと積み重なり固まって板状になり、彼女の意識深く隠れている魔物全てが封じ込められた。 でもそれが何なのか、彼女は全く知らなかった。 彼女は1952年の春に記憶を失った。
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女はこれが夫の慰めや注意だということを理解しておらず、むしろ心の中で強烈な動揺を覚えた。 彼女の夫が掌握しているように、彼女の死敵はほとんど消えてしまったように見えた。 それは一体何なのでしょうか？ 彼が私が知らないことを知っているはずがあるのか？彼女がそう思ったとき、恐怖の息吹まで彼女の顔面に迫ってくるようでした。 その恐怖は彼女のすぐそばにあった。 日々、夜々、分々、秒秒。 それゆえ、彼女は理解した。何年もの間、彼女が深く愛していたこの人物は、同時に彼女が深く恐れていた人物でもあった。 なぜだろう？なぜ彼女はそのような感情を持つのだろう？彼女は混乱していて、理解できなかった。 しかし、その感情は確かに存在する。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓の外の桃の木は頭から足元までピンク色の花でいっぱいだった。 中庭の壁際に咲く杏の花も一列白くなり、白い壁と映え合って遠くから見ると花の色がほとんど分からない。 さらに遠くに、数本の古い銀杏が緑色の葉を揺らしている。幹は太くて元々何年に植えたか分からない。 さらに遠く、遠く、山の影が柔らかく起伏し、その輪郭は花びらのようだ。 中庭の隅に咲いているジンチョウゲの花がもうすぐ散るだろうが、その明るい黄色の花はまだ鮮やかに輝いていた。 五色の色彩が突如彼女の視界に入ってきた。 春が戻ると、鳥たちは元気を取り戻し、風がまだ冷たいにもかかわらず、彼らはこの微細な寒さの中で歌い続けているようだ。 このような風景と音声の中で、彼女はゆっくりと静まってきた。
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,彼女が急流の川から引き上げられたとき、彼女は一切衣服を身につけていなかった。 頭からつま先まで、全身が傷だらけだ。 それは石と激流が衝突した結果だ。 彼女を救った人は、水が彼女の全身を真っ白にしたと言いました。黒いのは髪だけで、一見するとどこが傷ついているのかまったくわからなかった。 幸運にも、近くの村で軍の医師たちが診察をしていたので、彼らは彼女を直接そこに連れて行った。 救急処置の後、その数人の医者達は彼女を急いで病院に戻した。 彼女は病院で半月以上経ってからやっと意識を取り戻した。 彼女が意識を取り戻し、人々の質問に答えようとしたとき、突然戸惑ってしまった。
