id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki often meet locally, they have identical expressions and ways of speaking. Their way of eating sweets was particularly similar; both were carrying small pieces of cookie to their mouths with their manicured hands. I wonder if it has always been like this, but when I try to remember, my memory is vague. I wonder if the small quirks and gestures they had when we met before have already drifted somewhere else."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married, bought a used detached house in her hometown, and often has friends gather there. Even though I sometimes feel reluctant about part-time work tomorrow too, being the only point of contact with the world outside of convenience stores and a valuable opportunity to interact with ""ordinary women in their thirties"" of the same age, I try to respond as much as possible to Miho's invitation. Today, Miho, Yukari with her still small child, Satsuki who is married but has no kids yet, and I were at Miho's house having tea and sharing a cake."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"It was then, for the first time, I felt I could become a part of the world. I felt as though I had just been born. On this day, I was certainly born as a normal part of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For two weeks leading up to the opening, we formed pairs, practiced relentlessly facing imaginary customers, and dealt with employees. Smiling and bowing to the customer, putting sanitary products in a paper bag, separating hot items from cold ones, and sanitizing hands with alcohol when asked for fast food. The cash register contained real money to get used to it, but the receipt was marked with ""Training"" in big letters, and the other party were part-time colleagues dressed in the same uniform, so it felt like we were playing a pretend shopping game."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was unlike me a ""normal"" child. Yet she didn't avoid me, on the contrary, she rather admired me. When my younger sister was scolded by our mother for some ordinary matter, differing from me, I approached our mother and asked, ""Why are you angry?"" Every time my lecture ended because I interrogated my mother, my sister, thinking she was protected, always said ""Thank you"" to me. Since I wasn't very interested in toys and sweets, I often gave them to my younger sister. Therefore, my younger sister was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？ せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad likes grilled chicken, so let's cook and eat this today,"" I say clearly again in case he didn't hear me the first time. My mother looks surprised, and another child's mother nearby also seems shocked, her eyes, nostrils and mouth all opening wide simultaneously. His face was so strange that I felt like laughing, but seeing him gaze at my hands, I thought to myself, one is not enough. ""Should I get more?"" As she glanced at some sparrows walking in a row nearby, my mother, who finally came to her senses, desperately shouted in a reproachful voice, ""Keiko!"" ""Let's make a grave for the little bird and bury it."" Look, everyone is crying too. It's sad when a friend dies, isn't it? ""Poor thing, isn't it?"" ""Why? Despite finally being dead,"" my question left my mother speechless."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"He quickly put canned coffee, cigarettes, and an American hot dog into a small bag. In the meantime, the man who had been jingling the small change in his pocket suddenly seemed to have a thought and slipped his hand into his breast pocket. From that gesture, I instantly deduced that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" She gives a slight bow and accepts the can of coffee offered by the male customer. ""Ah, also one of the number 5 cigarettes."" ""Understood."" Quickly pulling out a Marlboro Light Menthol and scanning it at the register. ""Please touch for age verification."" While touching the screen, he saw the man's gaze shift smoothly to the showcase full of fast food, and he stopped his fingers. ""I could ask 'Would you like anything else?' but if the customer seems to be hesitating about making a purchase, I prefer to take a step back and wait."""
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reacting to the faint clinking of change, I turned around and looked towards the cash register. Many people who jingle coins in their hands or pockets tend to buy cigarettes or newspapers quickly and go back, so they are sensitive to the sound of money. Sure enough, there was a man approaching the register with a can of coffee in one hand and his other hand stuck in his pocket. I quickly moved around the store and slipped behind the cash register, standing ready so as not to keep the customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sound. The sound of a chime as customers enter, over the store's speakers an idol advertises new products. The sound of barcodes being scanned, amidst the shop assistant's call. The sound of items being put into a basket, the crinkling of bread bags, and the clicking of heels walking around the store. Everything is mixed together, becoming the ""sound of the convenience store"", constantly touching my eardrums."
