id,source,translation
1,"Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain. J'en ai lu sept pages et je le connais déjà par cœur. Rien ne pourra me surprendre. Depuis des lunes, je ne lis plus, je relis. La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides. Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",私の頬の下にあるものは愛の手記です：それは、男が女性に出会うが彼は既婚者で彼女には彼氏がいるという話です。 私は7ページを読みましたが、すでにその内容を心に刻み込んでいます。 何も私を驚かせることはできません。 数月間、私は新しく読むことはなく、再読しています。 「新製品」、「シーズン」、「文学の新刊」、「ヒット作」、「失敗作」、その全てに使われている同じ古いかゆみごと。 リサイクルされる紙、朝出て夕方帰るトラック、すでに時代遅れの新商品でいっぱいです。
2,"Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf? Vingt ans? Trente ans? Je n'aime pas tenir ce genre de compte qui sent la mort. Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo. Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir. Mourir à l'attache. On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien. Il y a bien bien longtemps que je ne lis plus vraiment. Est-ce que je sais seulement encore lire ce qui s'appelle lire? En suis-je seulement capable? Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",私が傑作を発見するという考えに喜びで飛び跳ねるのをやめて、月曜日に新たな人間としてオフィスに戻ることができるようになったのは何年前だっただろうか？ 二十歳？ 30歳？ 私は死の匂いがするこの種のアカウントを持つのが好きではありません。 私が目を閉じると、ぱっちりとしたまぶた越しにPerzelのランプの一様な黄色い光を見ます、そして次に黒い形がそれを侵食し、動く廃墟やVictor Hugoの絵画を構築します。 私の息は遅くなり、私の心は少し落ち着きます、私は眠ることができる、死ぬことができます。 つながれたまま死ぬ。 それは「彼は生きているように、本の中で、読みながら死んだ」と言われます。そして、実際には、何も夢見ずに死んでしまったでしょう。 私が本を真剣に読むのは、もう長い時間が経っています。 私はまだ「読む」と呼ばれることを読むことができるのかどうか、本当に知っているのでしょうか？ 私にはそれができるのでしょうか？ 私が頭を横に向けると、私の心臓の鼓動が強まり、木を震わせます。
3,"La maison est plongée tout entière dans un silence de vieux papier. Comme la neige, les livres mangent les bruits. Mon métier a son odeur et ses étouffements. Je le respire encore mieux dans ce silence. Retourner au bruit du monde est toujours une épreuve.",その家はすっかり古い紙のような静寂に包まれている。 雪のように、本は音を飲み込む。 私の仕事にはその特有の香りと息苦しさがあります。 その静寂の中で、私はそれを更に深く呼吸しています。 世界の騒音に戻ることは常に試練です。
4,"Qui peut bien frapper? Je ne reconnais pas cette frappe légère, petite, discrète. Petite main. Elle entre. Je ne l'ai jamais vue. J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs. Elle a une bonne tête. Vu son regard étonné, la mienne doit être un rien froissée. Des marques rouges de la manche de ma veste sur ma joue, sans doute.",誰がこんなに叩くのでしょうか？ この軽く、小さく、控えめな打撃を認識していません。 小さな手。 彼女が入る。 私は彼女を見たことがありません。 私はすぐに懐かしさに襲われました、家がまだ小さくて廊下で全ての女の子を彼女たちのふくらはぎから認識できた頃の懐かしさです。 彼女は良い頭を持っています。 彼の驚いた顔を見ると、私のは少ししわくちゃになっているに違いない。 おそらく、私のジャケットの袖から赤い跡が私の頬に付いているでしょう。
5,"Je vous dérange? Je survivrai à votre passage, Mademoiselle. Qui êtes-vous? Ben, je suis la stagiaire! Dans quel service? On ne me l'a pas dit. Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents. Vous voulez une augmentation? Non, je ne gagne rien.",私はあなたを邪魔していますか？ あなたが去った後も私は生き残ります、お嬢さん。 あなたは誰ですか？ ベン、私はインターンです！ どの部署でしょうか？ それを私には教えてくれなかった。 あなたが知ってるように、私たちインターンは、多種多様なスキルを持つほど仕事が山ほどあります。 あなたは昇給が欲しいですか？ いいえ、私は何も得ていません。
6,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste. Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie. Je ne sais plus lire ces filles-là non plus. Elle est vive. Normale Sup? Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?",彼女はかなり髪が乱れているように思われます、ジーンズには穴が開いており、他の部分はカラフルです。 彼女は小柄で、目は黒く、親しみやすい性格ですが、彼女が美しいかどうかを言うのは難しいです。 私はもう、あのような女の子たちを理解できない。 彼女は活発です。 ノルマル・シュプリエウール？ 書籍の業界、ガストン・ギャリマールを毎年千冊作るマシーンは、その後よりよく粉砕するためのものなのか？
7,"Alors qu'est-ce que vous faites ici? J'aime bien les livres aussi! Et puis il y avait une place. On doit faire un stage en entreprise. Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret? C'est monsieur Meunier, le grand patron, qui m'a dit de. Le grand patron? Meunier? Vous ne le connaissez pas? Trop bien.",それで、あなたはここで何をしているのですか？ 私も本が大好きです！ そして、そこには広場がありました。 私たちは企業でインターンシップをする必要があります。 それが無礼でなければ、私のオフィスで何をしているのですか？ それはミュニエ氏、大親分が私に言ったのです。 大きなボス？ムニエ？ あなたは彼を知らないのですか？ あまりにも良い。
8,"Non, gestion d'entreprises culturelles. Vraiment? Et vous voulez gérer l'édition? Je vous souhaite bonne chance. Je préférerais organiser des concerts. Il faut que j'y aille, c'est vendredi. Il est tard. Cinq minutes. Vous voulez organiser des concerts? Oui, c'est bien, la musique.",いいえ、文化事業の管理です。 本当ですか？そして、あなたは編集を管理したいのですか？ 私はあなたに幸運を祈ります。 私はコンサートを主催する方が好きです。 私は行かなければなりません、それは金曜日です。 遅いです。 五分 あなたはコンサートを主催したいですか？ はい、それはいいね、音楽。
9,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir. Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais. Le bois du bureau amplifie les battements de mon cœur. Le vieux mobilier Art déco conduit bien les émotions et les fatigues. Il en a tant vu. J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison. À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end. Comme chaque vendredi.",長い間、私は少しのリラクゼーションや高揚感、そして脳への血流を増やすために足を組んでいましたが、最近では頭を置くことがより頻繁になってきています。特に夜、特に金曜の晩です。 私は開かれた原稿の上に腕を組み、それに頭を乗せます。額は前腕の上に、頬は新鮮なテキストの上にあります。 デスクの木材が私の心臓の鼓動を増幅します。 古いアールデコの家具は、感情と疲れを上手く伝えます。 彼はたくさん見てきました。 私は自分の心、金曜日の古い心、家の静寂に響く古い心を聴いています。 この時間には、皆が去り、私は一人で船に残り、疲れ果てています。なぜなら、週末に持って行くべき原稿の山を片付ける勇気がないからです。 それぞれの金曜日のように。
10,"Alors vous savez. C'est lui qui m'a dit de vous apporter ça. Et qu'est-ce que c'est, ça? Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi. Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd. Vous voulez que je vous explique? Regardez, c'est comme un écran avec tous vos manuscrits dessus. Ils sont sur l'étagère virtuelle en faux-vrai bois. Vous les touchez et ils s'ouvrent. Il y en a un paquet. Vous n'allez jamais lire tout ça en deux jours! Regardez, le texte s'ouvre.",それならあなたは知っています。 それは彼が私にあなたにこれを持ってくるように言ったものです。 それは何ですか？ ベン、それは電子書籍リーダー、電子書籍、iPad、私にはわからないよ。 彼は私に、あなたのすべての原稿を週末にそこに入れて、それがあなたにとって負担を減らすだろうと言いました。 私が説明しましょうか？ 見てください、それはあなたのすべての原稿が載った画面のようです。 彼らは仮想のフェイクウッド棚にいます。 あなたがそれらに触れると、それらは開きます。 それらは一杯あります。 あなたは二日間でこれ全てを読み終えることは決してできません！ 見てください、テキストが開きます。
