id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前に雲の房が黒く燃え、地平線は古く錆びたシルエットの漂流物で散乱していた。 彼らは一人ぼっちだった。 ケムトレイル、農夫がアレックに言ったのは彼らの散歩が始まってからほどなくしてだ。 これ以外では、彼は沈黙を守っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",五十フィート先、畑は新鮮に耕された茶色の土に変わり、でこぼこの地面の至る所に土塊を形成していました。 チョーキーな岩があらゆる方向に散乱していた土地。 この場所の一歩一歩は、前のステップと同じくらい泥だらけで湿っていました。 さらにその先、細い金属のフェンスが土地の端を示しており、羊がかつて通り抜けようとした場所にはウールの塊がフェアリーライトのようにワイヤーを装飾しています。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and. No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は顔からまた別のハエを払いのけました。 いいえ、農夫は言った。 私はベジタリアンです。 本当に？ 数年前、妻がそれを試してみたけど、そして。 いいえ、農夫は言った、そして会話は途切れた。 世界はまだ暗かった、たとえそれがちょっとした間だけでも。 太陽はほとんど自由だった。 その日がほとんど始まっていた。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは家族と一緒に暮らすために売り払っている、と彼女は言っています。 「町で何度か彼らを見たと思う」とアレックが言った。 彼らはほぼ給水タンクに到達し、笑顔でいました。 彼らがその馬車の車輪を作ったのですか？ 彼らはソーセージの肉をある種の、まあ、シナモンスワールとでも言うべきものに混ぜていました。 それは美味しいです。 それを試したことはありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジャンが出て行く、農夫が言った。 あなたは知っていますか？ 誰？ ジャン。 農夫が眉をひそめて言いました、「通りの向こうに住んでいるその女性」と。 彼女は出て行くつもりで、農場を売り払う予定です。 ああ、そうだよ、ジャン。 彼の声が漂った。 私はその看板を見ました。 アレックはここに来る途中でそれを過ぎて行きました。それはこの農場の2倍の大きさで、動物や土地、人々の状態がずっと良好でした。 彼はその名前を知らなかった。 彼はここで知っている人がほとんどいなかった。 彼が属していないということを、もう一度思い出させるものだと、彼は考えた。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は大きな、半分空の水タンクを指し示した。そのタンクは約200フィート先にあり、経時的に染みがついた半透明のプラスチックでできていた。液体が内部で波打っていた場所には微笑みを連想させるような跡が残っていた。 私たちはそこの近くで彼らを見つけました。 彼の顔色が変わった。 アレックは彼の時計を確認した。 午前7時06分 すぐに太陽が昇るでしょう。 彼らは続けた、沈黙はハエのブンブンという音や遠くでフッと鳴くぼろぼろの羊の挨拶に掻き消されてしまった。そこは半ば暗闇だった。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。 彼は後退し、溝を飛び越える前に身体を張った。 彼はドシンと落ちてきて、ねっとりとした濃厚な泥の中にまっすぐに突っ込んだ。 彼は自分の黒いズボンと農夫のジーンズを飛び散らせた。 その他の男性はトゥットとした音を立てながら笑っていました。 私たちは何になってしまったのか、ね？ アレックは足首周りの汚れを払いのけようとしたが、それによって更に広がってしまった。 彼の手のひらは汚れてきた。 農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめ、農夫はにっこりと笑い、汚れた白髭の下の頬は赤く染まっていました。 その分厚いワックスコートとその腹とその声、彼は狂ったサンタクロースになり得たのかもしれませんね。 君は落ちないよ、彼は言った。 ちょっとした汚れに怖がってないですよね、ニコルズ軍曹？ いいえ。 はい。 あなたが私の時間を無駄にしていないことをただ願っています。 そして、これらのハエたち。 アレックは彼の巻き上げた袖から一つを払いのけました、それは彼の前腕の毛に巣くっていた大きなふくらんだ物体でした。 彼はこの場所全体の食事でした。 次回はカバーをしてみて、農夫が言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいますか？ アレックが寒さに震えながら尋ねました。 それは午前6時55分でした。 彼はパトロールカーの中に自分のジャケットを置き忘れていた。 ここには羊が一頭もいなかった、と農夫は言い、質問を無視した。 彼は銀行を飛び越えた、彼のブーツは斜面で少し滑った。 彼らは普通、ここに来るのが大好きです。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつが銀行の端を明らかにしました。それは農夫が再生した湿地を切り通す浅い小川の頂上の直前です。 その泥だらけの端とその周辺全体で、葦はハエやコオロギ、シトドリたちの歌で鳴り響いていました。
