id,source,translation
1,Diego Cocca wird neuer Nationaltrainer von Mexiko,Diego Cocca will be the new national coach of Mexico.
2,"Im Sommer 2026 richtet Mexiko gemeinsam mit den USA und Kanada die WM mit dann erstmals 48 Mannschaften aus. Cocca tritt die Nachfolge von Gerardo Martino an, dessen Vertrag nach dem frühen WM-Aus in Katar nicht verlängert wurde. Der 50-Jährige zählte bis vor wenigen Tagen nicht zu den Favoriten für den Posten. Er hatte erst im November als Coach des mexikanischen Clubs Tigres übernommen. Seine überraschende Berufung zum Nationaltrainer löste Ärger im Verein aus.","In summer 2026, Mexico will host the World Cup together with the USA and Canada, featuring 48 teams for the first time. Cocca takes over as successor to Gerardo Martino, whose contract was not extended after the early World Cup exit in Qatar. The 50-year-old did not count among the favorites for the position until a few days ago. He had only taken over as coach of the Mexican club Tigres in November. His surprising appointment as national coach caused controversy in the club."
3,Geesthacht: Neue Beetschilder sollen zum Nachpflanzen animieren,Geesthacht: New signs should encourage reforestation.
4,"Franko Stein (FD Umwelt, links) und Friedhelm Ringe (Nabu) stellen die Pflanzenschilder in den Beeten der Fußgängerzone auf.","Franko Stein (Environmental Department, left) and Friedhelm Ringe (Nature Conservation Association) are setting up plant signs in the pedestrian zone."
5,"Zur Aktion ""Geesthacht blüht auf"" gehört auch die Information darüber, was dort gerade blüht - aktuell in den Farben Weiß und Rosa.","""The 'Geesthacht blossoms' campaign also includes information on what is currently in bloom - in shades of white and pink."""
6," ""Geesthacht blüht auf"" lautet eine Aktion des Nabu in Kooperation mit der Stadtverwaltung. Unter Mitwirkung von vielen Freiwilligen von Vereinen, Schulen, Kindertagesstätten, Unternehmen und Institutionen wurden seit 2015 Tausende von Blumenzwiebeln und Pflanzen in die Erde gebracht. Ziel: Im Geesthachter Stadtgebiet sollen weitflächig Blühinseln entstehen, auf denen Insekten zu jeder Zeit Nahrung finden. ""Bei günstiger Wetterlage fliegen die Bienen schon im Januar aus, um Nahrung zu suchen"", sagt Friedhelm Ringe vom Geesthachter Nabu. Er hat selbst Bienenstöcke auf dem Grundstück.","""Geesthacht blüht auf"" is an initiative of Nabu in cooperation with the city administration. With the help of many volunteers from clubs, schools, kindergartens, businesses, and institutions, thousands of flower bulbs and plants have been planted in the ground since 2015. Goal: In the urban area of Geesthacht, extensive flower islands are to be created where insects can find food at all times. ""With favorable weather conditions, bees fly out as early as January to forage for food,"" says Friedhelm Ringe from the Geesthacht Nabu. He has beehives on the property."
7,"Damit das Unterfangen nicht nur eine Aktion von Naturschützern und dem Fachdienst Umwelt der Stadt bleibt, sondern bis in die privaten Gärten hinein weite Kreise zieht, werden immer wieder erklärende Tafeln zu den Pflanzen gestellt. Etwa 50 Schilder sind es bis jetzt. Passanten sollen sich auf diese Weise informieren können, was hier gerade so schön blüht. Die Hoffnung ist, dass Hobbygärtner zu Hause gezielt nachpflanzen.","To ensure that the initiative is not limited to environmental activists and the city's environmental department, but reaches a wider audience, informative signs about the plants will be placed in private gardens. There are about 50 signs so far. Pedestrians should be able to inform themselves in this way about what is blooming beautifully here. The hope is that hobby gardeners will deliberately plant at home."
8,In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel,"""The wild hare season started during the first week of January."""
9,"Jüngeren Datums sind Sträucher wie Winterduftheckenkirsche und Winterschneeball in den Beeten der Fußgängerzone. Sie stecken jetzt seit einem Jahr in der Erde der Kübel an der Bergedorer Straße, zeigen blätterlos gerade die ersten zarten Blüten in Weiß und Rosa und sind jüngst mit weiteren Schildern bedacht worden. ""Die Winterduftheckenkirsche ist ein sehr breitbuschiger Strauch und kann zwischen zwei Meter hoch und drei Meter breit werden"", ist dort unter weiteren Angaben etwa zum geeigneten Standort zu lesen.","""Younger dates include shrubs such as winter skunk cabbage and winter snowball in the pedestrian zone."" They have been stuck in the earth at the bottom of Bergedorer Street for a year now, showing their first delicate white and pink blossoms and have recently been adorned with additional signs. The winter daphne shrub is quite broad-leafed and can grow up to two meters tall and three meters wide."
10,"Friedhelm Ringe betont, dass aber nicht nur die Beetpflanzen nun Blüten zeigen. In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel. Sie blüht besonders üppig am Richtweg bei der Steigung, in der Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg und vielen Knicks.","""The wild hare season started during the first week of January."" Friedhelm Ringe emphasizes that the beet plants are not the only ones showing flowers now. They bloom particularly lavishly on the right path near the incline, in Gutenberg Street, Wilhelm-Holert-Street, Fahrendofer Way, and many bends."
11,"Ernestine ist 102 Jahre: ""Steppen hält mich jung""","Ernestine is 102 years old: ""Stepping keeps me young""."
12,"München - Tanz- Fred Astaire wäre sicher stolz auf sie, wenn er vom Himmel runter zum Münchner Ostbahnhof schaut!",Munich - Dance god Fred Astaire would certainly be proud of them if he looked down from heaven to the Munich East Station!
13,"Immer montags treffen sich nämlich dort in der ""Mandolin Motion Show Academy"" um Punkt 15 Uhr drei Damen zum flotten Stepptanz - zusammen sind sie unglaubliche 277 Jahre alt, pardon jung!","Every Monday at 3 pm, three ladies meet at the ""Mandolin Motion Show Academy"" for a lively step dance - together, they are an incredible 277 years young, pardon the pun!"
14,"Die Älteste von ihnen ist Ernestine Stauchner, sie feierte kürzlich ihren 102. ","The oldest of them is Ernestine Stauchner, she recently celebrated her 102nd birthday."
15,"Für die gebürtige Münchnerin (15. Januar 1921) von der Schwanthaler Höh"" ist der Montag DER Höhepunkt der Woche. ""Tanzen und Steppen ist mein Leben, ohne kann ich mir nicht vorstellen"".","For the native Munich resident (born January 15, 1921) from the Schwanthaler Höh, Monday is the highlight of the week. ""Dancing and stomping is my life, without it I can't imagine"""
16,Mit Ernestine schwingen auch Eva-Maria Stolze (fast 97) und Elfriede Widmann (79) die Tanzbeine.,"With Ernestine, Eva-Maria Stolze (nearly 97) and Elfriede Widmann (79) are also dancing the night away."
17,"Die 97-Jährige ist 1926 in Jena (Thüringen geborgen). Sie war eine Soubrette, heute würde man Musical-Darstellerin sagen, arbeitete mit der legendären Marika Rökk zusammen. ""Mit Tanzen, Schauspielern und Singen hab ich mein Leben verbracht"".","The 97-year-old was born in Jena, Thuringia in 1926. She was a soubrette, today we would say musical performer, and worked with the legendary Marika Rökk. I have spent my life dancing, acting, and singing."
18,"Mit ihren 79 Jahren ist Elfriede Widmann so etwas wie das Küken in der Runde der Stepptänzerinnen. Sie sagt: ""Wir haben hier einfach Spaß mit unserer Tanzlehrerin Sissy Engl"".","At 79, Elfriede Widmann is the youngest member of the step dance group. She says: ""We're just having fun with our dance teacher Sissy English."""
19,"Wikipedia: Der Stepptanz wurde im 19. Jahrhundert in den USA entwickelt und ist heute überall auf der Welt bekannt. Mit je zwei Metallplatten, die haltbarer sind als die zunächst benutzten Holzsohlen, vorne und hinten an den Schuhen angebracht, werden beim Tanzen rhythmische Klänge erzeugt, die zum optischen Eindruck und zur Musik passen. Der Tänzer wird somit auch zum Perkussions-Musiker. Der englische Ausdruck dafür ist lautmalerisch Tap dance und der französische Claquettes. Der spanische Flamenco könnte den Stepptanz beeinflusst haben. Dabei werden die Spitzen der Schuhe genagelt, damit sie beim Tanzen einen gut hörbaren Ton erzeugen.","The step dance originated in the 19th century. ""Developed in the USA and is now known all over the world."" With two metal plates, which are more durable than the initially used wooden soles, attached to the front and back of the shoes, rhythmic sounds are produced while dancing that match the visual impression and the music. The dancer will thus also become a percussionist. The English expression for it is ""tap dance"" and the French expression is ""claquettes."". The Spanish flamenco could have influenced the step dance. The tips of the shoes are nailed, so that they produce a clear, audible sound when dancing."
20,"Die 77-jährige Sissi Engl ist die gute Seele des Tanzstudios am Ostbahnhof. Sie ist Schauspielerin, Tänzerin und Choreografin. ""Wir sind eine große Familie, bei uns sind groß und klein, Alt und Jung willkommen"".","Sissi Engl, 77, is the soul of the dance studio at the East Station. She is an actress, dancer, and choreographer. ""We are a big family, with us, big and small, old and young are welcome."""
21,"Und was ist das Rezept für ein so langes Leben? ""Mich hält die Bewegung jung"", sagt die 102-Jährige zu BILD. Ihr Rat an alle: ""Sport, gesundes Essen und keinen Alkohol"".","""What is the recipe for such a long life?"" ""I keep myself young through movement,"" says the 102-year-old to BILD. ""My advice to all: exercise, healthy eating, and no alcohol."""
22,Analog im Dialog - Die Grenzen des Digitalen,"""Analog in Dialogue - The Limits of the Digital"""
23,Mit fortschreitender Digitalisierung wächst bei so manchen wieder die Lust auf analog,"With advancing digitalization, many people are increasingly craving the analog."
