id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。","その後、彼女の夫は病院から帰宅した。 Kare wa, bokou koui ni shita. ""Bunka daikakumei"" ni shita koto o itte imasu. Byouin ten ten kaikan, mo hito ga kare no daiji hou ni shita. Sono rekishi ni mondai ga aru. 彼女は非常に緊張していて、夫が彼女に語ったこれらの意味が何か不明です。 しかし、彼女の夫は突然言った、「あなたには問題はありません、私があなたを守ります」。 過去のこと、一生忘れてしまえ。 あなたの最大の敵は、外面の人ではなく、あなたが覚えていないものです。 「人があなたに聞いて、あなたは何も知らないと言えば、それでいいです」"
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,"あなたはどこの人ですか？ どこの村に住んでいますか？ あなたの年齢は何ですか？ あなたの家には誰がいますか？ 「あなたはどのように河に落ちたのか？はやしたか、あるいは悪い人があなたを投げたのか？」 君は一人の落水者ですか。 人々が交替で質問をしていた、その声音は一根の利刺扎のように彼女の心を瞬間的に痛めた。 . Kanojo wa bed ni kuukan shite, kaketa ga aru. 彼女は思っている、はい、私はどこの人なのか？ 私はどこに住んでいますか？ 私は何と呼ばれますか？ 私はどのように川に落ちたのですか？ 彼女にはまったく印象がなかった。 私はなんでも思い出すことができません。 私はどうやって自分自身を覚えていないのか？ 彼女は泣き出した。 彼女は言った、私は覚えていない。"
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,"彼女は本当に忘れてしまった。 ""Sono koro, hito-bito wa iu koto o omou, kore kara kore kara omou."" 彼は河から捞って出来た 河水から始まる想い、そして思い出すこともできるかもしれません。 彼女は人々の要求に従い、真面目に考えに返した。 しかし、彼女の思考は川の端に流れて、水の音は爆雷のように轟き、その水の音に伴い不名の恐怖が彼女の中に湧き上がった。 波濤中に魔鬼が如実に潜んでおり、見えないようでも触れないようでも、彼女の身心に厳しく襲いかかっていた。 彼女は突然失控し、泣き叫び、尖叫した音が鳴り響きました。 一位吴姓医生がそのような好奇な人々を厳しく制止した。 彼は、彼女は刺激を受けたかもしれません。 彼女に考えさせないで、病気にしておくれ。 それでも、人々は彼女についての質問をすることはなく、ただ明るいところで暗いところで優しい口づけで話していた。 それは、非常美しい春です。"
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""","この女性は続けて自分と闘争している。 彼女はすでに古いです。 すべての皮肤が松くちゃになって、連一条の皱纹が作れていない。 彼女の顔と首に細痕が密布している その肌の白さは、時光の刀の痕跡ではなく、よりも細い筆のように、一筆一筆と描いて出る。 彼女の眼は混濁していたが、大きく開いた時、まだ中から光が射出することができた。 彼女はよくあるところを見つめていた、何かを思いつめているようで、または何かをしないでいるようでした。 ""たいぼ、あなたはなんですか？"""
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,"この時、彼女は驚くほどの表情をする。人々を見据え、何かを囁きますが、誰も聞こえません。 彼女は知らないことをしっています 実際、彼女も自分が思っていることを知らない。 她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆 can be translated to Japanese as 彼女はただ、色々な奇妙なものが一生懸命に外に飛び出していくように見え、彼女の記憶を刺激しているようだと感じていた。The provided text does not contain this translation. それらは、彼女が一生不愿意触碰するものであった。彼女は、精いっぱい抵抗した。 Kanojo no teikō, kūkai ni yū ga hōshin, mitsu notsu kazan, kakkō o shibararete iru majin no kyōkan o kaketa. 彼女は、一生中、このウェブを握り続け、それらと闘い続けた。"
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""","""丈夫が生きているとき、彼女はたまに考えることを提案したり、あるいは考え出したりしました。人は心が安らかになりました。"" 彼女は、彼の話を聞いて、本当に迷い込むことを強制的に自分に静めて、力を持って思い返すことができました。 たった瞬間、全身を占める不安感は、数え切れない針のように、彼女の体を貫き、勢いよく激しく襲い来り、彼女に五臓俱裂の感じを与えた。 Koko ichi jikan, kano ""itakunaru"" to ""takusan"" ga, karei ni shite imasu. 彼女は絶望的に夫に言った。「あなた、私を強制するな。私は考えられない。私が一度思うと、私は死に行くべきです。」彼女の夫は怖れてしまった。 沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。"" in Japanese is ""Senmetsu kenko, kanojo ni iu: ""Sore wa mō kangaenai de. Dekirudake jibun no tame ni suru beki koto o sagase, isogashisa wa shisō o sairin saseru."""""
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,"彼女は夫の話を信じて行動していた、毎日が忙しくて忙しいです。 実際には、彼女にはまったくのビジネスがありませんでした。彼女のビジネスは家事をすることです。 Karei wa mainichi ni isogashii, katei ni taihen shimashita. Okaeri wa ichinichi ni kenteki de kirei ni natte imasu. 彼女の家に行った人々は、みな、あなたの家は本当に綺麗ですね。 彼女の夫は医生であり、それを誇りに思っています。 そうです、彼女の生活はgradually becoming normal. 数年になっても、彼女はそのようにしていた。 日々の時間は、繊細で厚く強い膜のようで、彼女の記憶の背後にあるものを層層に覆います。 一年一張，岁岁年年，由薄而厚，凝結成板，那些深藏在她意識里的魔鬼统统被封压了下去。 ただ、それは何かものですか？彼女は全然知らないです。 彼女の失忆は一九五二年の春天でした。"
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女は、それが夫の安寧と思い出すことができず、心の中では狂ったような一閾動きがあった。 そのように、彼女の夫によって支配された死敵たちは、彼女の目の前で消え去ったかのように、姿を消してしまった。 それは何から始まるのか？ 「私が全く知らないこと、彼が知っているのか？彼女はその時思い、そして恐怖の気息を感じるまでに至る。」 この恐怖は彼女の身近にあります。 日々夜々、秒々秒々。 それで彼女は理解した。数年にわたって、彼女が深く愛していたその人も、彼女が深く恐れていた人であった。 なぜなのか？彼女はなぜそんな感覚を持つのか？彼女は非常に迷い、分からない。 ただこの感覚は、在るのです。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓外の桃樹は、頭に粉色の花びらを満たしています。 塀壁の杏花も白く染まり、壁と一緒になり、遠くでは花の色が見えない。 遠くに、数本の老銀杏が碧緑の葉を揺らしていた。その樹幹は、植えた年を確かめることができないくらいに強くなっていた。 山の影が、より遠くに、柔らかく起伏し、花びらのように輪郭を描く。 「院子角落的迎春花開得快要敗れた、那明亮的黄花卻依然閃耀着明亮。」 眼前の景色が突然に彩りに溢れていた。 春の中の鳥たちは、この瞬間、精神を抖擞出しているようです。風はまだ寒く、しかし彼らはその輕微な寒さの中で自由に歌っています。 そのような景色とそのような音の中で、彼女はgradually静かになりました。
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,人们が彼女を急流の河から引き揚げたとき、彼女は一糸までも挂らなかった。 頭から足まで、体全体が痛い。 それは、石と激流が衝突した結果です。 その人は、水が彼女の顔を腫れさせて白くなり、ただ頭髪だけが黒いです。どこに傷があるのか一目では分らないです。 幸いに数名の軍医が近在の村で診察しており、彼らは彼女を直接そこに送った。 救援後、その数人の医生は彼女を迅速に病院に戻した。 彼女は病院で半年以上眠りに就いた後、覚醒した。 當彼女が覚醒し、人々の質問に答えようとした時、突然眼が混乱した。
