id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko późniejsze było przedeświadczalne: okrzyki i szumy, nerwowe dowcipki i pochwały dla mnie, stojącego w białym ubraniu przy kominku. ""Mistrzowie, przekroczyliście swoje możliwości!"" Czesu, czujesz zapach stu tysięcy, porzuconych przez Nastasję Filipówną w ogień?. Drogi, ileż tam trafiło dzisiaj na mnie od ciebie? Barbara, my z tobą przestępcy! Ach, w tej rybie smak szaleństwa! Tomasz, zawsze się śmiało, ale po raz pierwszy jedzę jesiotrynę!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Pochylony sygařem, dostaję paczkę pięknych, półprzezroczystych angielskich banknotów z samodzielną fizjonomią króla, wyjmu jedną, składając z niej telce. Wkładaję do piecy i podpala. To jest ofiara wdzięczności cyfrowemu światu, którego dostarczyło nam pracę. Czytuję ten rytuał każdego razu po udanym wieczorze. Nowoczesne pieniadze palą się odrażająco, muszę podpalać i podpalać."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","Nie, Anglicy w tamtej chwili okazali się ""najpierwszymi na całej planecie"". Czterej dżentelmeni, którzy podarli światu nową modę, zostali nazwani ""nowymi Beatlesami"": trzech z nich współgrało imionami z liverpoolską czwórką - John, George i Paul. Kontrafagotystę zwać Grehor. I oni, i obecni szybko wkroczyli do powojennego świata europejskiego. Tak, po wojnie wszystkim, wszystkim nagle bardzo chciało się nauczyć. Ręce złodziei rozciągnęły się ku bibliotekom, a gurmanki i złota młodzież w pierwsze podziemne czytelnie. Potem tam przypłynęli i mieszkańcy. Był to złoty okres. Ci, którzy znaleźli się wówczas w odpowiednim miejscu, obcięli babla na pełnym: drugorzędny kucharz, zatrudniony z ulicznego biega, za parę miesięcy zrobił sobie majątek. Nie, urodziłem się pięć lat za wcześnie. W tych szalonych latach zafascynowany procesem lud nie zwracał uwagi na jakość. Czytali wtedy, że llamado ""po diagonali"": dym, kopanie, woskreszenia. O jakości jedzenia i mówić nieczego: bogate duraczki, w jednym momencie stali się gurmynami, gloтали suchy stek z pomidora na ""Starej i morze"", spaloną arracanę na Dos-Pasosie i nieprzyrządzoną świninę na ""Szwajku""."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","W ciągu tych dziewięciu lat to właśnie rosyjska literatura przyniosła mi spory dochód. Dzięki jej płomiennym stronkam przeszedłem surowy szlak od prostego kucharza w podziemnych zakładach Hongkongu do szefa-po-wzywaniu z trzema gwiazdami i teraz mogę sobie pozwolić na wędrówki, kończąc się światłem. No i oczywiście Doświadczenie, Doświadczenie, ""syn błędów trudnych"". Its mother is Randomness. I ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki jak konie dzikie i swawolne, jeśli nie znaleźć do nich podejścia. Ja chodzę bez kciuków i szpor... Laska, tylko laska. Książki dla mnie nie są prostą drewno, jak je nazywa się w naszym kuchennym podziemnym środowisku. Wszystko-taки książka to cały świat, choć i odeszły na zawsze. W tym sensie jestem romantykiem. Syn humanisty, wnuk stomatologa, prawnuk adwokata, pra-prawnuk rabina. Wiem, że jeśli naprawdę kochasz książkę, ona da Ci wszystko swoje ciepło. Lubię rosyjską klasykę, choć nie przeczytałem i do połowy żadnego rosyjskiego romansu. I nie będę gotować steka na pisarzu drugiego sortu, jakimś Gorkiem. Wszystką klasykę znamy na pamięć: fabułę, biografię autora ze wszystkimi szczegółami, datę wydania papierowego egzemplarza. Takie knowledge jest potrzebne każdemu kucharzowi, nawet jeśli nie umie czytać książek. I tych ludzi u nas, niestety, coraz więcej. Choć, bezsprzecznie, aby dobrze przeczytać książkę, kucharowi nie jest konieczne jej przeczytanie. Paradoks XXI wieku. ""O tempora, o mores!"" jak powiedział mój zmarły profesor-ojciec. Myślałem, że mówi o ""tempurze"", którą serwowali w jednym japońskim restauracji na sąsiedniej ulicy. Wówczas już w nim przyszła dusza kucharza."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od tamtej pory, jak ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich muzealnymi eksponatami, book'n'grill pojawił się na świecie. Ludzie zawsze ciągle się do zakazanego owocu. Dziewięćdziesiąt procentów wydrukowanych przez ludzkość książek zostało sprzedanych na złom lub просто wrzuconych na śmietniki, aby nie zajmować miejsca w mieszkaniach. I oto dziesięć pozostałych, rozproszonych w muzeach i bibliotekach, zainspirowały najlepszą część ludzkości na niesamowitą pasję. Pierwszy stek został smażony dwanaście lat temu w Londynie na ogniu pierwszego wydania ""Pomników po Finneганie"", skradzionego z Muzeum Brytyjskiego. Jego przygotowali i zjeli czterej wielcy mężowie: psycholog, floretysta, broker giełdowy i kontrafagotysta. Tak narodził się book'n'grill. Ta sytuacja zapoczątkowała wielką pasję, która w tych szybko upływających latach została wielką tradycją."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów za wieczer nieładowany na twardo. Mój przysięgł już wyższy niż cena książki. Ten znak oznacza jakość. Kiedy cena rośnie, razem z nią rosnie również uczucie głębokiego zadowolenia. Stan, stan książek i grilla chef. W ogóle, jestem zadowolony. I profesją, i losem. Chociaż nie wszystko w moim życiu było gładko. Nie ma problemu, dla naszego brata book'n'griller to rutynowe sprawstwo."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka przeczytana idealnie nie szybko i nie powoli, minimum dymu. Byłem w formie. Umiejętność piekara liścić gorzace strony, aby utrzymać równomierny ogień, jest jednym z ważniejszych elementów naszej profesji. Wywracamy ich specjalną metalową płytką w kształcie miecza, zwaną w naszym świecie ""Eskalibur"". Każdemu kucharowi jego własny eksliber, wykonany na zamówienie. Po ostatnim обыску w Palo Alto я używam nowego tytanowego z kościaną rękojeścią..."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko rosnie, gdy panie i dama siedzą wokół komina i u kucharza nie ma tyłu. Tak, na to ja i szef-gastroler, a nie ряовой book'n'griller. Kiedy jarownia jest otoczona ze wszystkich stron klientami z pustymi talerzami, przypominaję tamtego legendarnego fokusnika, który kiedyś chodził po miastach Europy, porażając publiczność prostym fokusem ze wbiciem palca w gwóźdź. Elementarny trick, w całości zależący od kąta widzenia prostaków. Ale jednego dnia, gdy prostacy podwyszyli alkohol, złapali ""włochatego"" na placu, krzykliwie domagając się eksperymentu. Gwoźd jego wydali. Jego otoczyli z wszystkich stron. I musiałem się prawdziwie przebić palcem. A grimace of pain was taken by the people for a smile. Oto wtedy on otrzymał prawdziwe uznanie. Niestety, nam nie ma coś do przebijania. Cała moja niezwykła profesja opiera się tylko na czystym rzemiosle."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Choć tylko book'n'griller wie, ile w jego pracy podwodnych kamieni. To jest nasza kuchnia wewnętrzna. Romanse, jak się zna, drukowały na różnej papierze. Ona może płonąć na różne sposoby. Możliwe są zarówno zgnilenie, jak i wybuchy, ze subsequentnym unoszeniem liści i przylizaniem się do mięsa lub kręceniem nad głowami klientów. W naszych piekarniach są specjalne puszki powietrza, które mogą zatrzymać parowanie palącej się i odgarywającej papieru. Ale oneć utilisant principalement les débutants. Prawdziwy mistrz powinien pracować rękami i głową. Te pompy nie tylko gaszą ogień, ale także widowisko. Wraz z powietrzem odsysają prezentatywność. Książka powinna być jasna: świecić i porażać. Doświadczony mistrz powinien wyliczyć cały proces jak partię szachową i zimnoкровnie balansować nad przepaścią. Przechodzie, kapitał, korespondent, karton, marleowe klapany, pękowy sznur, założki, kazeiny klej, suszone kwiatki, książkowe wszy, chwosty lub tarakany w korze wszystko to ukryte zagrożenia. Należy je uwzględniać. Jeden raz u jednego kucharza wybuchła mikropłynka, włożona w korze w połowie XX wieku. U drugiego były problemy z antropodercystycznym przepletem ""120 dni Sodomy"". Wszystko, wszystko możliwe. Najmniejsza nieuwaga, niepewność lub samozaufanie i katastrofa jest nieunikniona. Moja profesja związana jest z ryzykiem. W najlepszym przypadku, to strata pieniędzy, wino w twarz, ciosy drogimi przedmiotami w głowę. W najgorszym przypadku miękka, a często także twarda kula. Teraz złodzieje coraz częściej zlecają bibliofilskie pięty. Europa jest uzbrojona po wojnie. Dzisiejszy Niemiec - echo złotej epoki przedwojennej."
