id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘をついている」と私は思った。 キーホルダーと小指の指輪は、パンの一切れのために手紙で結びつくことが難しかったし、なおかつカムシェフの顔には、経験豊富な目で捉えられるわずかな雲が流れ、それは滅多に嘘をつく人々の顔にしか見られません。 あなたの小説の筋書きは何ですか？と私は尋ねました。 ストーリー。 どう言っていいかな？ ストーリーは新しくありません。 愛、殺人。 はい、あなたが読んで、見るでしょう。 「法廷捜査官のメモから」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミシェフは私にその優しい目で見上げ、静かに笑った。 うんざりするような仕事。 仕えていた、手を振ったそしてやめた。 私にはもう授業はなく、ほとんど何も食べるものがありません。 そして、私の物語の価値を無視して印刷するなら、それは私にとって単なる好意以上のことになります。 あなたは私を助けてくれます。 新聞は慈善院でも、異国人のための受け入れハウスでもありません。 私はそれを知っていますが、しかし。 あなたが親切であってください。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",とても嬉しいです。 何かお手伝いできることはありますか？ 始めることを望んでいる者が座り、彼の訴えるような目で床を見つめ続けました。 私はあなたの新聞に掲載したい小さな小説を持ってきました。 私はあなたに正直に言います、編集者殿：私が自分の話を書いた理由は、作家の名声や甘美な賛美のためではありません。 これらの良い物に対して、私はすでに高齢です。 だから、私は純粋に商業的な動機から作家の道に進む。 稼ぎたいです。 私は今、決して何の仕事も持っていません。 あなたが知っているように、S地区の判事補で、5年以上勤めていましたが、財産を築くことも無実を保つこともありませんでした。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「しかし、彼は本当に多く話すね！」と私は思い、ペンに手を伸ばして、自分に余裕がないことを示しました。 （あまりにもその時の訪問者にはうんざりしていた！） 私はあなたからたった一分だけ頂きます！と私のヒーローは謝罪するような声で続けました。 しかし、まず第一に自己紹介させてください。 法学の候補者であるイヴァン・ペトロヴィチ・カマシェフ、元刑事捜査官。 筆を執る者たちに属することはないのですが、それでもなお、純粋に作家としての目的で参りました。 あなたの前には、40歳近くにもかかわらず初心者クラスに参加したいと願っている人がいます。 でも、遅いより全くない方がましです。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼が私のオフィスに入ってきたとき、彼は困惑しました。 彼の優しく、敏感な性格は、おそらく私のしかめっ面、不機嫌な表情にショックを受けたでしょう。 お願いします、神のために！ 彼はやわらかく、豊かなバリトンで始めた。 私はあなたの忙しい時間に押し掛けて、自分のために特別扱いをしてもらうように強制します。 あなたはとても忙しいですね！ でも、問題はここにあるんです、編集長さん。私は明日、非常に重要な用件でオデッサに出発します。 私がこの旅行を土曜日まで延期することができれば、信じてください、私はあなたに特例を作ってもらうことを頼むことはありません。 私は規則を尊重しています、なぜなら秩序を愛しているからです。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の髪とひげは、シルクのように豊かで柔らかい。 柔らかい髪は、柔らかく、優しく、「シルクのような」魂の証だと言われています。 犯罪者や悪い、頑固な性格の人々は、ほとんどの場合、硬い髪を持っています。 それが本当かどうか、読者は再度、以下で確認するでしょう。 顔の表情も、ひげも、コカード付きの紳士にとって大きくて重い体の動きほど柔らかく、優しくはありません。 これらの動きには、礼儀正しさ、軽やかさ、優雅さ、そして表現をお許しいただければある程度の女性らしさが皆目見えます。 私の英雄には、蹄鉄を曲げたり、サーディン缶を握り潰したりするのに多くの努力は必要ありませんが、その一方で彼のどんな動きも彼が物理的に強いことを示していません。 彼はドアノブや帽子を、まるで蝶を扱うように：優しく、慎重に、指先でほんのりと触れて取ります。 彼の足音は静かで、握手は弱い。 彼を見ていると、彼がゴリアテのように強大で、一つの手でアンドレイ編集者たち5人が持ち上げることができないものを持ち上げることができるという事実を忘れてしまいます。 彼の軽やかな動きを見ていると、彼が強くて重いとは信じられません。 スペンサーは彼を優雅さの模範と呼ぶことができたでしょう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔全体からは、素朴さ、広範で直截な性質、真実が溢れ出ている。 もし嘘ではなく、顔が心の鏡であるとするなら、初日にコカード（勲章）を持つ紳士と出会った時、私は彼が嘘をつくことができないと正直に言うことができます。 私は賭けてもいいくらいだ。 私が賭けに負けたかどうかは、読者がこれから見るでしょう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、私がすでに述べたように、背が高くて肩幅が広く、頑丈な良い労働馬のようです。 彼の全身が健康と力で満ちている。 顔はピンク色、手は大きく、胸は広く筋肉質で、髪の毛は健康的な男の子のように濃いです。 彼は40歳前後です。 彼は最新の流行に合わせて、新しく最近縫製された華麗なスーツを着用しています。 胸には大きな金のチェーンとチャームが、小指には小さな明るい星のように輝くダイヤモンドのリングがちらついています。 しかし、何よりも重要なこと、そして物語や小説のちょっとした立派な主人公にとっては非常に重要なことは、彼が非常に美しいということです。 私は女性でも芸術家でもありません。 私は男性の美しさについてよく理解していないが、彼のコカーデを付けたその外観は私に印象を与えた。 彼の大きな筋肉質な顔は私の記憶に永遠に残りました。 この顔には、本物のギリシャ風の鼻とそのヒダ、細い唇、そして美しい青い目があります。その目には優しさと名前をつけるのが難しい何かが輝いています。 それは、小さな動物が悲しみや苦痛を感じているときにその目にうかがい知ることのできる「何か」です。 何か懇願するような、子供らしい、黙って耐えるようなもの。 狡猾でとても賢い人々の目はそんな風にはならない。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をつき、ペンを置いて、コカードの紳士を待ち始めました。 初めての作家や編集の秘密について知らない人々は、「編集」という言葉を聞いた時に神聖な恐怖を感じ、自分を待たせる時間が多くなります。 彼らは、編集者の「お願い」の後、長い間咳をし、鼻をすすり、ゆっくりとドアを開け、よりゆっくりと入室し、それによってかなりの時間を取られます。 コカードをつけた紳士は自分を待たせませんでした。 アンドレイの後でドアが閉まったとたん、私のオフィスで背が高くて肩幅の広い男が見えました。彼は一方の手に紙で包まれたものを持ち、もう一方の手にはコカール付きの軍帽を持っていました。 私との会見を強く求めていたその人物は、私の物語で非常に目立つ役割を果たしています。 彼の外見を説明する必要があります。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年のある4月の午後、アンドレイという警備員が私の事務所に入ってきて、なんとなく秘密めいた様子で報告しました。何者かの男性が編集部に訪れ、編集長との会見を強く求めていると。 おそらく役人でしょう、とアンドレイが付け加えた、襟章付きの。 彼に別の時間に来るよう頼んで、私は言った。 今日は私は忙しいです。 編集者が土曜日だけ受け付けると言ってください。 彼は3日目にも来て、あなたに尋ねました。 彼はそれが大きな問題だと言っています。 お願いして、ほとんど泣きそうです。 彼は土曜日には自由がないと言っています。 受け取り命令を出しますか？
