id,source,translation
0,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни:","Wszystko późniejsze było przedeświadczalne: okrzyki i szumy, nerwowe dowcipki i pochwały dla mnie, stojącego w białym ubraniu przy kominku."
1,"Маэстро, вы превзошли себя!","""Mistrzowie, przekroczyliście swoje możliwości!"""
2,"Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь?","Czesu, czujesz zapach stu tysięcy, porzuconych przez Nastasję Filipówną w ogień?"
3,"Милый, сколько же сегодня сжег ты для меня?","<<WRONG STATEMENT, TRANSLATION FOUND: Drogi, ileż tam trafiło dzisiaj na mnie od ciebie?>>"
4,"Барбара, мы с тобой преступницы!","Barbara, my z tobą przestępcy!"
5,"Ах, в этой рыбе привкус безумия!","Ach, w tej rybie smak szaleństwa!"
6,"Томас, стыдно признаться, но я впервые ем и осетрину!","Tomasz, zawsze się śmiało, ale po raz pierwszy jedzę jesiotrynę!"
7,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца.","Pochylony sygařem, dostaję paczkę pięknych, półprzezroczystych angielskich banknotów z samodzielną fizjonomią króla, wyjmu jedną, składając z niej telce."
8,Кладу в пепельницу и поджигаю.,"<<WRONG STATEMENT, TRANSLATION FOUND: Wkładam do popielniczki i podpalam.>>"
9,"Это жертва благодарения цифровому миру, обеспечившему нас работой.","To jest ofiara wdzięczności cyfrowemu światu, którego dostarczyło nam pracę."
10,Я совершаю этот ритуал каждый раз после удачного вечера.,Czytuję ten rytuał każdego razu po udanym wieczorze.
11,"Современные купюры горят отвратительно, приходиться поджигать и поджигать...","Nowoczesne pieniadze palą się odrażająco, muszę podpalać i podpalać..."
12,"Мда, англичане в ту пору оказались ""впереди планеты всей"".","Nie, Anglicy w tamtej chwili okazali się ""najpierwszymi na całej planecie""."
13,"Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол.","Czterej dżentelmeni, którzy podarli światu nową modę, zostali nazwani ""nowymi Beatlesami"": trzech z nich współgrało imionami z liverpoolską czwórką - John, George i Paul."
14,Контрфаготиста звали Грегор.,Kontrafagotystę nazywali Gregor.
15,"И те, и нынешние стремительно ворвались в послевоенный европейский мир.","I oni, i obecni szybko wkroczyli do powojennego świata europejskiego."
16,"Да, после войны всем, всем вдруг отчаянно захотелось почитать.","<<WRONG STATEMENT, TRANSLATION FOUND>> Tak, po wojnie wszystkim, wszystkim nagle bardzo chciało się nauczyć.."
17,"Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни.","Ręce złodziei rozciągnęły się ku bibliotekom, a gurmanki i złota młodzież w pierwsze podziemne czytelnie."
18,Потом туда хлынули и обыватели.,Potem tam przypłynęli i mieszkańcy.
19,Это были золотые времена...,Był to złoty okres...
20,"Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние.","Ci, którzy znaleźli się wówczas w odpowiednim miejscu, obcięli babla na pełnym: drugorzędny kucharz, zatrudniony z ulicznego biega, za parę miesięcy zrobił sobie majątek."
21,"Мда, родись я лет на пять пораньше...","""Oops, I was born five years earlier..."""
22,В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество.,W tych szalonych latach zafascynowany procesem lud nie zwracał uwagi na jakość.
23,"Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения.","Czytali wtedy, że llamado ""po diagonali"": dym, kopanie, woskreszenia."
24,"О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке""...","O jakości jedzenia i mówić nie ma co: bogate idiotki, które stały się smakoszami w mgnieniu oka, połykały suchy stek z słońca na ""Starym człowieku i morze"", spaloną arrachere na Dos Passosie i niedopieczoną wieprzowinę na ""Szwejku""..."
25,За эти девять лет именно русская литература принесла мне весьма приличный доход.,W ciągu tych dziewięciu lat to właśnie rosyjska literatura przyniosła mi spory dochód.
26,"Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру.","Dzięki jej płomiennym stronkam przeszedłem surowy szlak od prostego kucharza w podziemnych zakładach Hongkongu do szefa-po-wzywaniu z trzema gwiazdami i teraz mogę sobie pozwolić na wędrówki, kurcząc się po świecie."
27,"Ну и конечно Опыт, Опыт, ""сын ошибок трудных"".","No i oczywiście Doświadczenie, Doświadczenie, ""syn błędów trudnych""."
28,Да и мать его Случайность.,Its mother is Randomness.
29,И отец Интуиция.,I ojciec Intuicja.
30,"Книги как лошади дикие и своенравные, если не найти к ним подхода.","Książki jak konie dzikie i swawolne, jeśli nie znaleźć do nich podejścia."
31,Я обхожусь без стека и шпор.,Ja chodzę bez kciuków i szpor.
32,"Ласка, только ласка...","Laska, tylko laska..."
33,"Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе.","Książki dla mnie nie są prostą drewno, jak je nazywa się w naszym kuchennym podziemnym środowisku."
34,"Все-таки книга это целый мир, хоть и ушедший навсегда.","Wszystko-taки książka to cały świat, choć i odeszły na zawsze."
35,В этом смысле я романтик.,W tym sensie jestem romantykiem.
36,"Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина.","Syn humanisty, wnuk stomatologa, prawnuk adwokata, pra-prawnuk rabina."
37,"И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло.","Wiem, że jeśli naprawdę kochasz książkę, ona da Ci wszystko swoje ciepło."
38,"А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа.","Lubię rosyjską klasykę, choć nie przeczytałem i do połowy żadnego rosyjskiego romansu."
39,"И я не буду жарить стейк на писателе второго сорта, вроде Горького.","I nie będę gotować steka na pisarzu drugiego sortu, jakimś Gorkiem."
40,"Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена.","Wszystką klasykę znamy na pamięć: fabułę, biografię autora ze wszystkimi szczegółami, datę wydania książki."
41,"Это необходимо знать каждому повару, даже если он вообще не умеет читать книги.","Takie knowledge jest potrzebne każdemu kucharzowi, nawet jeśli nie umie czytać książek."
42,"А таких людей у нас, к сожалению, все больше.","I tych ludzi u nas, niestety, coraz więcej."
43,"Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть.","Choć, bezsprzecznie, aby dobrze przeczytać książkę, kucharowi nie jest konieczne jej przeczytanie."
44,Парадокс XXI века.,Paradoks XXI wieku.
45,"""O tempora, o mores!"" как говаривал мой покойный профессор-отец.","""O tempora, o mores!"" jak powiedział mój zmarły profesor-ojciec."
46,"А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице.","Myślałem, że mówi o ""tempurze"", którą serwowali w jednym japońskim restauracji na sąsiedniej ulicy."
47,Во мне уже тогда проснулась душа повара.,Wówczas już w nim przyszła dusza kucharza.
48,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет.","Od tamtej pory, jak ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich muzealnymi eksponatami, book'n'grill pojawił się na świecie."
49,Люди всегда тянутся к запретному плоду.,Ludzie zawsze ciągle się do zakazanego owocu.
50,"Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах.","Dziewięćdziesiąt procentów wydrukowanych przez ludzkość książek zostało sprzedanych na złom lub просто wrzuconych na śmietniki, aby nie zajmować miejsca w mieszkaniach."
51,"А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть.","I oto dziesięć pozostałych, rozproszonych w muzeach i bibliotekach, zainspirowały najlepszą część ludzkości na niesamowitą pasję."
52,"Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея.","Pierwszy stek został smażony dwanaście lat temu w Londynie na ogniu pierwszego wydania ""Pomników po Finneганie"", skradzionego z Muzeum Brytyjskiego."
53,"Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист.","Jego przygotowali i zjeli czterej wielcy mężowie: psycholog, floretysta, broker giełdowy i kontrafagotysta."
54,Так родился book'n'grill.,Tak narodził się book'n'grill.
55,"Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией...","To samo zapoczątkowało wielką pasję, która w tych szybkich latach przekształciła się w wielką tradycję..."
56,10 000 фунтов за вечер неплохой навар.,"<<INACCURATE TRANSLATION>>: ""10 000 funtów za wieczer nieładowany na twardo."""
57,Мой прайс уже обогнал стоимость книги.,<<INACCURATE TRANSLATION>>: Mój przysięgł już wyższy niż cena książki.
58,Это знак качества.,Ten znak oznacza jakość.
59,"А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения.","Kiedy cena rośnie, razem z nią rosnie również uczucie głębokiego zadowolenia."
60,"Статус, статус book'n'grill chef.","Stan, stan book'n'grill chef."
61,"В общем, я доволен.","W ogóle, jestem zadowolony."
62,"И профессией, и судьбой.","I profesją, i losem."
63,Хотя не все в моей жизни было гладко.,Chociaż nie wszystko w moim życiu było gładko.
64,Но шрамы для нашего брата book'n'griller привычное дело.,"Nie ma problemu, dla naszego brata book'n'griller to rutynowe sprawstwo."
65,Все прошло хорошо.,Wszystko poszło dobrze.
66,"Книга прочитана идеально не быстро и не медленно, минимум дыма.","Książka przeczytana idealnie nie szybko i nie powoli, minimum dymu."
67,Классика.,Klasyka.
68,Я был в форме.,Byłem w formie.
69,"Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии.","Umiejętność piekara liścić gorzace strony, aby utrzymać równomierny ogień, jest jednym z ważniejszych elementów naszej profesji."
70,"Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"".","Wywracamy ich specjalną metalową płytką w kształcie miecza, zwaną w naszym świecie ""Eskalibur""."
71,"У каждого повара эскалибур свой, сделанный на заказ.","Każdemu kucharowi jego własny eksliber, wykonany na zamówienie."
72,"После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.",<<INACCURATE TRANSLATION>>: Po ostatnim обыску w Palo Alto я używam nowego tytanowego z kościaną rękojeścią...
73,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла.","Ryzyko rosnie, gdy panie i dama siedzą wokół komina i u kucharza nie ma tyłu."
74,"Так на то я и шеф-гастролер, а не рядовой book'n'griller.","<<WRONG STATEMENT, TRANSLATION FOUND>>: Tak, na to ja i szef-gastroler, a nie ряовой book'n'griller."
75,"Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем.","Kiedy jarownia jest otoczona ze wszystkich stron klientami z pustymi talerzami, przypominaję tamtego legendarnego fokusnika, który kiedyś chodził po miastach Europy, porażając publiczność prostym fokusem ze wbiciem palca w gwóźdź."
76,"Элементарный трюк, целиком зависящий от угла зрения простаков.","Elementarny trick, w całości zależący od kąta widzenia prostaków."
77,"Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса.","Ale jednego dnia, gdy prostacy podwyszyli alkohol, złapali ""włochatego"" na placu, krzykliwie domagając się eksperymentu."
78,Гвоздь ему выдали.,Gwoźd jego wydali.
79,Его обступили со всех сторон.,Jego otoczyli z wszystkich stron.
80,И пришлось чародею по-настоящему проткнуть себе палец.,I musiałem się prawdziwie przebić palcem.
81,А гримасу боли народ принял за улыбку.,A grimace of pain was taken by the people for a smile.
82,Вот тогда он и получил настоящее признание.,Oto wtedy on otrzymał prawdziwe uznanie..
83,"Но нам, увы, и протыкать нечего.","Niestety, nam nie ma coś do przebijania."
84,Вся моя необычная профессия держится только на чистом мастерстве.,Cała moja niezwykła profesja opiera się tylko na czystym rzemiosle.
85,"Хотя только book'n'griller знает, сколько в его работе подводных камней.","Choć tylko book'n'griller wie, ile w jego pracy podwodnych kamieni."
86,Это наша внутренняя кухня.,To jest nasza kuchnia wewnętrzna.
87,"Романы, как известно, печатались на разной бумаге.","Romanse, jak się zna, drukowały na różnej papierze."
88,И гореть она может по-разному.,Ona może płonąć na różne sposoby.
