id,source,translation
0,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain...,その男は、私の下にある手稿が恋愛の物語です。その男は、結婚しているが、彼女には彼氏がいるという設定です。
1,J'en ai lu sept pages et je le connais déjà par cœur.,七ページまで読んで、それを心に熟知している。
2,Rien ne pourra me surprendre.,何も私に驚かない
3,"Depuis des lunes, je ne lis plus, je relis.",月々、読まない、再読している。
4,"La même vieille bouillie dont on fait des "" nouveautés "", des saisons, des rentrées "" littéraires "", des succès, des bides, des bides.",「同じ古いスープを作り、「新しい」もの、季節、文学的帰還、成功、失敗を作ります」
5,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",繰り返した紙、朝に出発して夕方に戻るトラック、既に時代遅れた新しいものを積み込んでいます。
6,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf ?,何年ぶりに、喜びの跳躍を覚えて、新しい仕事に向かうLundi日の新しい人になることを想像していたのですか？
7,Vingt ans ?,二十年
8,Trente ans ?,三十年
9,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死臭をする口座を持つのは好きではありません。
10,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",私が眼を閉じると、ペルゼルのランプの黄色い uniformeの光が私のまぶたに浸透し、そして黒い形がそれを占拠し、動く руїни、ヴィクトル・ユーゴーのデザインを作り出す。
11,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",私の呼吸は遅くなり、私の心は少し安らかになり、私は眠れることができ、死ぬことができます。
12,Mourir à l'attache.,"<<WRONG STATEMENT, TRANSLATION FOUND: ""縛り首"" (Kakuri Kubi)>>"
13,"On dirait : "" Il est mort comme il a vécu, parmi les livres, en lisant ! "" et, en vérité, je serais mort en rêvant à rien.",「彼は、本を読んでいるように、死んでいったのです。」そして、実際には、何ものにも夢中になりたいと思っていたのです。
14,Il y a bien bien longtemps que je ne lis plus vraiment.,本当の本を読んでるのは、もう非常に久しいです。
15,Est-ce que je sais seulement encore lire ce qui s'appelle lire ?,"<<WRONG STATEMENT, TRANSLATION FOUND: 私はただ読むことしかできないのか？>>"
16,En suis-je seulement capable ?,それは私にできるのかしら？
17,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois...",首を傾けると、心が強く鼓動し、木が揺れる。
18,La maison est plongée tout entière dans un silence de vieux papier.,"<<INACCURATE TRANSLATION>>: Kanjou no yado wa, kami no furu yami ni kakurete iru.（顧問の宿は、紙の古い波にかくれている。）"
19,"Comme la neige, les livres mangent les bruits.",雪のごとく、本は幕を食う。
20,Mon métier a son odeur et ses étouffements.,私の職業は、その臭いと窒息を持っています。
21,Je le respire encore mieux dans ce silence.,<<INACCURATE TRANSLATION>>: それは still better in this silence 私は respire
22,Retourner au bruit du monde est toujours une épreuve.,世界のノイズに戻ることは、いつも試練です。
23,Qui peut bien frapper ?,誰が打つのか？
24,"Je ne reconnais pas cette frappe légère, petite, discrète.",その輕い、小さな、 discrete たたき方は認めません。
25,Petite main.,小さな手
26,Entrez.,入ります
27,Elle entre.,彼女は入っています。
28,Je ne l'ai jamais vue.,私は彼女を未だ見たことがありません。
29,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",私はただちにノスタルジアを感じた。その時代、家はまだ小さく、走り回る少女たちの脚によってすべての顔を認識することができた。
30,Elle a une bonne tête.,彼女は良い頭を持っています。
31,"Vu son regard étonné, la mienne doit être un rien froissée.",私の顔つきが困惑しているのを見て、彼の顔つきはまるで凍りついているようです。
32,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",私のベストの袖の赤いしまが、私の頬にあると思います。
33,Je vous dérange ?,あなたに迷惑していますか？
