id,source,translation
0,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","""Czy tak, lubisz coś?"" zapytał Frodo, gdy zobaczył, jak baczę na obrazki."
1,"""Všechno,"" přikývla jsem.","Wszystko, powiedziałam."
2,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy obok jego wyglądały jak pełny bzdur.
3,Až jsem se před ním styděla.,Aż jsem się przed nim stydęła.
4,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.","<<INACCURATE TRANSLATION>> ""Ten samych największy,"" pokazałam na zaspaną krainę.."
5,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","<<WRONG STATEMENT, TRANSLATION FOUND>> ""Tak, tak, chciałbym go mieć,"" odpowiedział Frodo, ""ale musisz mi dać jednego twojego w zamian."""
6,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","Kiedy moje nie były tak piękne, zatrzasnęłam głowę i nie mogłam oderwać oczu od krajobrazu Frodo."
7,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","W tamtym czasie nie przyszło mi do głowy, że nauczyciel również malować może."
8,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Nigdy nie była żadna nauczycielka, która nam pokazała jakiegokolwiek obrazu, który tworzyła."
9,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","Tylko kiwnęłam głową, a Frodo sięgnął do szafy, gdzie miał pewną rolkę i kilka rysunków w niej."
10,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Kiedy wyciągnął, z niego rozległ się jakieś barwy, myślę, że to były prawdziwe malarskie."
11,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazach były różne postacie, lub także człowiek, jakby zaciskał kręgosłup na papierze, potem takie piękne chałupy i kilka takich niedefinowanych krajobrazów."
