id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. ‘Chemtrails,’ the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前に、雲の塊が黒く燃え尽き、地平線は古く錆びたシルエットの遺骸でいっぱいだった。彼らは一人だけだった。「ケムトレイルだ」と農夫はアレックに早朝の散歩中に言った。それ以外では彼は黙っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",五十フィート先、畑は新鮮に耕された茶色の土になり、凸凹な地表に至る所で塊を形成していました。白っぽい岩があちこちの敷地に散らばっていました。この場所での一歩一歩は前回同様、泥だらけで湿っていました。さらに遠くでは薄い金属のフェンスが土地の端を示し、羊が通り抜けようとしたところ、羊毛の塊がワイヤーを飾っておりまるで妖精のライトみたいです。
3,"He swatted another fly away from his face. ‘No,’ the farmer said. ‘I’m a vegetarian.’ ‘Really? My wife tried doing that a few years back, and—’ ‘No,’ the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は顔からもう一匹のハエを追い払った。「いいえ」と農夫は言った。「私は菜食主義者です」。「本当に？ 私の妻が数年前にそれを試したことがあるんだけど、－」 「いいえ」と農夫は言った、そして会話は途切れてしまった。世界はまだ暗かった、せめてしばらくの間だけでも。太陽はほぼ自由になりつつあった。1日が始まろうとしていた。
4,"‘They’re selling up to live with family, so she says.’ ‘I think I saw them in town a few times,’ Alec said. They were almost at the water tank, at the smile. ‘Were they the ones who made those wagon wheels? They’d mix sausage meat into a kind of – well, kind of cinnamon swirl, I suppose. It’s delicious. Did you ever try one?’",「彼らは家族と一緒に暮らすために売り出しているんだって、彼女がそう言ってたよ。」 「僕、町で何度か見かけたことある気がする。」アレックが言った。彼らはもうすぐ水槽、そしてその微笑みの場所に到着する。「彼らがあの馬車の車輪を作り出した人達だっけ？ 彼らはソーセージの肉を一種の―まあ、シナモンスワールみたいな形に混ぜこんでいたよね。本当に美味しいんだ。君も試したことある？」
5,"‘Jean’s moving out,’ the farmer said. ‘Did you know?’ ‘Who?’ ‘Jean . . . The lady who lives down the lane,’ the farmer said, frowning. ‘She’s moving out, selling up her farm.’ ‘Oh yes, Jean . . .’ His voice drifted. ‘I saw the sign.’ Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",「ジーンが引っ越すんだ」と農夫が言った。「知ってたか？」 「誰？」 「ジーン・・・道の下に住んでる女性だよ」と農夫は眉をひそめて言った。「彼女が引っ越し、自分の農場を売るそうだ」 「ああ、ジーンか...」彼の声は遠くに漂っていった。「看板を見たよ」アレックはここへ来る道すがらそれを通り過ぎただろう。この倍の大きさの農場で、その動物と土地と人々は全てここのよりも遥かに良い状態だ。彼はその名前を知らなかった。ここではほとんど知らない。彼が属していないことを再認識させる一つのリマインドだろう、と思われる。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. ‘We found them near there.’ His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は、約200フィート先にある大きな半分空の水タンクを指し示した。その半透明のプラスチックは時間と共に汚れていた。液体が内部で転がった際の笑顔マークがそこに残って「彼らをそこ近くで見つけました」と話す。彼の顔色が変わった。アレックは時計を見た。朝7:06 。すぐに日が昇るだろう。二人は引き続き進む、静寂はハエの羽音と遠くで挨拶するやせ細った羊の声によってかき消され、なお暗闇雪崩れ込む中を進んでいった。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer’s jeans. The other man tutted, smiling. ‘What have we come to, eh?’ Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっつらをしました。彼は後ろに一歩下がり、溝を駆け抜ける前に緊張して身を固くしました。彼はドスンと着地し、厚くてゼリー状の泥の真ん中に飛び込みました。彼の黒いズボンの脚部分と農夫のジーンズを汚してしまいました。その他の男性は微笑みながらため息をつき、「どういうことだね」と言いました。アレックは足首周りの汚れを落とそうとしたものの、それによってさらに広がってしまいました。彼の手全体が汚れてきました。農夫はそのまま歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. ‘You won’t fall,’ he said. ‘Not afraid of a little dirt, are you, Sergeant Nichols?’ ‘No.’ Yes. ‘I just hope you aren’t wasting my time. And these flies . . .’ Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. ‘Try covering up next time,’ the farmer said.",アレックは泥を見つめ、農夫はにっこりと笑い、汚れた白い髭の下で頬が赤くなっていました。あの厚いワックスコートとその腹、そしてその声を持っていれば、彼は狂ったサンタクロースにでもなれたかもしれません。「お前が落ちることはない」と彼は言った。「少し汚れることを恐れてなどいませんよね？ニコルズ軍曹？」「そうだ」。本当はそうじゃなかった。「私の時間を無駄にしてはくれませんよね。それにこれらのハエ…」アレックは袖を捲り上げてヒグラシから一匹払った。それは彼の前腕に巣食った丸々としたものだ。彼自身がこの場所全体のエサだ。「次回からカバーしてみて」と農夫が言った。
9,"‘Where are they?’ Alec asked, shivering. It was 6.55 a.m. He’d left his jacket in his patrol car. ‘There weren’t any sheep over here,’ the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. ‘They normally love coming over here.’",「彼らはどこだ？」アレックは震えながら尋ねた。現地時刻の朝6時55分。彼はパトロールカーに自分のジャケットを置いてきてしまった。「こちら側に羊達はいなかった」と農夫は、質問を無視して言った。彼は土手を飛び越え、坂道でブーツが少し滑った。「普段なら、羊達も喜んでこちらに来るのだが」
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer’s reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつは銀行の端を明らかにしました、農夫が再利用した湿地を切る浅い川の頂上直前。その泥だらけの端とその周围全体で、アシはハエやコオロギ、雀と一緒に歌っていました。
