id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてを忘れることは確かに悪いことです。それ以上に悪いのは、何も忘れないで生活することで、知識は忘却を経て初めて生まれます。全てが何の区別もなく保存され続けると、電力を消費するデータストレージのように、それが意味を失ってしまいます。そしてただの無秩序な使用不能な情報の集積体へ変わってしまいます。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: »Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen.« Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",すべてを保存する記憶は、実際には何も保存していない。特別な記憶術を使用せずに1980年2月5日以降の毎日を記憶できるカリフォルニアの女性は、彼女の思い出が次々と彼女に殺到するエコー室で閉じ込められています。これはアテナイの将軍テミストクレスが自分の故郷の一人一人を名前で呼び出せたこと、そして記憶法使いシモニディーズに伝えさせた「私が覚えておきたくないものでも覚えてしまう；しかし忘れたいものは忘れられない」事情と同じです。しかし、「遺忘」いう芸術自体不可能です、全てのサインが存在を示しており、欠席者であってもますますそうです。ローマ帝国時代に「damnatio memoriae」（思考禁止令）が発生した人々全員がエンサイクロペディアでは名指し登場します。
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",自殺は、不確かな未来を勝つための最も急進的な手段と思われるかもしれません。しかし、それは短縮された存在の代償としてであります。アウグストゥスがサモス島で受け取ったインド使節団の贈り物には、トラや腕のない若者だけでなく、彼がそのように願って生きてきたからこそ自ら命を絶つ決意をしたブラーフマン階級のザルマロスという男も含まれていました。予期しない何かが起こる可能性があることを確認するために、彼はアテネで笑顔で裸体に塗油して火中へ飛び込みました。そして疑いなく生じて火葬され、自分で選択した死の演出と共に歴史に名を刻みましたが、偶然残ったカッシウス・ディオーのローマ史80冊分中1冊分しか残しておらず奇妙な逸話です。最終的にすべてが消え去ったあとでも存在する唯一の事柄は単純明快な名残りです。
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きているということは、失うことを体験することを意味します。「これから何が起こるのだろう」という問いは、おそらく人類自体ほど古く、未来が予見可能性から逃れ、それによって死の時期や状況も闇に包むようなその絶対的でありながら不安を引き立てる特性が存在しています。誰でも甘苦い前知識の魔除けを知っていますか？つまり、思考的な先取りで予想されたものを防ごうとする致命的な衝動です。人々は被害を予感し、可能な災害を想像し、その結果自分自身を悪い驚きから保護していると想像します。古代では夢が慰めの約束した。ギリシャ人たちによれば、夢はそれぞれオラクルのように来るものを予告し、その結果未来から不変性は奪わなかったもしくは予期せぬ恐怖から取り除きます。少数派ではありますが死への恐怖から命を断つ者もいます。
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",戦略は多様で、過去を保持し、忘れることを阻止します。伝承が信頼できるなら、我々の歴史記述の始まりには、ペルシャ人とギリシャ人の間の壊滅的な戦争が並び立っていますし、今日ほとんど忘れられている記憶術の始まりには多くの死者を出した災害があります。それは紀元前5世紀初めのThessalienで起こった事故です。崩壊した家が祭り中に集まっていた一団を埋め尽くし、唯一生き残った詩人Simonides von Keosは自分の熟練した記憶力を使って精神内に再度建物内部へ入り込み客席配置確認して故障から身体骨格由来を特定する事が出来ました。これら含有数不凡パラドックス以内存在死亡ある下命名個体復活不可存在失意泣き時私全否定半減も倍化否然精神上漠然不明遺族持互相期待また無断泣く可能困難希望互い働か理解進行一般生活仕方。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: »Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.«",死の節目は遺産と記憶の出発点であり、死者の嘆きは、今や空虚な場所、突然の静寂を歌や祈り、物語で埋めるすべての文化の源です。これらによって逝去した者が再び生き返されます。喪失体験は彫塑で言うところの負形式（ネガ形）であり、泣き悲しむ対象が何であるかを明確に示します。そしてしばしば喪失は喪失自体が渇望被告に変わります。それはハイデルベルグ大学動物学教授が「新しいブレーム図書館」シリーズ冊子序文に記した通り、「理性では困難な部類」において人間は存在するものよりも失われたものを高く評価する傾向があります。「そう考えないと袋狼から受けるだけしか説明する方法無い不思議な魅力を解釈する方法は他有りません」
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",確かなことは、死とそれに伴う問題、つまり人間の突然の不在と同時に遺産が残されることへの取り扱い、遺体から主人無き財産までをどう扱っていくべきか、これが時間を経て回答を求め行動を引き出し、その重要性が単なる目的だけでなく私たちの先祖たちは動物性から人間性へと進走させられました。 身内の死んだ遺体をただ自然に崩壊する過程に任せておくことは通常、人間独特の特徴と見られますが、他の高等生物でも同様の行動が観察されます：例えば象は死亡した群れメンバー周辺集まり何時間も鼻で触ったり，彼らは興奮して吠えるし，しばしば生命無き身体 を再起させようとうします。その後最終的に 遺体上げ土や枝葉 埋めます。また彼らは何年もあとまで定期的にその亡くなった場所訪問します 。これ多分優秀記憶力 必要ありそうだ そして 恐らく 我々が想像しうるよりもずっと非現実的な死後の世界観も必要そうだ、そしてそれは我々自身のものと同じくらい検証不可能です。
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",この書籍の仕事がほとんど終わり、多様な分解や破壊現象が主要な役割を果たすことを理解するまで、死とどのように向き合うかの無数の方法の一つでしかないことを認識しました。これは基本的にはヘロドトスが証言したカラティア人たちの習慣、つまり亡くなった親を食べる習慣よりも不器用ではなく、またはギリシャ人が彼ら自身を燃やす風味について聞くと恐怖心でいっぱいだった。自分自身の死を常に意識して生活に近づくか、それとも死を抑え込むことに成功する者が生活
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss — einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name »kleine Insel« oder »vom Wasser umgeben« bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich — aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、私は以前にも他の注目すべき墓地を訪れていました。ベネチアのラグーンから高く赤いレンガの壁で立ち昇るような不落の城塞であるサン・ミケーレ島、または毎年メキシコ人の間で祝われるディア・デ・ロス・ムエルトス（死者の日）に見る、オレンジ色と黄色に飾られた墓や進行する腐敗が永遠に微笑みを作り出してしまった多色彩な砂糖やパピエマシェで作られた頭蓋骨があふれるハリウッドフォーエバーセメタリー（永遠の墓地）。しかし、その中でも特に感動したどこよりも心を打つ場所は漁村の霊園だった。その奇妙な形状 - 円と四角形から成る種類的なコンプロマイズは私がそこで実現した思う巨大な理想象徴としか思えません：死を常に意識しながら生きていくこと。長い間、その土地（「小島」や「水面下」を意味するデンマーク語）は、その住民が死者を文字通り中心に置くことで人間は最も深い生命観を感じることができるのだ、それが他の地域では市門外に追放するものならば。そしてその墓地スペースは都市部が止むなく拡大することによってしばしば少し後ではまた取り込まれてしまう。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne »ruhen« nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.",数年前のある8月の日、私は北部のある町を訪れた。その町は海峡の最後の凹みに位置しており、過去の氷河期から内陸へと深く入っており、春にはニシン、夏にはウナギ、秋にはタラ、冬にはコイやパイクやブリームがその塩味の水で見つかるため、漁師という職業が今日まで続けられている。これら男性たちは何世紀も前から家族と一緒に風景画的な地区を占領しており、それ以上またそれ以下ではなく二つだけで構成されていて小石敷きの道路やネット乾燥場所などあります。そして古老な貴族女性二人が住んでいる修道院施設しか存在しない。  物事学ぶ時代では無く時代交換所では有無程だ良いです。歴史的期待曲花壁監視市場創作物具体化生活心中工房転移可能ですさせ挿入要求ました。しかし下層白朱栄すみま業主材木材装飾ドアー間接廊下製築鮮駐乾燥地床格別近跡思考です作成ほど不明現場基準右市場摘発霊園見つかりました。私の驚きは初めて恐怖だと思ったが、増大しました。そしてまた特に注目された女性の家に連れて行かれ、彼女がキッチンから早逝した息子の墓を見ることができる料理で注意を喚起され、何世紀にもわたり地元で葬儀に責任を持っている死者ギルドの伝統が、同名家族部族故人活人向お互い親戚残して位置決めるしたことを理解しました。これまで私は太平洋諸島居民しか知らなかった事実です。
