id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho jest teraz mężatką i kupiła używany dom jednorodzinny w swoim rodzinnym mieście, gdzie często spotykają się jej przyjaciele. Czasami czuje niechęć, bo jutro znowu ma dorywczą pracę, ale to jest jej jedyny punkt kontaktu ze światem poza sklepem typu konbini i cenną okazją do interakcji z innymi ""zwykłymi kobietami w wieku trzydziestu kilku lat"", więc stara się reagować na zaproszenia Miho. Dzisiaj też ja, Miho i Yukari, która przyszła z małym dzieckiem oraz Satsuki, która jest mężatką bez dzieci spędziły czas na herbacie w domu Miho przynosząc ciasta."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"W tamtym momencie, po raz pierwszy, mogłem stać się częścią świata. Wówczas, pomyślałem, że się urodziłem. Ja jako normalna część świata, na pewno urodziłem się tego dnia."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie do otwarcia, przechodziliśmy treningi w parach i z pracownikami korporacyjnymi, obsługując fikcyjnych klientów. Uczyliśmy się takich rzeczy jak patrzeć w oczy klientów i uśmiechać się z szacunkiem, wkładać produkty higieniczne do papierowych torebek, oddzielać ciepłe przedmioty od zimnych czy dezynfekować ręce alkoholem po zamówieniu fast foodu. Do kas fiskalnych wkładano prawdziwe pieniądze dla lepszego przyzwyczajenia się do ich obsługi. Chociaż na paragonach był wyraźnie napisane ""trening"", a naszymi ""klientami"" byli koledzy z pracy w tym samym mundurze, cała sytuacja przypominała trochę zabawę w sklep."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza o dwa lata siostra była „normalnym” dzieckiem, różniącym się ode mnie. Nie to jednak, że unikała mnie, wręcz przeciwnie - darzyła mnie czułością. Kiedy mama karciła siostrę za normalne rzeczy, które różniły nas od siebie, podchodziłam do niej i pytałam: „Dlaczego jesteś zła?”. Gdy skończyło się pouczanie przez moje pytanie do matki, siostra zawsze mówiła mi „dziękuję”, myśląc chyba, że ją broniłam. Ja nie wykazywałam dużego zainteresowania cukierkami czy zabawkami i często je ofiarowywałam mojej siostrze. Dlatego moja siostra zawsze mnie podążała za mną."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"„Tato, lubisz przegrzewane kurczaki, więc dzisiaj ugotujmy i zjedzmy to”. Czy mogłem go słabo usłyszeć, powtórzyłem wyraźnie swoją wymowę, a moja matka była zaskoczona. Czy inne dzieci obok ich matek były również zaskoczone? Ich oczy, nozdrza i usta otworzyły się na raz. Chciałem się śmiać widząc te dziwne twarze, ale patrząc jak ci ludzie wpatrują się w moi nadgarstki pomyślałem sobie - „Aha, jednego ptaka nie będzie wystarczająco”. „Czy lepiej zdobyć więcej?” Spojrzałem krótko na dwa lub trzy wróble kroczące obok siebie i moja matka wraca do siebie: ""Keiko!"" – piszczała desperacko jakby chciała mnie zganić -”Zamiast tego zakopmy małego ptaszka w grobie. Patrzcie wszyscy , wszyscy płaczą. Co za smutek może być kiedy umiera przyjaciel! To jest naprawdę smutne prawda ???” ”Dlaczego??? Przecież już nie żyje....” Na moje pytanie matka zapadła w milczenie."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Wkładam szybko puszkę kawy, papierosy i hot doga amerykańskiego do małej torby. Tymczasem mężczyzna, który bawi się drobnymi w kieszeni, nagle sięga do kieszeni na piersi. Z tego gestu natychmiast wnioskuję, że zapłaci elektronicznym pieniądzem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Witaj, dzień dobry!"" Przy lekkim ukłonie przyjmuje puszki kawy od męskiego klienta. ""Aha, poproszę jeszcze o paczkę papierosów numer 5."" ""Rozumiem."" Szybko wyjmuje paczkę Marlboro Light Menthol i skanuje ją na kasie. ""Proszę o potwierdzenie wieku."". Patrzy, jak mężczyzna przesuwa spojrzenie na wystawiony fast food, podczas dotykania ekranu i zatrzymuje ruch palcem. Mógłby zapytać: ""Czy coś do tego?"", ale jeśli klient wygląda na rozważającego czy ma coś kupić, decyduje się poczekać cierpliwie."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reagując na ledwo słyszalny dźwięk drobnych, odwracam się i kieruję wzrok w stronę kasy. Osoby, które brzęczą monety w dłoniach lub kieszeniach, często kupują papierosy lub gazety i szybko wracają do domu, więc jestem wyczulony na dźwięk pieniędzy. Rzeczywiście, był tam mężczyzna podchodzący do kasy z puszką kawy w jednej ręce, a drugą ręką wsuniętą do kieszeni. Szybko przemieszczałem się po sklepie i wciskałem ciało za ladę kasjerską aby nie trzymać klientów na oczekiwaniu."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklepy typu convenience są pełne dźwięków. Dzwonek, który rozbrzmiewa, gdy klient wchodzi, głos idola reklamującego nowe produkty w transmisji muzycznej płynącej przez sklep. Wołanie ekspedientki, dźwięk skanowania kodów kreskowych. Dźwięki wkładania rzeczy do koszyka, szelest toreb na pieczywo ściskanych w dłoniach, odgłosy obcasów chodzących po sklepie. Wszystko to miesza się razem i staje się ""dźwiękiem sklepu convenience"", który stale odbija się od moich bębenków."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki, ze względu na częste spotkania w swoim rodzinnym mieście, mają identyczne wyrazy twarzy i sposób mówienia. Ich sposób jedzenia słodyczy jest szczególnie podobny, obie rozbijają ciasteczka na małe kawałki i przekazują je do ust manicured rękami. Zastanawiam się, czy zawsze tak było, ale pamięć jest niejasna. Mogę myśleć, że drobne nawyki i gesty obu z czasów poprzednich spotkań mogły już ulotnić się gdzieś indziej."
