id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim polem widzenia. Bardzo lubiłem ten pokój, z jego długim, dębowym stołem i szklanymi ścianami od trzech stron. Przez szklane ściany mogłeś zobaczyć jasny błysk jeziora, a słońce przesuwało się przez poruszające się gałęzie starożytnej wierzby, która dawała domowi cień."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low’s parentage was a well-kept secret. But he’d been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system rachunkowości, wykres na ścianie. Były tam plusy i minusy. Plus był za udany wyczyn, a minus za czyn, który powinien spowodować poniżenie. Juicy otrzymał plusy za nienotowane ślinienie się do koktajli, podczas gdy Low dostał minusy za podlizywanie się ojcu. Prawdopodobnie nie swojemu - rodzicielstwo Low było tajemnicą pilnie strzeżoną. Ale zauważono go pytającego faceta z łysieniem plackowatym o rady dotyczące garderoby."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musielismy ukryć nasz pośpiech, żeby nie zdradził naszej paniki, więc prawda jest taka, że wyszliśmy cicho. Kiedy pojawiał się jeden z moich rodziców, moja taktyka była następująca: udawać, że dostrzegam kogoś w następnym pokoju. Poruszać się w naturalny sposób w kierunku tego wytworu mojej wyobraźni, robiąc celowy wyraz twarzy. Przejść przez drzwi. I zniknąć."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. “Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.”","Gdy wieczory się przeciągały, niektórym rodzicom przyszło do głowy, żeby potańczyć. Iskierka życia poruszała ich niezdarnymi ciałami. Smutne widowisko. Tańczyli bezładnie, puszczały swoją staromodną muzykę. ""Bij bachora, bij bachora, bij bachora baseballowym kijem, o tak."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowy stały się głośniejsze. Uwolnieni od naszego wpływu, niektórzy z nich wydawali nagle, gwałtowne szczeknięcia. Najwyraźniej śmiejąc się. Z otaczającego dom tarasu, ze swoimi bambusowymi pochodniami i wiszącymi paprociami, huśtawkami na werandzie, zniszczonymi przez mole fotelami i niebieskimi lampami przeciwmuchowymi, dźwięki śmiechu przenosiły się daleko. Słyszeliśmy je z domków na drzewach i kortów tenisowych oraz z pola pełnego uli, które w dzień doglądała powolna sąsiadka, mrucząc pod welonem swojego kapelusza pszczelarskiego. Słyszeliśmy je zza popękanych szyb starej szklarni lub nad chłodną czarną wodą jeziora, gdzie o północy dryfowaliśmy lekko ubrani."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został zbudowany przez rozbójników baronów w dziewiętnastym wieku, jako pałacowe miejsce wypoczynku na zielone miesiące. Nasi rodzice, tak zwane autorytety, kręcili się po jego pokojach w mętnych obiegach pod szerokimi belkami, ich cele były niejasne. I nie budziły ogólnego zainteresowania."
7,"The lady urinated. “Oh, poor old thing, she has a nervous bladder!” exclaimed someone’s chubby mother. “Is that a Persian rug?” Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. “Admit it, that was your mother,” said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. “No way,” said Sukey firmly, and shook her head. “Then who is your mother? The one with the big ass? Or the one with the clubfoot?” “Neither,” said Sukey. “So fuck you.”","Pani oddała mocz. ""Och, biedna stara rzecz, ma nerwowy pęcherz!"" zawołała ktoś gruba matka. ""Czy to perski dywan?"" Czyja to była matka? Niejasne. Nikt oczywiście nie przyznał się do tego. Odwołaliśmy przedstawienie. ""Przyznaj się, to twoja matka,"" powiedział chłopiec o imieniu Rafe do dziewczynki o imieniu Sukey, gdy rodzice opuścili pomieszczenie. Niektóre z ich kielichów, szklanek do whisky i butelek po piwie były całkowicie puste. Wysączone. Ci rodzice zdawali się być w pośpiechu potem: ""Nie ma mowy,"" powiedziała stanowczo Sukey i potrząsnęła głową: ""To kto jest Twoją matką? Ta z dużym tyłkiem? Czy ta z kulawą nogą?"" ""Żadna"" - odpowiedziała Sukey -"" Więc odpierdol się."""
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother’s Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jeden pies miał nałożony makijaż na twarz, szminkę i niebieskie cienie do powiek. Był to pies o białej twarzy, więc makijaż dobrze się prezentował. Lubiliśmy robić wrażenie. Gdy skończyliśmy, szminka wróciła do torebki Fendi jakiejś matki. Obserwowaliśmy, jak ją nakładała nieświadoma sytuacji. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we’d dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Umieściliśmy psy w sztuce i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością. Ale zwierzęta były źle wyszkolone i nie potrafiły zrozumieć poleceń. Było tam dwóch żołnierzy i elegancka dama, którą ubraliśmy w falbaniasty stanik. Żołnierze byli tchórzami. Deserci, w zasadzie. Uciekli, gdy wydaliśmy okrzyk bojowy. (Deafening klakson. Właśnie hoh-onk.)"
10,"Even the smallest canoe could take us down to the ocean. We’d paddle across the lake, over a marsh, down a stream, and come to the river’s mouth. Where the water met the sky. We’d run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsza kanadyjka mogłaby zabrać nas do oceanu. Przepłynęlibyśmy jezioro, przejechalibyśmy przez bagno, spłynęli strumieniem i dotarli do ujścia rzeki. Tam gdzie woda spotyka się z niebem. Bieglibyśmy wzdłuż plaży na solnym wietrze, zostawiając nasze łodzie na piasku."
