id,source,translation
1,"Diego Cocca wird neuer Nationaltrainer von Mexiko",Diego Cocca will be the new national coach of Mexico.
2,"Im Sommer 2026 richtet Mexiko gemeinsam mit den USA und Kanada die WM mit dann erstmals 48 Mannschaften aus.
","In summer 2026, Mexico will host the World Cup together with the United States and Canada, featuring 48 teams for the first time."
3,"Cocca tritt die Nachfolge von Gerardo Martino an, dessen Vertrag nach dem frühen WM-Aus in Katar nicht verlängert wurde.
","Cocca succeeds Gerardo Martino, whose contract was not renewed after the early World Cup exit in Qatar."
4,"Der 50-Jährige zählte bis vor wenigen Tagen nicht zu den Favoriten für den Posten.
",The 50-year-old was not among the favorites for the position until a few days ago.
5,"Er hatte erst im November als Coach des mexikanischen Clubs Tigres übernommen.
",He had only taken over as coach of the Mexican club Tigres in November.
6,"Seine überraschende Berufung zum Nationaltrainer löste Ärger im Verein aus.
",His surprising appointment as national coach caused anger within the club.
7,"Geesthacht: Neue Beetschilder sollen zum Nachpflanzen animieren
",Geesthacht: New bed signs should encourage replanting.
8,"Franko Stein (FD Umwelt, links) und Friedhelm Ringe (Nabu) stellen die Pflanzenschilder in den Beeten der Fußgängerzone auf.
","Franko Stein (FD Environment, left) and Friedhelm Ringe (Nabu) are putting up the plant signs in the flower beds of the pedestrian zone."
9,"Zur Aktion ""Geesthacht blüht auf"" gehört auch die Information darüber, was dort gerade blüht aktuell in den Farben Weiß und Rosa.
","The action ""Geesthacht blooms"" also includes information about what is currently blooming there in the colors white and pink."
10,"Geesthacht.
",Geesthacht.
11,"""Geesthacht blüht auf"" lautet eine Aktion des Nabu in Kooperation mit der Stadtverwaltung.
","""Geesthacht is blossoming"" is the name of an initiative by Nabu in cooperation with the municipal administration."
12,"Unter Mitwirkung von vielen Freiwilligen von Vereinen, Schulen, Kindertagesstätten, Unternehmen und Institutionen wurden seit 2015 Tausende von Blumenzwiebeln und Pflanzen in die Erde gebracht.
","With the participation of many volunteers from clubs, schools, kindergartens, companies, and institutions, thousands of flower bulbs and plants have been planted in the ground since 2015."
13,"Ziel: Im Geesthachter Stadtgebiet sollen weitflächig Blühinseln entstehen, auf denen Insekten zu jeder Zeit Nahrung finden.
","Goal: In the Geesthacht area, extensive flower islands should be created where insects can find food at any time."
14,"""Bei günstiger Wetterlage fliegen die Bienen schon im Januar aus, um Nahrung zu suchen"", sagt Friedhelm Ringe vom Geesthachter Nabu.
","""In favorable weather conditions, bees start flying out in January to search for food,"" says Friedhelm Ringe from the Geesthachter Nabu."
15,"Er hat selbst Bienenstöcke auf dem Grundstück.
",He has beehives on the property himself.
16,"Damit das Unterfangen nicht nur eine Aktion von Naturschützern und dem Fachdienst Umwelt der Stadt bleibt, sondern bis in die privaten Gärten hinein weite Kreise zieht, werden immer wieder erklärende Tafeln zu den Pflanzen gestellt.
","So that the endeavor doesn't remain just an action of nature conservationists and the Environmental Department of the city, but reaches far into private gardens, explanatory signs about the plants are repeatedly placed."
17,"Etwa 50 Schilder sind es bis jetzt.
",About 50 signs so far.
18,"Passanten sollen sich auf diese Weise informieren können, was hier gerade so schön blüht.
",Passersby should be able to inform themselves in this way about what is currently blooming so beautifully here.
19,"Die Hoffnung ist, dass Hobbygärtner zu Hause gezielt nachpflanzen.
",The hope is that hobby gardeners will replant at home selectively.
20,"In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel
",Season start was already in the first week of January at the wild hazel.
21,"Jüngeren Datums sind Sträucher wie Winterduftheckenkirsche und Winterschneeball in den Beeten der Fußgängerzone.
","Of more recent date, shrubs such as winter honeysuckle and winter viburnum are found in the flower beds of the pedestrian zone."
22,"Sie stecken jetzt seit einem Jahr in der Erde der Kübel an der Bergedorer Straße, zeigen blätterlos gerade die ersten zarten Blüten in Weiß und Rosa und sind jüngst mit weiteren Schildern bedacht worden.
","They have been stuck in the ground of the planters on Bergedorer Straße for a year now, just now showing their first delicate white and pink blooms, and have recently been adorned with more signs."
23,"""Die Winterduftheckenkirsche ist ein sehr breitbuschiger Strauch und kann zwischen zwei Meter hoch und drei Meter breit werden"", ist dort unter weiteren Angaben etwa zum geeigneten Standort zu lesen.
","The winter-scented honeysuckle is a very wide-spreading shrub and can grow between two meters high and three meters wide, as stated there along with further information about the suitable location."
24,"Friedhelm Ringe betont, dass aber nicht nur die Beetpflanzen nun Blüten zeigen.
",Friedhelm Ringe emphasizes that not only the bedding plants are now showing flowers.
25,"In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel.
","In the first week of January, the Wildhasel already had its season start."
26,"Sie blüht besonders üppig am Richtweg bei der Steigung, in der Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg und vielen Knicks.
","She blooms particularly lushly on Richtweg near the incline, on Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg, and many ditches."
27,"Ernestine ist 102 Jahre: ""Steppen hält mich jung""
","Ernestine is 102 years old: ""Dancing keeps me young."""
28,"München Tanz-Gott Fred Astaire wäre sicher stolz auf sie, wenn er vom Himmel runter zum Münchner Ostbahnhof schaut!
",Munich dance god Fred Astaire would surely be proud of her when he looks down from heaven to Munich's Ostbahnhof!
