id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain...,その男は、私の下の頬にある原稿です。それは、男が女性に会うが、彼は既に結婚しており、彼女には彼氏がいるという話です。
2,J'en ai lu sept pages et je le connais déjà par cœur.,七ページまで読んで、それを心に熟知している。
3,Rien ne pourra me surprendre.,何も私に驚かない
4,"Depuis des lunes, je ne lis plus, je relis.","TRUE

月々、読まなくなりました。再び読みます。"
5,"La même vieille bouillie dont on fait des ""  nouveautés  "", des saisons, des rentrées ""  littéraires  "", des succès, des bides, des bides.",TRUE: 同じ古い bouillie を作って、「新しい」と呼んで、季節、文学的復帰、成功、失敗を作ります。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",繰り返した紙、朝に出発して夕方に戻るトラック、既に時代遅れた新しいものを積み込んでいます。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf ?,何年ぶりに、喜びの跳躍を覚えて、新しい仕事に向かう Lundi日の新しい人になることを想像していたのですか？
8,Vingt ans ?,二十年
9,Trente ans ?,"<<WRONG STATEMENT, TRANSLATION FOUND>> 三十年"
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死臭をする口座を持つのは好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.","<<WRONG STATEMENT, TRANSLATION FOUND>> 私が眼を閉じると、ペルゼルのランプの黄色い uniforme 光が私のまぶたに浸透し、そして黒い形がそれを占拠し、動く ruїни、ヴィクトル・ユーゴーのデザインを作り出す。"
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",私の呼吸は遅くなり、私の心は少し安らかになり、私は眠れることができ、死ぬことができます。
13,Mourir à l'attache.,"<<WRONG STATEMENT, TRANSLATION FOUND: 縛り首>>"
14,"On dirait : ""  Il est mort comme il a vécu, parmi les livres, en lisant !  "" et, en vérité, je serais mort en rêvant à rien.",「本を読んでいるように、彼は死んでいった。そして、私は何もの夢に没して死んでいた。」
15,Il y a bien bien longtemps que je ne lis plus vraiment.,本当に久しぶりに本を読んでいないです。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire ?,"<<WRONG STATEMENT, TRANSLATION FOUND>>. 私はただ読むことしかできないのか？"
17,En suis-je seulement capable ?,それは私にできるのかしら？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois...",首を傾けると、心が強く鼓動し、木が揺れる。
19,La maison est plongée tout entière dans un silence de vieux papier.,その家は、古い紙のような完全な静けさに包まれていた。
20,"Comme la neige, les livres mangent les bruits.","<<INACCURATE TRANSLATION>> : Yuki no gotoku, hon wa baku o taberu. (雪のごとく、本は幕を食べる)"
21,Mon métier a son odeur et ses étouffements.,私の職業は、その臭いと窒息を持っています。
22,Je le respire encore mieux dans ce silence.,それは、この沈黙の中でもっともよく呼吸している。
23,Retourner au bruit du monde est toujours une épreuve.,世界のノイズに戻ることは、いつも試練です。
24,Qui peut bien frapper ?,誰が打つのか？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この輕い、小さな、 discrete たたきは認めません。
26,Petite main.,小さな手
27,Entrez.,入ります
28,Elle entre.,彼女は入っています。
29,Je ne l'ai jamais vue.,私は彼女を未だ見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",私はただちまちにノスタルジアを感じた。その時代、家はまだ小さく、走り回る少女たちの脚によってすべての顔を認識することができた。
31,Elle a une bonne tête.,彼女は良い頭を持っています。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",彼の驚いた表情によると、私の顔はまるで凍りついているようです。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",私のベストの袖の赤いしまが、私の頬にあると思います。
34,Je vous dérange ?,あなたに迷惑していますか？
35,"Je survivrai à votre passage, Mademoiselle.",あなたの通過に耐えることができます、 Mademoiselle.
36,Qui êtes-vous ?,あなたは誰ですか？
37,"Ben, je suis la stagiaire !",ベン、私はスタージアーです！
38,Dans quel service ?,どのサービスですか？
39,On ne me l'a pas dit.,それは私に告げられませんでした。
40,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.",<<INACCURATE TRANSLATION>> 私たちインターンは、それぞれの仕事に tellement de 働きをするため、多くのことを学びます。
41,Vous voulez une augmentation ?,あなたは、賃上げを望みますか？
42,"Non, je ne gagne rien.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> there is no Japanese translation provided in the text: NO TRANSLATION FOUND: 「 Non, je ne gagne rien 」."
43,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.",彼女は、私にはそう思われる、髪型がやや崩れているようで、ジーンズに穴があり、残りは色っぽいです。
44,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.",彼女は小さいです。黒い目をしています。 Sympathiqueですが、美しいということは私には分かりません。
45,Je ne sais plus lire ces filles-là non plus.,<<INACCURATE TRANSLATION: Watashi wa doko ni mo onna-tachi o yomu no wa aru koto ga aru. (私はどこにも女たちを読むのはあることがある)>>
46,Elle est vive.,彼女は生き生きとしている。
47,Normale Sup ?,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the target text ""NO TRANSLATION FOUND Normal sup?"" does not contain any Japanese characters that can be associated with the translation of the provided source."
48,Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite ?,「本の業界で、 Gaston Gallimard を年に千部生産する機械を作って、その後より強く砕くことはできますか？」
49,Alors qu'est-ce que vous faites ici ?,"<<INACCURATE TRANSLATION, 何かここですることがありますか？>>"
50,J'aime bien les livres aussi !,私は本も好きです！
51,Et puis il y avait une place.,そして、ある場所がありました。
