id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,その後、彼女の夫は病院から帰宅した。
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。","Kare wa, bokou koui ni shita. ""Bunka daikakumei"" ni shita koto o itte imasu. Byouin ten ten kaikan, mo hito ga kare no daiji hou ni shita. Sono rekishi ni mondai ga aru."
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the given text in Japanese does not correspond to the original Chinese sentence. The Japanese sentences states ""He is nervous, there is something to know about his proposition.."", which is not a translation of Chinese sentence ""She is very nervous and does not know what her husband's narration means to her."" Original target text: NO TRANSLATION FOUND: Kare ha kinchou desu, shuujou ni tai suru koto niwa shiru ga aru.."
4,但她的丈夫却突然说，你不会有事的，我会保护你。,しかし、彼女の夫は突然言った、「あなたには問題はありません、私があなたを守ります」。
5,你过去的事，一辈子都不要想起来。,過去のこと、一生忘れてしまえ。
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,あなたの最大の敵は、外面の人ではなく、あなたが覚えていないものです。
7,如果有人问你，你就说你什么都不知道，这样就行了。,「人があなたに聞いて、あなたは何も知らないと言えば、それでいいです」
8,你是哪里人？,あなたはどこの人ですか？
9,住在哪个村？,どこの村に住んでいますか？
10,你多大年龄？,あなたの年齢は何ですか？
11,你家里还有什么人？,あなたの家には誰がいますか？
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the provided Japanese text ""Kono yū ni shizuka ni hairu no wa, tō sen ga aru no ka, kare ga kudasai are doko ni iru no?"" does not accurately translate to the provided Chinese source text ""你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？"". The Japanese sentence seems unrelated to the Chinese source text."
13,就你一个落水的吗。,君は一人の落水者ですか。
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,人々が交替で質問をしていた、その声音は一根の利刺扎のように彼女の心を瞬間的に痛めた。
