id,source,translation
1,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Keep your trap shut,"" the optician said again, louder this time, and walked faster. ""Selma hardly ever finds anything threatening or unattractive."" He was absolutely right, and he unfortunately said more than he should have replied to the voices. But love might just find her unattractive after all, the voices whispered, there must be a reason why the truth was hidden for so long. ""Cowardice was it,"" said the optician, shifting the leather bag to the other hip, as the rustling of the bag and the rustling of voices began to grate on him. ""Common sense was it,"" said the voices, ""Fear can be a good advisor sometimes,"" they said, humming the theme tune of the evening series. The optician became slower. The way to Selma's house, which actually took ten minutes, suddenly seemed to him like a day trip, a day trip with an awful lot of luggage."
2,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","That was correct. The dog was dappled grey, he was washed out and shaggy like an exclusive Irish Wolfhound without anything else in him. His body was still small, but his paws were as large as bear's paws, and we all knew what that meant. Selma still stood upright in front of the kitchen counter. She looked at the dog for a long time. Then she looked at my father as if he were a gift shop."
3,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Farmer Häubel was firmly convinced that death would be polite, just like Farmer Häubel had been throughout his life. He was certain that death would not snatch life away from him, but rather take it gently from his hand. He pictured death carefully rapping on the door, opening it just a slit, and asking ""May I?"" which farmer Häubel would of course answer with a yes. ""Of course,"" Bauer Häubel would say, ""just step inside,"" and death would ensue. He would stand at Farmer Häubel's bed and ask: ""Is it comfortable for you now? ""I can also come by at a later time."" Farmer Häubel would straighten up and say, ""No, no, it fits me very well,"" ""Let's not put it off again, who knows when you'll be able to set it up again,"" and Death would sit down on the already prepared chair at the head of the table. He would apologize in advance for the coldness of his hands, which, Bauer Häubel knew, would not affect him at all, and then place a hand on Bauer Häubel's eyes."
4,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen. Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern. Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich. Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen. Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte. Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen. Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen. Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden. An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","The villagers were uneasy, it was plain to see, even though they mostly tried to hide it. This morning, just a few hours after Selma's dream, the villagers moved about as if lightning had formed on all paths, not only outside, but also inside the houses, lightning in the kitchens and living rooms. They moved as if their own bodies were completely foreign to them, as if all their joints were inflamed and even the objects they handled were highly flammable. They spent the whole day grumbling about their own lives and, as far as possible, those of others. They kept looking back to check if someone was creeping up on them with murderous intent, someone who had lost their mind and therefore had nothing left to lose, and they quickly looked back to the front again because someone without a mind could also attack head-on. They looked up to rule out falling roof tiles, branches, or heavy lampshades. They feared all animals because they believed they could break out of them more quickly than out of humans. They made a detour around the docile cows that might possibly calve today, avoiding the dogs as well, even the very old ones that could barely stand, but might still go for their throats today. On days like these, anything was possible. Even a mangy dachshund could bite through a person's throat, and that was far more outlandish than an okapi."
5,"Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch. Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf: Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird. Sie hängten zwischen Weihnachten und Neujahr Wäsche auf, was, wie Elsbeth warnte, bei Aberglauben einem Suizid oder einer Beihilfe zum Mord gleichkommt. Sie erschraken nicht, wenn nachts das Käuzchen rief, wenn ein Pferd im Stall stark schwitzte, wenn ein Hund nachts jaulte, mit gesenktem Kopf.","Except for Selma's sister-in-law Elsbeth, the people in the village were not superstitious. They did nonchalantly all the things that one must not do when superstitious:. They sat calmly under the clocks, even though superstition dictates that one can die from doing so, with their heads towards the door, even though superstition says that means they'll be carried out feet-first through that very door soon. They hung out laundry between Christmas and New Year's, which, as Elsbeth warned, is considered a superstition akin to suicide or murder. They did not shudder when the owl cried at night, when a horse sweated profusely in the stable, when a dog howled with its head lowered."
6,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","The train ride lasted fifteen minutes, there was no stop. Since our first train ride, we always played the same game: We stood with our backs to the windows opposite the train doors, Martin closed his eyes, and I looked out the window of the door behind him. In the first class, I listed to Martin what I saw during the trip, and Martin tried to memorize everything. That worked out very well, so that in the second school year, I didn't have to list anything else, and Martin, with his back to the window and his eyes closed, could almost recite everything that I saw through the barred window: ""Wire factory,"" he said, exactly at the moment when we passed by the wire factory. Now field. Meadow. The farm of the crazy Hassel. Meadow Forest Forest. High seat one. Field. Forest. Meadow. Meadow, meadow. Tire factory Village. Meadow. Field. High seat two. wooded area or forest patch Farm. Field. Forest. High seat three. Village."
7,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""What else could it have been,"" said Selma, and that you couldn't possibly mistake an okapi for any other animal. ""But,"" I said, ""it could have been a grown-up ox, a misassembled giraffe, a whim of nature, and the stripes and the reddish-brown color, you couldn't make out all of that exactly in the dark, everything was pretty blurry."" ""That's nonsense,"" said Selma, rubbing her forehead, ""that's unfortunately nonsense, Luise."" She placed a slice of cheese on the bread, folded it together, and put it in my butter bread box. Do you know exactly when you dreamed that? ""At three o'clock,"" said Selma. She was startled, after the picture of the okapi had retreated, sitting upright in bed, she woke up and stared at her nightgown, in which she had just stood on the Uhlheck in her dream, and then at the alarm clock. Three o'clock. ""We should probably not take this too seriously,"" said Selma, but she said it like a TV commissioner who doesn't take an anonymous letter too seriously."
8,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf's denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""What's up?"", I asked. ""Nothing,"" Selma whistled, opened the refrigerator, fetched a package of sliced cheese and a liver sausage, and swung both through the air. ""Little mouse,"" she whistled after it, and the flute and the mouse were now really alarming. ""Cheese, please,"" I said, ""what do you have?"". ""Nothing,"" Selma said, ""I didn't say anything."" She spread butter on a slice of bread, and as it was still slippery, she pushed the cheese off the cutting board with her wrist. Selma held still and gazed down at the cheese packaging as if it were something precious that had shattered into a thousand pieces."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma had dreamed of an okapi three times in her life, and each time someone had died afterwards, which is why we were convinced that the dream of an okapi and death were inevitably connected. Our understanding works that way. He can ensure that the most disparate things belong together in no time. Coffee cans and shoelaces, for example, or deposit bottles and fir trees."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","When I was sleeping with Selma, she would tell me stories with happy endings at bedtime. When I was younger, I would always hold onto my mother's wrist and place my thumb on her pulse, imagining that the whole world was beating in rhythm with her heart. I pictured the optician polishing lenses, Martin exerting himself, Elsbeth cutting her hedge, the retailer packing juice boxes, my mother layering fir branches, my father stamping recipes, and everyone doing it in perfect sync with Selma's heartbeat. I have always relied on it to fall asleep, but now, at ten years old, Selma thinks I'm too old for it."
