id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The boundless sea noise did not stop for a minute. He ran in long waves, sometimes intensifying, sometimes subsiding. And the wind would start rustling in the bare trees, then go quiet, just as I was listening to the flow of the night. But he didn't leave, he was here. I knew this by the smell of wet pebbles and the barely perceptible tremor of a solitary plane tree leaf. I noticed this stubborn gray leaf during the day, but now, at night, it seemed to me like a small living creature, my only awake friend. Occasionally, rifle shots echoed out of the darkness, out of the city. After each shot, the dogs barked for a long time. Then a dim light flickered far out at sea and went out."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and longer than we usually do, and discover many qualities in them that we had not noticed before. Yes, in the porous yellow stone, there were many small sea shells firmly embedded in it. On the rockrose bushes, a few flowers remained, they sat on straight firm stems like soaked and wrinkled golden butterflies, patiently awaiting the sun. But it very rarely appeared in the fog as a blurred white spot, and gave neither warmth nor shadow. Under the single old plane tree with lemon spots on the trunk, leaves lay as if cut out of dull green velvet. Through the iron gate, ants ran in a line, carrying their last reserves for the winter to their underground granaries, and a small timid frog lived under the anchor chain."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night, on the other side of the river, someone started waving a lantern and shouting loudly. I went out with my uncle. Go ashore, Ilko. The river roared. The water flowed over the dam in a cold waterfall. The night was late, deafening, not a single star overhead. The face was blasted with the wild freshness of the expanse, of the thawed earth. And all the time someone on the other bank waved a lantern and shouted, but the words couldn't be made out over the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When the coffin was carried out onto the porch, I saw on the other side of the river an old carriage, horses unharnessed and tied to it, and a small woman in black mourning dress. She stood motionless on the shore. She saw from there as they took her father away. Then she knelt down and fell headfirst into the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, the grandfather replied. That's true, we haven't seen each other. Ostap began to lose his sight. He decided then to go all the way to Petersburg, to see that woman before he went completely blind. He reached the imperial capital and found out that she had died, presumably, couldn't bear the separation. Ostap found her gravestone of white marble in the cemetery, he looked, and his heart broke - on the stone lay his iron rose. That woman bequeathed to place a rose on her grave. Forever. And Ostap started to play the fool and, presumably, died on the road or at the market under a wagon. Amen!"
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On that shore, the countess Branitsky's protected forest rose up the slope. The sun could not break through the dense greenery of this forest. Only occasionally a solitary ray cut through the thicket at an angle, revealing to us the stunning power of vegetation. Like sparkling specks of dust, little birds flew into this ray. They squealed as they chased each other and dove into the foliage, as if it were green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I was filling a bucket with water from the pond, throwing grass into this water and waiting. The red floats stood motionless in the water. Then one of them would start shivering, would make light circles, suddenly dive or quickly swim aside. Father was reeling in, the line was tightening, the walnut rod was bending into an arc, and over the mist above the pond there began a bubbling, splashing, hustle. The water rippled, rocking the lily pads, the water beetles hurriedly scurried in all directions, and finally a pulsating golden glow appeared in the mysterious depths. It was impossible to figure out what it was until the father dragged a heavy crucian onto the trampled grass. He lay on his side, gasping and fluttering his fins. An amazing scent of the underwater kingdom came from his scales."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha was counting the seconds to himself. We knew that it was a seven-minute walk from Sturdzovsky Lane to the Landesman Sanatorium. In the sanatorium, behind a tall fence and iron gates, we always felt completely safe. Especially if they didn't light up the smokehouses. As we were passing by the gateway, Yasha stumbled. Later, when we recalled the incident in Sturdzovsky Lane, Yasha claimed that every time you want to do something in the best possible way, you are bound to stumble over a trifle. I thought to myself that Yashin's unbearable gait was to blame for everything. But I kept silent so as not to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We stealthily went down the alley. I said that we need to go on the side where the archway is, stop before reaching it, listen carefully, and then quickly and silently dart past the archway. The calculation, in my opinion, was mathematically precise. If there are people in the alley, they might not notice us. If we go on the opposite side from the alley, we can be spotted from afar. I calculated that in the last case we would be going against a dangerous alleyway, or rather, we would be in sight of people hiding in the alleyway five times longer. And, therefore, there will be five times more chances that we will be noticed."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning, I was awakened by the hot sun hitting the white walls. Red and yellow hollyhocks swayed behind the open window. Together with them, a nasturtium flower peeked into the room; a furry bee sat inside it. I watched, frozen, as she angrily retreated and extricated herself from the tight flower. Bright streams ran endlessly across the ceiling, light waves reflecting off the river. The river roared right here, nearby."
