id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","He looks at the family, just girls, the mother with a child at her breast gets off awkwardly from the carriage, and the driver urges her on, because the horse needs to return quickly to pick up others in the suburbs. The sack that she had on her back falls, and a few faded rags and a single string of small, darkened beads spill out from there. The woman gathers them, embarrassed, as if she had just revealed her most intimate secrets to the world. The boy dashes towards her and suddenly stops in front of her, perhaps six or seven years old, looking at her with bright, happy eyes, and exclaims: ""Praise be to Jesus Christ!"". She responds automatically, yet charmingly: ""For ages to come, amen."" She already has a firm grip on her heart and tears are welling up in her eyes. The woman takes the boy by the wrists, and he looks her straight in the eye, full of tears, still smiling, little scamp."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania..","The first buildings rise up before them, suddenly, without warning. The fog changes the feeling of distance, because Kasia herself seems surprised by it. Suddenly, he jumps, squealing, and if it weren't for Roszek's prompt reaction and his bat, he would have turned the cart over. Maybe Kaska was startled by the sparks flying from the bonfire, or the restlessness of the horses waiting their turn to be shod.."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere I can smell the strong scent of mold, it permeates every item on display for sale. One can eat it like bread. In the outskirts of Rohatyn, in Babińce, there are several small breweries, from where the enticing aroma spreads throughout the surrounding area. Many vendors sell beer here, but better shops have mead, honey, and fruit brandy. ""The Jewish merchant Wakszul's warehouse offers wine, genuine Hungarian and genuine Renish, and a bit of quirky stuff that they bring all the way from Wallachia."""
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","The most would be to say about the Wołowskich family, since it has grown to enormous sizes. Almost all branches of this family were ennobled, some bore the Bawół coat of arms, while others bore the Na Kaskach coat of arms. Indisputably, Franciszek, the son of Izaak Wołowski, made a great career for himself, the same one whom Father Chmielowski called Jeremiasz. He was born in 1786 in Brünn and raised in Offenbach, becoming one of the best lawyers and legal experts of his time. It was intriguing when a bill was introduced in parliament to grant Polish citizenship to Jews, but Franciszek, as a member of parliament, gave a passionate speech arguing that it was not yet time for such a step. The Polish nation must first win its independence, and then it will be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the Offenbach neophytes were buried in the municipal cemetery, which, however, began to hinder the city's expansion plans and was eventually abolished in 1866. The bones of those buried people were collected and buried with respect in another place. On this occasion, the skull of Jacob Frank was removed from the grave and, described carefully as ""the skull of a Jewish patriarch,"" found its way into the hands of a historian from Offenbach. Many years later, in unknown circumstances, she ended up in Berlin, where she was subjected to detailed measurements and examinations and identified as an example of Jewish racial inferiority. After the war, it may have been destroyed by the chaos of war, scattered in the dust, or still lies in the underground storage rooms of some museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace came for me. My main occupation became studying the Talmud, and our conversations with Jeruchim Dembowski, as we lived in the same room, brought us closer together. I told him, Jeruchim, that Chai Shor was the only woman I could love and I loved her from that beautiful moment on, when I spent a night with her, and I came to Rohatyn with news about Jacob. But above all, I loved Jacob."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They were in Ivano-Frankivsk from April If it weren't for the kind-hearted people from Iwań, we would have probably died of hunger. The rain saved their lives and health, Beyla feels better now and doesn't cough as much.. ""He believes that when they are baptized, it will be just as good for them as it is for Christians."" They will get a piece of land, Bejla will have vegetables in the garden, and he, Srol, will weave carpets, because he does it well. When old women marry off their daughters, they take them in. All his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","Look, sir, Kasia doesn't want to go, she's sulking, says Roszko, when the stroller stops. Roshko gets off the horse and says goodbye a few times with a gloomy face.. He leaned over and peered into the fog, as if looking into the water. From under his festive red, albeit slightly faded cap, a shirt emerges. I don't know where to go, he says. ""You don't know that?"" ""Well, we're already on the road to Rohatyn, says the surprised priest."" Oh, really! ""He descends from the carriage and follows the servant, walking aimlessly around the empty courtyard, squinting his eyes in the bright light."" They seem to see something, but the eyes that cannot grasp anything begin to play tricks on them. They also had something similar happen to them! It's as if you've lost yourself in your own pocket. ""Quiet! says the priest suddenly, and raises his finger to the sky, listening."" Indeed, somewhere from the left, from the misty waves, a faint sound of water comes through. Let's go beyond the noise. The water flows, the priest decides."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień.. Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","The priest soon relaxes in the embrace, stretches out his legs and allows his eyes to wander over the sea of fog. He immediately falls into a traveler's reverie, for a man's thoughts are best in motion. Freely, with a subtle animation, he sets in motion the gears of his mind, surprising modes and transitions, propelling the drive shaft, just like the clock that stands in his parlor, purchased in Lviv; he paid a pretty penny for it. ""In a moment, I'll be right there."" Doesn't the world seem to be emerging from such a fog, it starts to ponder. ""Jewish historian Joseph Flavius maintains that the world was created in the fall, during the autumnal equinox."" One can assume that, for in paradise there were fruits; since the apple hung on the tree, it must have been autumn.. There is some reason in this. And suddenly, another thought comes to his mind: What kind of argument is this? Couldn't the all-powerful God create extra fruit in whatever season?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny.. Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","When they reach the main road leading to Rohatyn, they join the stream of pedestrians, horses, and various vehicles emerging from the fog, like Christmas cookie cutouts. It's Wednesday, market day in Rohatyn, peasant carts loaded with grain, eggs, and various agricultural products are driving through the streets. Between them, lively peddlers march with every possible item in their carts, cleverly arranged now, they carry them on their shoulders like squirrels, and in a moment they will become tables full of colorful materials, wooden toys, eggs collected from villages for a quarter of the price.. The peasants also lead goats and cows to sell animals, frightened by the noise, they get stuck in the mud. Their hasty departure was accompanied by a noisy crowd of Jews, who were rushing to the fair in Rohatyn from all over the surrounding area, while a luxurious carriage, its dignity obscured by the fog and the throng on the road, struggled to maintain its composure. The black doors were covered in mud, and the woman in the blue pelerine seemed to be in a state of distress, not expecting such chaos. She desperately searched for a way to escape from this devilish road."
