id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim zasięgiem widzenia. Bardzo mi się podobał ten pokój, z jego długim, dębowym stołem i szklanymi ścianami z trzech stron. Widzieliśmy jasny blask jeziora przez szklane ściany, a słoneczne światło przesuwało się przez ruchome gałęzie starego wiśni, która zacieniała dom."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system rachunkowy, diagram na ścianie. ""Byli zasługi i wady."" Zasługa za skutecznie przeprowadzoną awanturę, wina za czyn, który powinien przynieść hańbę. Juicy otrzymał punkty za wkradanie się do drinków bez detection, a Low otrzymał kary za pocałunek ojca. Prawdopodobnie nie jego własne - pochodzenie Lowa było dobrze strzeżoną tajemnicą. Ale został zauważony, jak pyta się mężczyznę z łysiną męską o poradę w sprawie garderoby."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musieliśmy ukryć bieg, ponieważ nasza pośpieszność mogła nas zdradzić, więc bardziej odpowiednio mówić, że wyszliśmy cicho. Kiedy jedno z moich rodziców pojawiało się, moja technika była: udawać, że widzę kogoś w następnej izbie. Poruszyć się naturalnie w kierunku tego wytwora mojej wyobraźni, robiając celowe minię. Przejdź przez drzwi. I zanikam."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Jak wieczory przesuwały się, niektórzy rodzice zaczęli tańczyć. Błysk życia przesunąłby ich ciężkie ciała. Smutny widok. Złamali się, granie swoją starą muzykę. ""Bij na synek, bij na synek, bij na synek z kijem baseballowym, o tak."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowa została głośniejsza. Wolni od naszej influencji, niektórzy z nich wydali nagle, ostre, szczekliwe dźwięki. Śmiejący się. Z awiasu z pergoli, z jej trzcinowymi świeczkami i wiszącymi paprotami, porch swingami i krzesłami z dziuplami, a także z aplikacjami do zapłonu komarów, dochodziły śmiesznymi krzykami. Słyszeliśmy ich z dachówek i kortów tenisowych i z pól uprawianych przez spokojną kobietę w czasie dnia, która szumiała pod welonem swojej czapki pszczelarskiej.. Słyszeliśmy ich z tyłu pęknych szybów zaniedbanej szklarni lub na chłodnej, czarnej wodzie jeziora, gdzie pływaliśmy w bieliźnie o północy."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został zbudowany przez baronów raubritterów w XIX wieku, pałacowy odwiedziny na zielone miesiące.. Nasi rodzice, ci tzw. figury władzy, wędrowali po jego pomieszczeniach w nieokreślonych kręgach pod szerokimi belkami, ich cele były mgliste. Nie ma ogólnego zainteresowania."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Kobieta miała potrzebę. ""Och, biedna stara rzecz, ma nerwową pęcherzyk!"" - exclaimed someone's chubby mother. Czy to dywan perski? Ktoś z matką? Niejasne.. Nikt nie przyznałby się do tego, oczywiście. Anulowaliśmy występ. ""Przyznaj, to była twoja matka,"" powiedział chłopak o imieniu Rafe do chłopaka o imieniu Sukey, gdy rodzice wyeszli. Niektóre z ich kielichów, szklanek highballowych i butelek piwa były całkiem puste. Wyczerpany Te rodzice byli w pośpiechu, wtedy. ""Nie ma sposobu,"" powiedziała Sukey stanowczo, i potwierdziła to gwizdem. ""Jego matka to kto?"" ""Jeden z dużym tyłem?"" Czy ten z kulawym nogiem? ""Nie,"" powiedziała Sukey. ""Tak, już nie szanuję cię."""
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jeden pies dostał nałożone makijaż na twarz, lipstick i błękitne cienie do oczu. Był to biały pies, więc makijaż był dobrze widoczny. Lubiliśmy mieć wpływ. Gdy byliśmy gotowi, pomadka na ustach trafiła z powrotem do jakiejś matki Fendi. Obserwowaliśmy, jak ją stosowała, nieświadomi. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Wsadziliśmy psy do sztuki i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością. Ale psy były źle szkolone i nie potrafiły przyjąć kierunek. Byli dwaj żołnierze i elegancka kobieta, którą ubraną w fryzowaną padded bra. Żołnierze byli tchórzy. Dezerterzy, ostatecznie. Uciekli, gdy wykrzyknęliśmy bojowy okrzyk. Alarmowy sygnał dźwiękowy. Weszło hoh-onk."
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsza kanua może nas zabrać na ocean. Płynęlibyśmy przez jezioro, przez bagno, w dół strumienia i dotarlibyśmy do ujścia rzeki. Na granicy wody i nieba. Biegaliśmy wzdłuż plaży na wietrze solonym, pozostawiając nasze łodzie na piasku."
