id,source,translation
1,Diego Cocca wird neuer Nationaltrainer von Mexiko,Diego Cocca will become the new national coach of Mexico.
2,"Im Sommer 2026 richtet Mexiko gemeinsam mit den USA und Kanada die WM mit dann erstmals 48 Mannschaften aus. Cocca tritt die Nachfolge von Gerardo Martino an, dessen Vertrag nach dem frühen WM-Aus in Katar nicht verlängert wurde. Der 50-Jährige zählte bis vor wenigen Tagen nicht zu den Favoriten für den Posten. Er hatte erst im November als Coach des mexikanischen Clubs Tigres übernommen. Seine überraschende Berufung zum Nationaltrainer löste Ärger im Verein aus.","In the summer of 2026, Mexico will host the World Cup together with the USA and Canada, featuring for the first time 48 teams. Cocca succeeds Gerardo Martino, whose contract was not renewed after the early World Cup exit in Qatar. The 50-year-old was not considered among the favorites for the position until just a few days ago. He had only taken over as coach of the Mexican club Tigres in November. His surprising appointment as national coach caused upset within the club."
3,Geesthacht: Neue Beetschilder sollen zum Nachpflanzen animieren,Geesthacht: New garden signs to encourage replanting
4,"Franko Stein (FD Umwelt, links) und Friedhelm Ringe (Nabu) stellen die Pflanzenschilder in den Beeten der Fußgängerzone auf.","Franko Stein (FD Environment, left) and Friedhelm Ringe (Nabu) are putting up plant signs in the flower beds of the pedestrian zone."
5,"Geesthacht. ""Geesthacht blüht auf"" lautet eine Aktion des Nabu in Kooperation mit der Stadtverwaltung. Unter Mitwirkung von vielen Freiwilligen von Vereinen, Schulen, Kindertagesstätten, Unternehmen und Institutionen wurden seit 2015 Tausende von Blumenzwiebeln und Pflanzen in die Erde gebracht. Ziel: Im Geesthachter Stadtgebiet sollen weitflächig Blühinseln entstehen, auf denen Insekten zu jeder Zeit Nahrung finden. ""Bei günstiger Wetterlage fliegen die Bienen schon im Januar aus, um Nahrung zu suchen"", sagt Friedhelm Ringe vom Geesthachter Nabu. Er hat selbst Bienenstöcke auf dem Grundstück.","Geesthacht. ""Geesthacht is blooming"" is a campaign by Nabu in cooperation with the city administration. With the participation of many volunteers from clubs, schools, kindergartens, companies and institutions, thousands of flower bulbs and plants have been planted in the ground since 2015. Goal: Extensive flowering islands are to be created in the Geesthacht city area, where insects can find food at all times. ""With favorable weather conditions, bees already fly out in January to look for food,"" says Friedhelm Ringe from Geesthachter Nabu. He has bee hives on the property himself."
6,"Damit das Unterfangen nicht nur eine Aktion von Naturschützern und dem Fachdienst Umwelt der Stadt bleibt, sondern bis in die privaten Gärten hinein weite Kreise zieht, werden immer wieder erklärende Tafeln zu den Pflanzen gestellt. Etwa 50 Schilder sind es bis jetzt. Passanten sollen sich auf diese Weise informieren können, was hier gerade so schön blüht. Die Hoffnung ist, dass Hobbygärtner zu Hause gezielt nachpflanzen.","In order for this endeavor not to remain just an action by conservationists and the city's environmental department, but also to spread far and wide into private gardens, explanatory signs about the plants are repeatedly put up. About 50 signs have been made so far. This way, passers-by can find out what is blooming so beautifully here. The hope is that hobby gardeners will deliberately replant at home."
7,In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel,The season for the wild hazel already started in the first week of January.
8,"Jüngeren Datums sind Sträucher wie Winterduftheckenkirsche und Winterschneeball in den Beeten der Fußgängerzone. Sie stecken jetzt seit einem Jahr in der Erde der Kübel an der Bergedorer Straße, zeigen blätterlos gerade die ersten zarten Blüten in Weiß und Rosa und sind jüngst mit weiteren Schildern bedacht worden. ""Die Winterduftheckenkirsche ist ein sehr breitbuschiger Strauch und kann zwischen zwei Meter hoch und drei Meter breit werden"", ist dort unter weiteren Angaben etwa zum geeigneten Standort zu lesen.","Shrubs such as winter-flowering cherry and winter snowball, of recent origin, are in the flower beds of the pedestrian zone. They have now been in the ground for a year, the tubs on Bergedorf Street, just showing their first delicate blossoms in white and pink without leaves and have recently been adorned with more signs. ""The winter daphne is a very bushy shrub and can grow up to two meters high and three meters wide,"" can be read there, among other information about the suitable location."
9,"Friedhelm Ringe betont, dass aber nicht nur die Beetpflanzen nun Blüten zeigen. In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel. Sie blüht besonders üppig am Richtweg bei der Steigung, in der Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg und vielen Knicks.","The season for the wild hazel already started in the first week of January. Friedhelm Ringe emphasizes that not only the garden plants are now showing flowers. It blooms particularly lush on Richtweg at the slope, in Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg and many bends."
10,"Ernestine ist 102 Jahre: ""Steppen hält mich jung""","Ernestine is 102 years old: ""Stepping keeps me young"""
11,"München Tanz-Gott Fred Astaire wäre sicher stolz auf sie, wenn er vom Himmel runter zum Münchner Ostbahnhof schaut!",God
12,"Die Älteste von ihnen ist Ernestine Stauchner, sie feierte kürzlich ihren 102. Geburtstag.","The oldest of them is Ernestine Stauchner, she recently celebrated her 102nd birthday. Birthday."
13,"Für die gebürtige Münchnerin (15. Januar 1921) von der Schwanthaler Höh"" ist der Montag DER Höhepunkt der Woche. ""Tanzen und Steppen ist mein Leben, ohne kann ich mir nicht vorstellen"".","For the native-born Munich woman (January 15, 1921) from Schwanthaler Höh"", Monday is THE highlight of the week. Dancing and stepping are my life, I can't imagine without it."
14,Mit Ernestine schwingen auch Eva-Maria Stolze (fast 97) und Elfriede Widmann (79) die Tanzbeine.,Ernestine is also dancing with Eva-Maria Stolze (nearly 97) and Elfriede Widmann (79).
15,"Die 97-Jährige ist 1926 in Jena (Thüringen geborgen). Sie war eine Soubrette, heute würde man Musical-Darstellerin sagen, arbeitete mit der legendären Marika Rökk zusammen. ""Mit Tanzen, Schauspielern und Singen hab ich mein Leben verbracht"".","The 97-year-old was born in Jena (Thuringia) in 1926. She was a soubrette, today one would say a musical actress, she worked with the legendary Marika Rökk. I've spent my life dancing, acting, and singing."
16,"Mit ihren 79 Jahren ist Elfriede Widmann so etwas wie das Küken in der Runde der Stepptänzerinnen. Sie sagt: ""Wir haben hier einfach Spaß mit unserer Tanzlehrerin Sissy Engl"".","At 79 years old, Elfriede Widmann is something like the baby of the group among the tap dancers. She says: ""We simply have fun here with our dance teacher Sissy Engl""."
17,"Wikipedia: Der Stepptanz wurde im 19. Jahrhundert in den USA entwickelt und ist heute überall auf der Welt bekannt. Mit je zwei Metallplatten, die haltbarer sind als die zunächst benutzten Holzsohlen, vorne und hinten an den Schuhen angebracht, werden beim Tanzen rhythmische Klänge erzeugt, die zum optischen Eindruck und zur Musik passen. Der Tänzer wird somit auch zum Perkussions-Musiker. Der englische Ausdruck dafür ist lautmalerisch Tap dance und der französische Claquettes. Der spanische Flamenco könnte den Stepptanz beeinflusst haben. Dabei werden die Spitzen der Schuhe genagelt, damit sie beim Tanzen einen gut hörbaren Ton erzeugen.","Wikipedia: Tap dance was established in the 19th century. Developed in the USA in the century, it is known all over the world today. With a pair of metal plates, which are more durable than the initially used wooden soles, attached to the front and back of the shoes, rhythmic sounds are produced while dancing that match the visual impression and the music. Thus, the dancer also becomes a percussion musician. The English term for this is onomatopoeically ""Tap dance"" and the French one is ""Claquettes."" The Spanish flamenco could have influenced tap dancing. In this process, the tips of the shoes are nailed so that they produce a clearly audible sound when dancing."
18,"Die 77-jährige Sissi Engl ist die gute Seele des Tanzstudios am Ostbahnhof. Sie ist Schauspielerin, Tänzerin und Choreografin. ""Wir sind eine große Familie, bei uns sind groß und klein, Alt und Jung willkommen"".","The 77-year-old Sissi Engl is the good soul of the dance studio at East Station. She is an actress, dancer and choreographer. We are a large family, where both young and old, big and small are welcome."
19,"Und was ist das Rezept für ein so langes Leben? ""Mich hält die Bewegung jung"", sagt die 102-Jährige zu BILD. Ihr Rat an alle: ""Sport, gesundes Essen und keinen Alkohol"".","And what is the recipe for such a long life? ""Movement keeps me young,"" says the 102-year-old to BILD. Her advice to everyone: ""Exercise, healthy eating, and no alcohol""."
20,Mit fortschreitender Digitalisierung wächst bei so manchen wieder die Lust auf analog,"With the advancement of digitization, many are rediscovering their desire for analog."
21,"Dresden. Wenn man im Jahr 1985 in Bautzen ein Telefongespräch führen wollte, gab es drei Möglichkeiten. Entweder gehörte man zu den sechs Prozent der Glücklichen, die über einen privaten Anschluss verfügten. Oder man gehörte zu denen, die Jemanden aus dieser exklusiven Gruppe in der Nachbarschaft hatten und dort für eine Flasche Radeberger mit der Verwandtschaft telefonieren konnten. Oder man suchte eine Telefonzelle auf. Unvergessen der Geruch des Plastehörers und das Klicken der Kleingeldmünzen im Automaten. Mein größter Traum war es, beim Anrufen auch das Gesicht des Anderen sehen zu können Bildtelefonie, dachte ich, was wäre das für eine tolle Sache!","Dresden. If one wanted to make a phone call in Bautzen in 1985, there were three options. Either one belonged to the six percent of lucky ones who had a private connection. Or you were one of those who had someone from this exclusive group in the neighborhood and could make a phone call to relatives there for a bottle of Radeberger. Or one would look for a phone booth. Unforgettable is the smell of the plastic receiver and the clinking of small coins in the vending machine."
22,Wie weiter in Moldau? 14 Tage für eine neue Regierung,What's next in Moldova? 14 days for a new government
23,In Moldau (auch: Moldawien) hat die Präsidentin Maia Sandu den ehemaligen Innenminister Dorin Recean mit der Regierungsbildung beauftragt.,"In Moldova (also: Moldavia), President Maia Sandu has appointed former Interior Minister Dorin Recean to form the government."
24,Dafür hat der 48-Jährige Wirtschaftsexperte jetzt 14 Tage Zeit. Bisher war Recean einer der Berater der Präsidentin.,"The 48-year-old economic expert now has 14 days to do this. So far, Recean was one of the advisors to the president."
25,"Nach nur anderthalb Jahren im Amt war Ministerpräsidentin Natalia Gavrilita überraschend zurückgetreten. Die pro-europäische Regierungschefin stand unter massivem Druck., wie sie selbst als Erklärung für ihre Demission bekannt gab offenbar wurde sie von pro-russischen Kräften angefeindet.","After just a year and a half in office, Prime Minister Natalia Gavrilita unexpectedly resigned."
26,"Die Präsidentin dankte Gavrilita für deren ""enorme Opfer"".","The President thanked Gavrilita for her ""tremendous sacrifices""."
27,Moldau ist Nachbarland der Ukraine und leidet unter den wirtschaftlichen Folgen des Krieges. Die Inflation liegt bei über 40 Prozent und die kleine Republik hat Zehntausende Geflüchtete aus der Ukraine aufgenommen.,Moldova is a neighboring country of Ukraine and is suffering from the economic consequences of the war. Inflation is over 40 percent and the small republic has taken in tens of thousands of refugees from Ukraine.
28,"Im Parlament in Chisinau hat die von Präsidentin Sandu gegründete pro-europäische Partei PAS (Partei der Aktion und Solidarität) eine komfortable Mehrheit, denn sie besetzt 63 von 101 Sitzen. Die Bestätigung des neuen Regierungschefs und seines Kabinetts dürfte von daher kein Problem darstellen.","In the parliament in Chisinau, the pro-European party PAS (Party of Action and Solidarity) founded by President Sandu has a comfortable majority, since it holds 63 out of 101 seats. The confirmation of the new head of government and his cabinet should therefore not pose a problem."
29,Das waren die Kostüme der Promis,Those were the costumes of the celebrities.
30,2023 wird wieder ordentlich gefeiert in Veitshöchheim. Die 5. Jahreszeit ist in vollem Gange und die Prominenz ließ sich nicht lange bitten.,There will be a proper celebration again in Veitshöchheim in 2023. The 5th season is in full swing and the celebrities didn't wait long to join in.
31,"Landesvater Markus Söder ging nicht etwa als Moses, was sein Kostüm vermuten lässt. Er sieht sich eher als Stammesältester der Bayern. An seiner Seite Ehefrau Karin Baumüller-Söder.","Regional father figure Markus Söder did not actually go as Moses, as his costume might suggest. He sees himself more as a tribal elder of the Bavarians. By his side, his wife Karin Baumüller-Söder."
32,Aus den Tiefen des Meeres nach Franken kam Justizminister Georg Eisenreich samt Frau Anja.,From the depths of the sea to Franconia came Justice Minister Georg Eisenreich along with his wife Anja.
33,"Völlig abgehoben: Minister für Wissenschaft und Kunst, Markus Blume, zieht es in den Weltraum.","Completely out of this world: Minister for Science and Art, Markus Blume, is drawn to space."
34,"Landtagspräsidentin Ilse Aigner suchte sich niemand geringeres als ""Mama Bavaria"" als Vorbild für ihr Kostüm.","President of the State Parliament Ilse Aigner chose none other than ""Mama Bavaria"" as the model for her costume."
35,Im Peace-and-Love-Modus: Bayerns Gesundheitsminister Klaus Holetschek nebst Gattin Birgit.,"In the peace-and-love mode: Bavaria's Minister of Health, Klaus Holetschek, along with his wife Birgit."
36,Bob der Baumeister alias Bauminister Christian Bernreiter mit seiner Frau Ann-Kathrin Jandt-Bernreiter als Wendy.,"Bob the Builder, also known as Building Minister Christian Bernreiter, with his wife Ann-Kathrin Jandt-Bernreiter as Wendy."
37,Bayerns Goldjunge: Finanzminister Albert Füracker mit seiner Frau Evelyne. Sie trug Silber.,Bavaria's Golden Boy: Finance Minister Albert Füracker with his wife Evelyne. She wore silver.
38,Er spielt sogar im Fasching den Sheriff: Bayerns Innenminister Joachim Herrmann. An seiner Seite Ehefrau Gerswid.,"He even plays the Sheriff during Carnival: Bavaria's Interior Minister Joachim Herrmann. By his side, his wife Gerswid."
39,"Auf der Walz: Wirtschaftsminister Hubert Aiwanger huldigt mit seinem Kostüm dem Handwerk. Seine Partnerin Tanja Schweiger, Landrätin des Kreises Regensburg, tut es ihm gleich.","On the road: Minister of Economics Hubert Aiwanger honors craftsmanship with his costume. His partner Tanja Schweiger, district administrator of the Regensburg district, does the same."
40,Die politische Opposition durfte natürlich auch nicht fehlen.,"Of course, the political opposition could not be missing either."
41,Alles für Bayern: Grünen-Fraktionschefin Katharina Schulze als Bavaria und ihr Co-Chef Ludwig Hartmann als bayerischer Löwe.,Everything for Bavaria: Green Party Faction Leader Katharina Schulze as Bavaria and her Co-Chief Ludwig Hartmann as the Bavarian Lion.
42,Das Wandern ist des SPD-Fraktionschefs Lust: Florian von Brunn mit SPD-Landesvorsitzenden Ronja Endres.,Hiking is the joy of the SPD parliamentary group leader: Florian von Brunn with SPD state chairman Ronja Endres.
43,Royal wurde es bei FDP-Fraktionschef Martin Hagen. Er und seine Frau Anisha kamen als Harry und Meghan.,It became royal at FDP faction leader Martin Hagen. He and his wife Anisha came as Harry and Meghan.
44,"Sonst spricht er sicherlich mehr. In Veitshöchheim war der Fraktionsvorsitzende im EU-Parlament, Manfred Weber, als Pantomime unterwegs. An seiner Seite Frau Andrea.","Otherwise, he definitely talks more. In Veitshöchheim, the leader of the parliamentary group in the EU Parliament, Manfred Weber, was out and about as a mime. By his side, Mrs. Andrea."
45,"Sollte es mit der Politik nicht mehr klappen, kann er immerhin zaubern. Nürnbergs OB Marcus König als Harry Potter und Ehefrau Anke als Hermine.","If politics does not work out anymore, he can still do magic. Nuremberg's Mayor Marcus König as Harry Potter and wife Anke as Hermione."
46,Flott als Biene unterwegs: Bayerns Digitalministerin Judith Gerlach.,Swift as a bee on the move: Bavaria's Digital Minister Judith Gerlach.
47,"Zurück in die 1920er: die juristische Direktorin des BR, Eva Majuntke, BR-Intendantin Katja Wildermuth und BR-Kultur-Programmdirektor Björn Wilhelm.","Back to the 1920s: the legal director of BR, Eva Majuntke, BR director Katja Wildermuth and BR culture program director Björn Wilhelm."
48,Ein kleiner Seitenhieb gegen die Klimaaktivisten vom fränkischen Tatort-Kommissar Sebastian Fleischer gespielt von Alexander Leopold Schadt.,"A small swipe at the climate activists by Franconian crime scene inspector Sebastian Fleischer, played by Alexander Leopold Schadt."
49,Der Erste Bürgermeister von Veitshöchheim durfte natürlich auch nicht fehlen. Jürgen Götz und seine Gattin Julia.,"Of course, the First Mayor of Veitshöchheim could not be missing either. Jürgen Götz and his wife Julia."
50,Oberhof: Kühn Achter im WM-Sprint,Oberhof: Kühn finishes eighth in World Championship sprint
51,"Bö setzte seine beeindruckende Serie trotz schwieriger Bedingungen fort und gewann auch das sechste Sprintrennen der Saison. Der fünfmalige Olympiasieger hat nun schon 14 WM-Titel gesammelt und schließt weiter zu seinem Landsmann Ole Einar Björndalen auf. Die Biathlon-Ikone, die als TV-Experte vor Ort ist, ist mit 20 WM-Goldmedaillen noch unangefochtener Rekordchampion. Auch teilweise starker Nebel hinderte Dauersieger Bö nicht daran, schon sein zweites Gold am Rennsteig einzusammeln. Am Mittwoch hatte es mit Norwegens Mixed-Staffel schon zur erfolgreichen Titelverteidigung gereicht.","Bö continued his impressive streak despite challenging conditions and also won the sixth sprint race of the season. The five-time Olympic champion has now collected 14 World Championship titles and continues to close in on his compatriot Ole Einar Björndalen. The biathlon icon, who is on site as a TV expert, is still the undisputed record champion with 20 World Championship gold medals. Even partially heavy fog did not prevent perennial winner Bö from collecting his second gold at Rennsteig. On Wednesday, Norway's mixed relay had already succeeded in defending their title."
52,"Kaum jemand zweifelt daran, dass im Jagdrennen Nummer drei folgen wird. In der Verfolgung ist Bö einmal mehr der klare Favorit. Seine Laufform ist überragend, sodass er Schießfehler bis zu einem gewissen Maß erschreckend einfach kompensieren kann.","Hardly anyone doubts that number three will follow in the hunting race. In the pursuit, Boe is once again the clear favorite. His running form is outstanding, so he can compensate for shooting errors to a certain degree frighteningly easily."
53,"Bei Doll lief derweil schon wieder nichts zusammen. Nachdem der Routinier mit einer Strafrunde in der Mixed-Staffel alle Chancen auf eine Medaille zum Auftakt vergeben hatte und es nur Platz sechs gegeben hatte, lief es drei Tage später nicht besser. Drei Strafrunden schon im Liegendschießen und zwei weitere stehend waren eine große Enttäuschung für den Ältesten im deutschen Team, der 2017 den größten Erfolg seiner Laufbahn in dieser Disziplin gefeiert hatte.","Meanwhile, nothing was coming together for Doll. After the veteran had squandered all chances of a medal in the mixed relay with a penalty lap at the start and ended up only in sixth place, things did not get any better three days later. Three penalty rounds already in the prone shooting and two more standing were a big disappointment for the oldest member of the German team, who had celebrated his greatest success in this discipline in 2017."
54,"In Hochfilzen gewann er vor sechs Jahren überraschend mit 0,7 Sekunden Vorsprung hauchdünn vor Bö. Es war einer von insgesamt nur drei Karriereerfolgen Dolls, der in diesem Winter bislang einmal auf dem Podest stand. Der Olympia-Achte von Peking zog nach seinem schwachen Auftritt wortlos davon und gab zunächst keine Interviews. Roman Rees schaffte es auf Platz 19, der zweite WM-Debütant David Zobel belegte Rang 35.","In Hochfilzen, he surprisingly won six years ago by a slim margin of 0.7 seconds ahead of Bö. It was one of only three career-successes for Doll, who so far this winter stood on the podium once. The eighth-place finisher at the Beijing Olympics left wordlessly after his weak performance and initially gave no interviews. Roman Rees made it to 19th place, while the second World Cup debutant David Zobel finished in 35th place."
55,"Biden empfängt Lula: ""Müssen für Demokratie eintreten""","Biden receives Lula: ""Must stand up for democracy"""
56,"Bei einem Treffen zwischen US-Präsident Joe Biden und seinem Amtskollegen aus Brasilien, Luiz Inácio Lula da Silva, geht es vor allem um den Wert der Demokratie. Beide blicken auf ihre Vorgänger zurück.","At a meeting between US President Joe Biden and his Brazilian counterpart, Luiz Inácio Lula da Silva, the primary focus is on the value of democracy. Both are looking back at their predecessors."
57,US-Präsident Joe Biden hat bei einem Besuch seines brasilianischen Kollegen Luiz Inácio Lula da Silva auf den Erhalt demokratischer Werte gepocht.,US President Joe Biden emphasized the preservation of democratic values during a visit from his Brazilian counterpart Luiz Inácio Lula da Silva.
