id,source,translation
1,Diego Cocca wird neuer Nationaltrainer von Mexiko,Diego Cocca will be the new national coach of Mexico.
2,Im Sommer 2026 richtet Mexiko gemeinsam mit den USA und Kanada die WM mit dann erstmals 48 Mannschaften aus.,"In summer 2026, Mexico will host the World Cup together with the USA and Canada, featuring 48 teams for the first time."
3,"Cocca tritt die Nachfolge von Gerardo Martino an, dessen Vertrag nach dem frühen WM-Aus in Katar nicht verlängert wurde.","Cocca takes over as successor to Gerardo Martino, whose contract was not extended after the early World Cup exit in Qatar."
4,Der 50-Jährige zählte bis vor wenigen Tagen nicht zu den Favoriten für den Posten.,The 50-year-old did not count among the favorites for the position until a few days ago.
5,Er hatte erst im November als Coach des mexikanischen Clubs Tigres übernommen.,He had only taken over as coach of the Mexican club Tigres in November.
6,Seine überraschende Berufung zum Nationaltrainer löste Ärger im Verein aus.,His surprising appointment as national coach caused controversy in the club.
7,Geesthacht: Neue Beetschilder sollen zum Nachpflanzen animieren,"<<WRONG STATEMENT, TRANSLATION FOUND>> Geesthacht: New signs should encourage reforestation."
8,"Franko Stein (FD Umwelt, links) und Friedhelm Ringe (Nabu) stellen die Pflanzenschilder in den Beeten der Fußgängerzone auf.","Franko Stein (Environmental Department, left) and Friedhelm Ringe (Nature Conservation Association) are setting up plant signs in the pedestrian zone."
9,"Zur Aktion ""Geesthacht blüht auf"" gehört auch die Information darüber, was dort gerade blüht - aktuell in den Farben Weiß und Rosa.","""The 'Geesthacht blossoms' campaign also includes information on what is currently in bloom - in shades of white and pink."""
10,Geesthacht.,"<<WRONG STATEMENT, TRANSLATION FOUND: Geesthacht = Ingenuity.>>"
11,"""Geesthacht blüht auf"" lautet eine Aktion des Nabu in Kooperation mit der Stadtverwaltung.","""Geesthacht blüht auf"" is an initiative of Nabu in cooperation with the city administration."
12,"Unter Mitwirkung von vielen Freiwilligen von Vereinen, Schulen, Kindertagesstätten, Unternehmen und Institutionen wurden seit 2015 Tausende von Blumenzwiebeln und Pflanzen in die Erde gebracht.","With the help of many volunteers from clubs, schools, kindergartens, businesses, and institutions, thousands of flower bulbs and plants have been planted in the ground since 2015."
13,"Ziel: Im Geesthachter Stadtgebiet sollen weitflächig Blühinseln entstehen, auf denen Insekten zu jeder Zeit Nahrung finden.","Goal: In the urban area of Geesthacht, extensive flower islands are to be created where insects can find food at all times."
14,"""Bei günstiger Wetterlage fliegen die Bienen schon im Januar aus, um Nahrung zu suchen"", sagt Friedhelm Ringe vom Geesthachter Nabu.","""With favorable weather conditions, bees fly out as early as January to forage for food,"" says Friedhelm Ringe from the Geesthacht Nabu."
15,Er hat selbst Bienenstöcke auf dem Grundstück.,He has beehives on the property.
16,"Damit das Unterfangen nicht nur eine Aktion von Naturschützern und dem Fachdienst Umwelt der Stadt bleibt, sondern bis in die privaten Gärten hinein weite Kreise zieht, werden immer wieder erklärende Tafeln zu den Pflanzen gestellt.","To ensure that the initiative is not limited to environmental activists and the city's environmental department, but reaches a wider audience, informative signs about the plants will be placed in private gardens."
17,Etwa 50 Schilder sind es bis jetzt.,There are about 50 signs so far.
18,"Passanten sollen sich auf diese Weise informieren können, was hier gerade so schön blüht.",Pedestrians should be able to inform themselves in this way about what is blooming beautifully here.
19,"Die Hoffnung ist, dass Hobbygärtner zu Hause gezielt nachpflanzen.",The hope is that hobby gardeners will deliberately plant at home..
20,In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel,"""The wild hare season started during the first week of January."""
