id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Perhaps because Miho and Satsuki often meet locally, they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Especially the way they eat sweets is similar, both of them break the cookies into smaller pieces with their manicured hands and bring it to their mouth."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I wonder if it has always been like this, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"I wonder if the small habits and gestures of the two of them, when we previously met, may have already faded away somewhere."
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married and has bought a used single-family home in her hometown, where her friends often gather."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Although I sometimes dread going to my part-time job tomorrow, it's my only connection to the world outside of the convenience store, and a valuable opportunity to interact with other ""normal thirty-something women"", so I try to respond positively as much as possible to Miho's invitations."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, Miho, Yukari with her still small child, Satsuki who is married but doesn't have children yet, and I were gathered at Miho's house having tea and sharing a cake."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,That was the first time I was able to become a part of the world.
9,私は、今、自分が生まれたと思った。,"I thought, now, I was born."
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On this day, I was certainly born as a normal part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For two weeks leading up to the opening, we formed pairs and tirelessly practiced serving imaginary customers while dealing with each other as colleagues."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Smiling and bowing when looking at the ""customer"", putting sanitary products in a paper bag, separating hot things from cold ones, and sanitizing your hands with alcohol if asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to handling money, there was real money in the cash register, but the receipt was clearly marked ""Training"", and the other person was a part-time colleague wearing the same uniform. So it felt somewhat like they were playing at shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, two years my junior, was a ""normal"" child, unlike me. But that didn't mean she kept her distance; rather, she looked up to me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something ordinary, contrary to me, I approached my mother and asked, ""Why are you angry?"""
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Every time a lecture from our mother ended because I asked a question, my sister would always say ""Thank you"" as if she thought she'd been saved."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I, who wasn't much interested in sweets or toys, often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad likes yakitori, so let's cook and eat these today."" When I repeated this clearly, because it seemed like she had not heard well, my mother was startled. The mother of the other child next him must have been surprised too because her eyes, nostrils and mouth all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"I almost laughed at the strange expression on their face, but when I saw them staring intently at my hand, I thought that one was not enough."
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I get more?"" When my gaze fleetingly shifted to the sparrows walking side by side nearby, my mother, finally coming back to her senses, desperately shouted ""Keiko!"" in a scolding tone."
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave for the little bird and bury it,"""
23,ほら、皆も泣いてるよ。,"See, everyone else is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad that our friend has passed away, isn't it?"
25,ね、かわいそうでしょう？」,"""Poor thing, isn't it?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Even though they're already dead?"" My question left my mother speechless."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"I quickly put a canned coffee, a cigarette, and an American hotdog into a small-sized bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"Meanwhile, the man who had been jingling coins in his pocket suddenly seemed to have an idea and put his hand into his breast pocket."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I quickly judged that he is going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" She nodded lightly and took the canned coffee offered by the male customer."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, and one of number five cigarettes, please."" ""Understood."" He quickly pulled out a Marlboro Light Menthol and scanned it at the register."
32,「年齢確認のタッチをお願いします」,"""Please touch for age verification."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"While touching the screen, he sees the man's gaze smoothly shift to the showcase filled with fast food and stops his finger movements."
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""I could ask 'Would you like something?' but when it seems the customer is unsure about buying, I decide to step back and wait."""
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"Reacting to the faint sound of coins, I turn around and look towards the cash register."
36,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"People who jingle coins in their hands or pockets often intend to quickly buy cigarettes or a newspaper and return, so they are sensitive to the sound of money."
37,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,"As expected, there was a man approaching the register with a canned coffee in one hand and the other hand tucked into his pocket."
38,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Moving swiftly through the store, I slid into the cashier counter to avoid keeping customers waiting and stood there ready."
39,コンビニエンスストアは、音で満ちている。,The convenience store is filled with sound.
40,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,"The sound of the chime as customers enter, and the voice of the idol advertising new products over the store's broadcast system."
41,店員の掛け声に、バーコードをスキャンする音。,The sound of scanning barcodes mixed with the shop assistant's call.
42,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"The sound of items being placed in a basket, the sound of a bread bag being squeezed, and the click-clack of heels walking around the store."
43,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Everything is mixed together, becoming the ""sound of the convenience store,"" constantly touching my eardrums."
