id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは恋愛小説だ。それは男が女性と出会う物語であり、しかし彼は既婚者であり、彼女にも彼氏がいる。
2,J'en ai lu sept pages et je le connais déjà par cœur.,私は7ページ読んで、もう完璧に覚えています。
3,Rien ne pourra me surprendre.,何のことでも私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",何月も前から、私は本を読むのではなく、再読している。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",同じ古びた論調の、新作とかシーズンとか文学の戻りとか成功とか失敗とか、ただの大敗。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",朝に出発して晩に帰るトラックが、既に時代遅れの新商品でいっぱいのリサイクル紙を運ぶ。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,何年も前から、私は喜びで跳ねることがなくなった。傑作を発見し、月曜日にオフィスに戻って新たな人間になることを考えるのは。
8,Vingt ans?,二十年ですか？
9,Trente ans?,３０年ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,死の匂いがするような口座は好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じれば、ペルゼルの黄色いランプの均一な光がまぶた越しに見えます。そして、黒い形が侵食して、動く廃墟やヴィクトル・ユーゴーの絵を描き出します。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息がゆるみ、心も少し落ち着く。私は眠ることもできるし、死ぬこともできるだろう。
13,Mourir à l'attache.,引き留められながら死ぬこと。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生涯を本と共に過ごし、読書をしている最中に息を引き取った」と言われるでしょう。そして、実際のところ、私は何も考えずに死んでしまいます。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,私は実際にはずっとずっと以来本を読んでいません。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,「私はいったい、読むという行為を理解しているのかしら？」
17,En suis-je seulement capable?,私にそれができるだろうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",頭を横に向けると、心臓の鼓動が強まって木を震わせます。
19,La maison est plongée tout entière dans un silence de vieux papier.,その家は古い紙の静寂に包まれている。
20,"Comme la neige, les livres mangent les bruits.",本も雪も、音を食べる。
21,Mon métier a son odeur et ses étouffements.,私の仕事には独特の匂いと息苦しさがあります。
22,Je le respire encore mieux dans ce silence.,この静寂の中でなお、私は彼を感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世界の喧騒に戻ることは常に試練である。
24,Qui peut bien frapper?,誰がドアを叩いているのだろうか？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",私はその軽やかで小さく控えめな叩き方を認識できません。
26,Petite main.,小さな手。
27,Entrez.,入ってください。
28,Elle entre.,彼女は入ってくる。
