id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Perhaps because Miho and Satsuki often meet locally, they have identical expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"In particular, their way of eating sweets was similar, both of them broke the cookies into small pieces with their manicured hands and brought it to their mouths."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to remember if it was like that before, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I sometimes think that their little habits and gestures from when we met before may have already drifted away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married and has bought a second-hand detached house in her hometown, where her friends often gather."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though I sometimes feel reluctant because I have a part-time job to go to the next day, it's my only connection to a world outside the convenience store. It is also a valuable chance to interact with other ""ordinary thirtysomething females"" like Miho, so I try as much as possible to accept her invitations."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, the members -- Miho, Yukari who had her still small child with her, Satsuki who was married but still without children and me -- got together at Miho's house to have tea and bring cakes."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,That was the first time I could become a part of the world.
9,私は、今、自分が生まれたと思った。,"Just now, I thought that I was born."
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,It was on this day that I was truly born as a normal part of the world.
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For two weeks until the opening, we practiced relentlessly, pairing up and serving imaginary customers while interacting with the staff."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Look into the customer's eyes, smile and bow, put sanitary items in a paper bag, separate hot items from cold ones, and disinfect your hands with alcohol if asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to handling money, the register contained real currency. However, each receipt was prominently marked with ""Training,"" and the other person was a part-time coworker in the same uniform. It all felt somewhat like playing at shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, two years my junior, was a ""normal"" child unlike me, but she didn't avoid me; instead, she actually admired me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was scolded by our mother for something ordinary, unlike me, I approached our mother and asked, ""Why are you angry?"""
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Whenever our mother finished lecturing because of a question I asked, my sister, as if she felt protected, would always say ""thank you"" to me."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I often gave sweets and toys to my sister, as I wasn't very interested in them."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad loves yakitori, so let's grill and eat this today,"" I repeated clearly, wondering if he had not heard me. My mother was startled and the other child's mother next to her was apparently surprised too, as her eyes, nostrils, and mouth all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"His face was so odd that I almost laughed, but seeing him stare at my hands, I thought, right, one isn't enough."
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I get more?"" Glancing at two or three sparrows walking in a row nearby, my mother finally came to her senses and scolded in an urgent voice, ""Keiko!"""
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave for the little bird and bury it,"""
23,ほら、皆も泣いてるよ。,"See, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad that our friend has died, isn't it?"
25,ね、かわいそうでしょう？」,"""Poor thing, isn't it?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Despite the fact that I'm already dead,"" my question left my mother speechless."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"I quickly put canned coffee, cigarettes, and an American hot dog into a small size bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"Meanwhile, the man who had been jingling coins in his pocket suddenly reached into his breast pocket as if he had thought of something."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I instantly judged that he was going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" With a slight bow, I accepted the canned coffee offered by the male customer."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, I'll also take one of the number five cigarettes."" ""Understood."" He quickly pulls out a pack of Marlboro Light Menthol and scans it at the register."
32,「年齢確認のタッチをお願いします」,"""Please touch for age verification."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"While touching the screen, he saw the man's gaze smoothly shift to the showcase filled with fast food, and stopped moving his finger."
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""I could ask 'Would you like something?' but when the customer seems to be deciding whether to buy something, I tend to step back and wait."""
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"Reacting to the faint sound of coins clinking, I turned around and looked towards the cash register."
36,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"Many people who jingle coins in their hands or pockets are those who quickly buy cigarettes or newspapers and return, so they are sensitive to the sound of money."
37,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,"Sure enough, there was a man approaching the cash register with a can of coffee in one hand and the other hand stuffed into his pocket."
38,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Quickly moving inside the shop, slipping behind the cash register, and standing waiting so as not to keep customers waiting."
39,コンビニエンスストアは、音で満ちている。,The convenience store is filled with sounds.
40,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,"The sound of a chime as customers enter, mixed with the voice of an idol advertising new products over the in-store broadcast."
41,店員の掛け声に、バーコードをスキャンする音。,"The sound of scanning barcodes, over the clerk's call."
42,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"The sound of items being put in a basket, the sound of a bread bag being squeezed, and the noise of heels clicking around the store."
43,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Everything mixes together into ""the sound of the convenience store,"" constantly touching my eardrums."
