id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon.","Two other small photos with scalloped edges, presumably from the same year, show the same child, but smaller, in a frilly dress with balloon sleeves."
2,"Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux.","In the first one, she playfully snuggled up against a woman with a massive body, dressed in a wide-striped dress, her hair pulled up into big rolls."
3,"Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante.","In the other, she raises her left fist, her right is held back by the hand of a tall man, in a light jacket and pleated trousers, with a nonchalant posture."
4,"Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée.","The two photos were taken on the same day in front of a low wall topped with a border of flowers, in a paved courtyard."
5,Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.,"Above their heads, a clothesline stretches across, on which a pin remains hooked."
6,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons.","Another photo, signed by the same photographer but the paper of the booklet is more ordinary and the gold edging has disappeared — likely meant for the same family distribution, shows a little girl of about four years old, serious, almost sad despite a chubby good-natured face under short hair, separated by a part in the middle and pulled back by hair clips to which ribbons are attached like butterflies."
7,"La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI.","The left hand rests on the same fully visible, Louis XVI style carved table."
8,"Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","She appears pudgy in her bodice, her suspender skirt hitched up at the front because of a prominent belly, possibly a sign of rickets (around 1944)."
9,Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats.,The boys were proud to join the regiment and everyone thought they looked handsome in uniform.
10,"Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes.","On the evening of the draft board, they went from café to café to celebrate the glory of being recognized as real men."
11,"Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage.","Before joining the regiment, they were just kids and were worth nothing on the job and marriage market."
12,"Après, ils pourraient avoir une femme et des enfants.","Afterwards, they could have a wife and children."
13,L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel.,The uniform they paraded around the neighborhood during their leave wrapped them in patriotic beauty and virtual sacrifice.
14,"L'ombre des combattants vainqueurs, des GI, flottait autour d'eux.","The shadow of the victorious fighters, the GIs, hovered around them."
15,"Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes.","The coarse cloth of the tunic, brushed against as one stood on tiptoe to kiss them, embodied the absolute divide between the world of men and that of women."
16,À les voir on éprouvait un sentiment d'héroïsme.,Seeing them aroused a feeling of heroism.
17,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Under the unchanging, last year's circus posters with Roger Lanzac's photo, the first communion pictures distributed to friends, the Chansonniers Club on Radio Luxembourg, the days filled with new desires."
18,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.","On Sunday afternoons, people would crowd around the window of the general electric store to watch the television."
19,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,Cafes were investing in purchasing a station to attract customers.
20,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,"On the side of the hills, motocross tracks wound their way and one could watch loud machines going up and down all day long."
21,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes.","The increasing impatience of commerce with its new slogans, ""initiative"", ""dynamism"", was shaking up the routine of cities."
22,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Between the fair and the festival, the Commercial Fortnight established itself as a springtime ritual."
23,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","In the streets of the city center, loudspeakers were blaring out exhortations to buy, interspersed with songs by Annie Cordy and Eddie Constantine, all to win the Simca or the dining room set."
24,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","On the podium, at the town hall square, a local host was entertaining with jokes from Roger Nicolas and Jean Richard, gathering candidates for ""The Hook"" or ""Double or Nothing,"" just like on the radio."
25,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Seated in a corner of the podium, the Queen of Trade sat enthroned under her crown."
26,La marchandise avançait sous les couleurs de la fête.,The merchandise was moving under the colors of the festival.
27,"Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","People would say ""things change"" or ""you mustn't get set in your ways, it's mind-numbing to stay at home""."
