id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",夜明け前に黒い雲の房が燃えたが、地平線には古くて錆びついたシルエットの残骸が散らばっていた。
2,They were alone.,彼らはひとりだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",アレックに散歩中に、農場主は言った。「化学薬品の跡だよ」。
4,"Other than this, he had been silent.",それ以外は彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",50フィート先では、作付けされたばかりの褐色の土地が広がり、凸凹した地面に至る所で丘ができていた。
6,Chalky rocks littered the plot in every direction.,チョーク状の岩があらゆる方向に散乱していた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前の一歩と同じほど泥だらけで濡れていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、薄い金属の柵が土地の境界を示しており、羊が以前破ろうとした場所には羊毛の塊が針金を飾っていた。
9,He swatted another fly away from his face.,彼は顔からもう一匹のハエを払いのけた。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",私の妻は数年前にそれを試みましたが、
14,"No, the farmer said, and the conversation died.",いいえ、農夫は言った。そして会話は途絶えた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえわずかな時間でも。
16,The sun was almost free.,太陽はほぼ自由だった。
17,The day had almost begun.,その日はもう始まろうとしていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に住むために売却しているそうです。
19,"I think I saw them in town a few times, Alec said.",数回町で彼らを見た気がする、アレックスは言った。
20,"They were almost at the water tank, at the smile.",彼らはもうすぐ水槽に着く、笑顔で。
21,Were they the ones who made those wagon wheels?,彼らがあのワゴンの車輪を作ったの？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",種類のソーセージの肉を使って、まあ、シナモンスワールみたいな感じでしょうか。
23,It's delicious.,おいしいです。
24,Did you ever try one?,一度試したことはありますか？
25,"Jean's moving out, the farmer said.",「ジャンは引っ越すそうだ」と農夫は言った。
26,Did you know?,知っていましたか？
27,Who?,誰ですか？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",農夫は眉をひそめて言った。「近くの川沿いに住む女性です」。
30,"She's moving out, selling up her farm.",彼女は引っ越しをして、農場を売りに出している。
31,"Oh yes, Jean.",はい、ジャン。
32,His voice drifted.,彼の声が漂った。
33,I saw the sign.,サインを見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックスはここに来る途中でそれを通り過ぎた。この農場の2倍の大きさで、その動物や土地、人々ははるかに良好な状態だった。
35,He had not known the name.,彼はその名前を知らなかった。
36,He knew few out here.,彼はここではほとんど知り合いがいなかった。
37,"One more reminder that he did not belong, he supposed.",「自分はここに属していない」と彼は思ったが、もう一つの思い出しであった。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は200フィートほど先にある、大きな半分空の水槽を指し示した。その透明なプラスチックは時間とともに汚れており、中で液体がせわしなく動いた跡が微かに残っていた。
39,We found them near there.,私たちはその近くで彼らを見つけました。
40,His face fell.,彼の顔が落ち込んだ。
41,Alec checked his watch.,アレックは腕時計を確認した。
42,7.06 a.m.,午前7時06分。
43,The sun would soon rise.,太陽がすぐに昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",飛び交うハエの音と、暗闇の向こうで遠くにいるよれよれの羊たちのかすかな鳴き声にかき消されながらも、彼らは進み続けた。
45,Alec grimaced.,アレックはしかめっ面をした。
46,"He stepped back, tensing before rushing over the ditch.",彼は後ずさりし、土手を駆け足で飛び越える前に身構えた。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと音を立てて、厚いジェリー状の泥に落ちた。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーンズに泥を飛ばした。
49,"The other man tutted, smiling.",もう一人の男は笑顔で呟いた。
50,"What have we come to, eh?",我々はどうなってしまったんだ、ねえ？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックスは足首周りの泥を払い落とそうとしたが、それはむしろ泥を広げるだけだった。
52,His palms grew filthy.,彼の手のひらは汚れていった。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥を見つめたまま、農夫はにっこり笑いながら、汚れた白い髭の下で頬が赤くなっていた。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",あの厚いワックスコートと丸腹、そしてその声で、彼は気違いサンタクロースかもしれない。
