id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",「彼はそこから出てこない、本当に言ってるんだ」とニキビ顔の男が頷きながら自信満々に言った。
2,"Już godzina i ćwierć, jak tam wlazł.",彼がそこに入ったのはもう1時間15分になる。
3,Już po nim.,彼はもう終わった。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",市民たちは、遺跡の中に押し固められ、がれきの山に開いた暗黒の穴、地下室への埋もれた入口をじっと見つめて黙っていました。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色いコートを着た太った男が足を鳴らし、咳払いをした後、ぺちゃんこになったベレー帽を頭から取り除きました。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もう少し待とう」と彼は言い、まばらな眉から汗を拭った。
7,Na co? prychnął pryszczaty.,「何にだ？」とニキビ面が鼻で笑った。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「あそこ、地下室にはバジリスクがいるんだ。長官たちは忘れてしまったの？」
9,"Kto tam wchodzi, ten już przepadł.",そこへ入った者はもう終わりだ。
10,Mało to ludzi tam poginęło?,そこでどれだけの人々が亡くなったと思う？
11,Na co tedy czekać?,それなら何を待つべきなのか。
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「だけど、約束してたろ、って不確かにブツブツと太った人が言った。
13,Jakże tak?,どうしてそんなことが？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「あなたたちは生者と交渉したんだ、ウォエツはきび病の仲間にそう言っていました。彼は皮革のスラップで巨大な男です。」
15,"A nynie on martwy, pewne to jak słońce na niebie.",そして、彼は今や死んで、それは空の太陽が確かなように確かだ。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",彼が災いに巻き込まれることは既に明らかでした、それは彼の前の他の人々と同様です。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",彼は鏡なしで、ただ剣だけを持って行ったのだから。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",そして、バジリスクを殺すには鏡がなければならない。誰もがそれを知っています。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「あなたがたは一銭でも節約したんだね、とにきび顔の村長が追加した。
20,Bo i płacić za bazyliszka nie ma komu.,だって、バジリスクの代金を払う人なんていないんだから。
21,Idźcie tedy spokojnie do dom.,安心して家に帰ってください。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",そして私たちは魔法使いの馬と家畜を手に入れる。その財産が無駄になることは惜しいものだ。
23,Ano powiedział rzeźnik.,「ええ、と肉屋が言った。
24,"Sielna klacz, a i juki nieźle wypchane.",元気な雌馬で、ジュキもきちんと詰められている。
25,"Zajrzyjmy, co w środku.",中身を確認しましょう。
26,Jakże tak?,どうしてそんなことが？
27,Coście?,何ですか？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",「黙ってろ、村長。さもないと、君たちにでき物ができちゃうぞ」とにきび面が警告した。
29,Sielna klacz powtórzył rzeźnik.,「すばらしい雌馬だ」肉屋が繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬をそっとしておいて、ダーリン。
